Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
13685;93.07042;13.7319;1.5900;-0.7480;356.8484;232.9620;0.6951;True;True;-0.2261;1.2961;0.8744;343.2186;41.1492;34.7416;1.1201;1.1002;-1.0754;0.0000;True;True;-1.2259;1.5896;1.1169;336.7175;253.7019;42.9155;-6.6107;2.3222;4.2034;0.0000;
13690;93.14002;13.7304;1.5923;-0.8118;348.2047;230.7116;7.2995;True;True;-0.2281;1.3298;0.8319;353.1367;48.8828;25.8934;-0.0807;0.9447;-2.6721;0.0000;True;True;-1.3606;1.5672;1.2126;341.0544;260.6225;351.9840;-4.6526;-2.9055;0.5986;0.0000;
13695;93.20953;13.7232;1.5621;-0.8556;342.0710;235.4781;12.1646;True;True;-0.2217;1.3406;0.7494;346.8646;62.6370;22.2354;0.3984;-0.3269;-3.4391;0.0000;True;True;-1.3149;1.5809;1.2718;356.5283;305.6368;1.1990;5.7319;1.7648;3.3253;0.0000;
13700;93.27937;13.7080;1.5017;-0.8752;345.2583;243.5467;0.4668;True;True;-0.2535;1.3118;0.6981;330.7723;75.6493;30.4194;-2.2021;-1.3206;-1.4346;0.0000;True;True;-1.2847;1.5042;1.3021;344.1055;299.3474;346.8338;0.8147;-2.4040;0.4462;0.0000;
13705;93.34902;13.6971;1.4349;-0.8737;2.1594;259.6388;359.1283;True;True;-0.2859;1.2343;0.6749;336.8488;73.3415;13.7607;-2.5463;-3.1949;-0.4836;0.0000;True;True;-1.2492;1.4478;1.3185;342.7033;309.9677;4.6660;1.5988;-2.3978;1.1533;0.0000;
13710;93.41871;13.6899;1.4280;-0.8818;0.1715;269.2980;357.1666;True;True;-0.3410;1.1429;0.6910;351.7339;67.3029;3.0063;-2.7027;-3.6191;1.2472;0.0000;True;True;-1.1996;1.3639;1.3363;338.1910;319.0992;350.0122;2.3181;-3.4611;0.2829;0.0000;
13715;93.48862;13.6859;1.4380;-0.8947;0.4478;270.2325;359.1521;True;True;-0.3876;1.0814;0.7295;357.5176;59.0896;9.9117;-0.8705;-1.6284;2.0656;0.0000;True;True;-1.1547;1.2992;1.3003;336.9787;337.4158;341.3905;0.9748;-2.1969;-2.4729;0.0000;
13720;93.55798;13.6837;1.4569;-0.8953;359.8842;271.9451;358.5493;True;True;-0.4006;1.0839;0.7801;0.6126;56.3841;6.0114;-0.1021;1.3079;2.2105;0.0000;True;True;-1.1261;1.2491;1.2405;342.2737;343.4804;344.9464;0.7904;-1.7213;-3.0760;0.0000;
13725;93.62762;13.6817;1.4816;-0.8750;3.2529;276.5835;0.0321;True;True;-0.3983;1.1514;0.8268;351.0875;49.2025;8.6989;0.5977;3.2950;1.2795;0.0000;True;True;-1.1093;1.2143;1.1722;340.5045;345.0370;347.0820;0.4794;-0.9166;-2.3084;0.0000;
13730;93.7003;13.6807;1.5075;-0.8482;3.8212;276.5875;0.4086;True;True;-0.3785;1.2231;0.8535;344.6838;51.0086;9.0302;0.6398;2.7169;0.7112;0.0000;True;True;-1.0957;1.1930;1.1126;337.9882;336.1727;348.2803;0.4931;-0.8334;-1.8103;0.0000;
13735;93.76608;13.6803;1.5281;-0.8216;3.2415;281.7156;0.6143;True;True;-0.3696;1.2729;0.8613;334.5002;48.7887;11.9650;0.4010;1.5264;0.1651;0.0000;True;True;-1.0874;1.1716;1.0743;350.2961;323.7516;1.5775;0.6080;-1.0759;-1.2810;0.0000;
13740;93.83577;13.6762;1.5330;-0.8031;1.7083;282.8641;1.6050;True;True;-0.3550;1.2886;0.8634;334.8252;53.9672;9.6188;0.3805;0.2237;0.0488;0.0000;True;True;-1.0594;1.1464;1.0662;354.2147;323.8561;2.2147;1.1919;-0.6715;0.2268;0.0000;
13745;93.90573;13.6683;1.5273;-0.7849;359.2318;281.0936;1.7290;True;True;-0.3462;1.2830;0.8635;331.2942;57.2601;9.5425;0.5294;-0.5433;0.1765;0.0000;True;True;-1.0352;1.1416;1.0824;351.4740;329.1176;1.6865;0.6530;0.1509;0.8389;0.0000;
13750;93.97565;13.6670;1.5078;-0.7495;1.9457;289.0692;2.6083;True;True;-0.3347;1.2712;0.8654;326.5139;60.4157;8.7454;0.4768;-0.3660;-0.1220;0.0000;True;True;-1.0126;1.1498;1.1042;347.0763;327.2596;358.4687;1.2558;0.5044;0.9747;0.0000;
13755;94.04494;13.6728;1.4992;-0.7107;4.5033;292.9553;2.0296;True;True;-0.3093;1.2651;0.8671;329.2336;56.8848;3.5737;1.3584;-0.0351;0.2399;0.0000;True;True;-0.9814;1.1766;1.1172;343.5873;325.3345;358.1821;1.3377;1.4721;0.2476;0.0000;
13760;94.11618;13.6693;1.5075;-0.6771;2.4679;291.9896;1.4522;True;True;-0.2786;1.2672;0.8785;326.6767;59.1192;5.7215;1.1909;0.3000;0.6443;0.0000;True;True;-0.9526;1.2133;1.1163;336.1715;326.5675;2.6159;1.0141;1.0837;0.0827;0.0000;
13765;94.18436;13.6599;1.5172;-0.6536;1.2217;287.8307;2.1002;True;True;-0.2551;1.2813;0.8980;327.5055;56.0382;5.6955;0.8807;0.6339;0.8783;0.0000;True;True;-0.9288;1.2401;1.1207;332.6435;322.4135;2.1124;0.7783;1.0545;-0.0261;0.0000;
13770;94.25387;13.6503;1.5256;-0.6428;1.2785;280.0866;3.4480;True;True;-0.2371;1.2988;0.9254;327.7020;53.8570;5.9437;0.1833;0.7151;1.2651;0.0000;True;True;-0.9069;1.2596;1.1180;330.2540;319.4803;4.6608;0.7738;0.6532;-0.1420;0.0000;
13775;94.32375;13.6471;1.5352;-0.6464;2.2487;267.7811;1.2885;True;True;-0.2411;1.3150;0.9504;320.5731;50.9802;10.9252;-0.1406;0.5777;0.8683;0.0000;True;True;-0.9028;1.2725;1.1125;329.7163;315.1882;8.9478;0.0111;0.4568;-0.1081;0.0000;
13780;94.39329;13.6545;1.5383;-0.6521;0.8934;260.5284;1.1159;True;True;-0.2526;1.3209;0.9708;322.8476;49.5052;2.5799;-0.8459;-0.0436;0.7622;0.0000;True;True;-0.9084;1.2830;1.1027;326.3987;313.2294;10.4761;-0.2752;0.2125;-0.4355;0.0000;
13785;94.46263;13.6710;1.5350;-0.6621;1.6330;249.8215;0.1118;True;True;-0.2772;1.3165;0.9907;318.5236;49.2789;1.2847;-1.1581;-0.0755;0.7614;0.0000;True;True;-0.9202;1.2922;1.0839;316.6972;297.9498;12.4914;-0.7238;0.9901;-1.5139;0.0000;
13790;94.53239;13.6958;1.5265;-0.6713;355.7391;244.1578;359.8356;True;True;-0.3511;1.3940;0.9999;305.5545;73.6609;346.5079;-4.0749;8.3941;0.5922;0.0000;True;True;-0.8709;1.4522;0.9770;316.2426;246.6814;57.5095;5.6652;9.9253;-7.0910;0.0000;
13795;94.60191;13.7656;1.5312;-0.6517;344.6977;258.0159;3.1490;True;True;-0.4569;1.5564;0.9496;291.5012;141.6949;242.3711;-1.6547;6.3739;1.4901;0.0000;True;True;-0.7761;1.5992;0.9663;326.7445;212.2765;121.1647;2.4647;9.5799;5.3378;0.0000;
13800;94.67198;13.8447;1.5362;-0.6298;326.2089;277.2715;351.3812;True;True;-0.4227;1.7011;1.0103;288.7142;41.9817;341.0639;3.3123;4.1743;-0.1110;0.0000;True;True;-0.7196;1.7503;1.0262;312.6777;211.1543;109.4653;1.5493;4.6365;1.0102;0.0000;
13805;94.74066;13.8638;1.5189;-0.6215;317.9554;286.4896;347.9236;True;True;-0.3817;1.7290;1.0699;301.5927;54.8989;333.9706;0.7469;0.4658;2.7831;0.0000;True;True;-0.6903;1.8070;1.0472;308.2396;200.1275;109.1236;0.3834;1.1868;0.7272;0.0000;
13810;94.81007;13.8325;1.4763;-0.6194;337.7040;278.4126;355.7906;True;True;-0.3450;1.7049;1.0955;299.9431;66.9898;333.3865;1.5871;-1.1369;0.4325;0.0000;True;True;-0.6875;1.8104;1.0691;296.9179;211.8900;88.8126;0.0205;-1.0212;0.4719;0.0000;
13815;94.88;13.8097;1.4318;-0.6156;353.5537;272.8752;357.7439;True;True;-0.3154;1.6605;1.1007;307.2795;51.6689;340.4597;0.5410;-1.8320;-0.1007;0.0000;True;True;-0.6736;1.7649;1.0768;296.4131;204.9072;91.2403;1.1142;-2.0169;0.4214;0.0000;
13820;94.94987;13.8018;1.4037;-0.6061;359.3673;272.2625;358.8768;True;True;-0.3023;1.6220;1.0995;301.1154;57.7410;338.9909;0.7644;-1.4109;0.1899;0.0000;True;True;-0.6557;1.7083;1.0815;294.4021;179.7746;113.4942;0.8705;-1.9846;0.1838;0.0000;
13825;95.01945;13.7963;1.4069;-0.5942;0.0271;272.6988;1.0825;True;True;-0.2835;1.5890;1.0958;305.9113;56.6443;334.8397;0.4120;-1.4302;-0.3490;0.0000;True;True;-0.6514;1.6668;1.0783;298.0396;172.8167;127.3770;-0.4807;-1.2511;0.0766;0.0000;
13830;95.08902;13.7877;1.4172;-0.5791;358.8979;274.7072;359.8143;True;True;-0.2888;1.5552;1.0786;298.4190;56.2105;338.5652;-0.1949;-1.3366;-1.1494;0.0000;True;True;-0.6519;1.6330;1.0846;291.3907;178.2377;120.7735;-0.0257;-1.7882;-0.2818;0.0000;
13835;95.15894;13.7763;1.4397;-0.5348;357.6491;287.9517;0.6653;True;True;-0.2383;1.5451;1.0271;298.7657;62.2355;339.5897;4.2201;0.4703;-2.7066;0.0000;True;True;-0.6660;1.5751;1.0722;295.6087;166.6284;134.2576;-1.0352;-2.2164;-0.2936;0.0000;
13840;95.22858;13.7522;1.4630;-0.4717;352.8581;295.9804;356.5449;True;True;-0.1350;1.5421;0.9634;305.2428;92.0599;310.4922;3.8341;0.0255;-2.1995;0.0000;True;True;-0.6952;1.5197;1.0697;284.2144;168.2787;135.1641;-1.1845;-2.2886;0.0410;0.0000;
13845;95.29809;13.7358;1.4840;-0.3940;353.5818;297.5529;357.9919;True;True;0.0056;1.6082;0.9443;310.0651;121.9824;294.1702;8.8327;4.5942;0.8694;0.0000;True;True;-0.7120;1.4972;1.0873;274.0905;301.1936;357.3991;0.3427;1.2530;1.1088;0.0000;
13850;95.36744;13.7241;1.5094;-0.3320;355.0762;302.7953;359.8176;True;True;0.2513;1.6962;1.1660;337.5723;70.4694;339.4843;9.3869;-2.2443;7.8487;0.0000;True;True;-0.6810;1.5413;1.1191;295.2114;323.5734;348.1156;1.1058;1.9385;1.2872;0.0000;
13855;95.43729;13.6861;1.5577;-0.2988;355.9793;289.0053;0.7765;True;True;0.1968;1.6731;1.1881;327.3391;52.4637;310.9473;-3.3368;-5.6993;3.9319;0.0000;True;True;-0.6408;1.5669;1.1282;295.1426;317.8831;352.9202;2.0083;0.2719;-0.6490;0.0000;
13860;95.50681;13.6669;1.5686;-0.2844;356.5626;274.0384;0.1021;True;True;0.1558;1.6259;1.2318;329.1964;44.4317;354.0673;-0.7829;-3.2297;0.3109;0.0000;True;True;-0.6188;1.5535;1.1023;294.9133;309.2788;0.9151;0.5522;-0.9718;-1.4737;0.0000;
13865;95.57712;13.6735;1.5477;-0.2634;2.0646;268.8107;0.8943;True;True;0.1284;1.5216;1.2367;329.4101;25.5224;3.6200;-1.2229;-4.1163;0.1679;0.0000;True;True;-0.5982;1.5059;1.0436;299.3770;305.9760;11.0352;0.9296;-2.5052;-2.6635;0.0000;
13870;95.64551;13.6711;1.5158;-0.2455;357.6294;266.7507;2.1880;True;True;0.1045;1.4091;1.2261;332.8104;12.1902;8.3938;-0.9709;-4.2193;-0.3090;0.0000;True;True;-0.5814;1.4300;0.9933;296.4755;287.5068;15.1758;0.6749;-3.1136;-1.8468;0.0000;
13875;95.71539;13.6695;1.5065;-0.2331;1.3265;266.3653;1.4665;True;True;0.0883;1.3087;1.2101;336.3979;12.3081;11.4093;-0.3608;-3.4084;-0.4361;0.0000;True;True;-0.5757;1.3753;0.9633;299.0418;268.8577;29.6808;0.3231;-1.6501;-0.0882;0.0000;
13880;95.7849;13.6695;1.5005;-0.2363;1.3390;265.3857;1.7217;True;True;0.0639;1.2544;1.1990;333.4194;23.7982;10.7505;-1.1538;-1.2941;-0.5537;0.0000;True;True;-0.5720;1.3581;0.9595;299.4753;260.5598;37.2912;0.0981;-0.1315;0.1786;0.0000;
13885;95.85468;13.6713;1.4942;-0.2487;1.1230;264.3437;1.8602;True;True;0.0197;1.2558;1.1864;327.7660;22.4687;10.9917;-2.3065;0.9152;-0.5677;0.0000;True;True;-0.5678;1.3663;0.9767;294.6386;264.3944;31.7790;0.0654;0.6960;0.5189;0.0000;
13890;95.92435;13.6693;1.4926;-0.2649;1.1815;264.7125;0.3926;True;True;-0.0186;1.2988;1.1731;318.0445;31.4671;1.5130;-1.3173;1.9272;-0.3495;0.0000;True;True;-0.5631;1.3879;0.9900;289.5921;229.6778;63.8724;0.4786;0.7353;0.8589;0.0000;
13895;95.99395;13.6528;1.4892;-0.2708;0.5327;266.5901;1.3835;True;True;-0.0525;1.3308;1.1667;315.0982;38.6198;354.3215;-0.9160;0.4659;-0.1786;0.0000;True;True;-0.5679;1.3935;1.0100;284.9374;209.3012;83.2858;-0.7044;-0.1503;0.6714;0.0000;
13900;96.06345;13.6253;1.4748;-0.2505;3.2617;267.2699;359.7669;True;True;-0.0485;1.3039;1.2064;313.5887;56.3084;336.3240;0.6453;-1.7817;4.0819;0.0000;True;True;-0.5775;1.3662;1.0250;286.8785;265.8017;25.2871;-0.0064;-2.0077;0.0374;0.0000;
13905;96.13349;13.5996;1.4481;-0.2205;359.0059;269.3886;357.5244;True;True;-0.0827;1.2520;1.4022;322.6158;57.9660;346.1492;-1.4231;-2.2849;9.3657;0.0000;True;True;-0.5583;1.3045;1.0390;287.3271;289.5952;0.8411;0.9033;-2.4174;0.8763;0.0000;
13910;96.20319;13.5837;1.4020;-0.2024;358.7520;270.4184;0.4175;True;True;-0.0857;1.1109;1.6156;356.4107;45.7995;5.2463;1.3367;-5.1848;2.0934;0.0000;True;True;-0.5463;1.2577;1.0677;286.2706;302.4851;349.2747;0.0939;-1.3500;1.5951;0.0000;
13915;96.27249;13.5613;1.3887;-0.2159;357.2687;267.1934;357.1194;True;True;-0.1259;1.1152;1.5548;345.2433;33.8691;351.3239;-3.2284;0.0281;-3.0653;0.0000;True;True;-0.5503;1.2362;1.0846;289.2147;320.8294;336.5321;-0.4196;-0.4954;0.6998;0.0000;
13920;96.34206;13.5504;1.4058;-0.2455;1.2848;265.9247;359.0653;True;True;-0.1514;1.0887;1.4658;334.3365;29.1735;355.4657;-0.3471;-1.9653;-3.2659;0.0000;True;True;-0.5712;1.2452;1.1031;292.2410;325.7829;329.6294;-1.0589;0.9376;0.1766;0.0000;
13925;96.41228;13.5462;1.4414;-0.2782;0.9248;263.9361;359.2279;True;True;-0.1455;1.0348;1.3927;342.6714;27.0434;357.7411;0.8369;-1.9190;-2.4777;0.0000;True;True;-0.5972;1.2803;1.1089;296.1918;320.7156;339.6603;-0.9967;1.4854;0.2246;0.0000;
13930;96.48076;13.5463;1.4784;-0.3081;0.6084;263.1758;358.8669;True;True;-0.1549;1.0057;1.3303;349.3812;25.2509;5.9490;-0.4689;-0.3621;-2.2767;0.0000;True;True;-0.6192;1.3142;1.1070;290.8792;319.9514;336.9690;-0.7925;1.2455;-0.1551;0.0000;
13935;96.55116;13.5525;1.5093;-0.3282;1.4473;262.3394;358.6456;True;True;-0.1496;1.0201;1.2774;349.7078;26.1238;6.7513;0.5549;1.1865;-1.7732;0.0000;True;True;-0.6401;1.3442;1.0986;291.6940;314.6858;342.3138;-0.7622;1.1588;-0.5265;0.0000;
13940;96.6199;13.5595;1.5367;-0.3377;1.6998;263.4632;358.8700;True;True;-0.1263;1.0565;1.2473;351.6499;31.6186;2.3200;1.0305;1.5045;-0.8799;0.0000;True;True;-0.6527;1.3641;1.0847;290.3739;304.5189;350.2129;-0.3574;0.6329;-0.5836;0.0000;
13945;96.6898;13.5695;1.5519;-0.3371;2.5298;265.1589;-0.0039;True;True;-0.1041;1.0976;1.2306;350.3736;32.0794;358.7646;0.8858;1.6498;-0.5778;0.0000;True;True;-0.6587;1.3759;1.0683;293.0974;286.7833;5.5044;-0.1148;0.3435;-0.6161;0.0000;
13950;96.75956;13.5791;1.5565;-0.3380;2.4998;263.7506;1.7290;True;True;-0.0921;1.1374;1.2258;341.9258;32.7943;6.9296;0.2131;1.4411;-0.0614;0.0000;True;True;-0.6580;1.3760;1.0562;293.8523;275.2655;13.8858;-0.0216;-0.2454;-0.3755;0.0000;
13955;96.82937;13.5865;1.5447;-0.3489;2.0103;261.5094;0.4760;True;True;-0.0966;1.1683;1.2233;336.0515;32.1852;4.1123;-0.5549;1.0138;-0.1669;0.0000;True;True;-0.6578;1.3623;1.0567;292.4686;268.0669;19.0057;-0.1730;-0.5736;-0.0917;0.0000;
13960;96.89901;13.5954;1.5359;-0.3781;2.2678;257.1521;1.4124;True;True;-0.1205;1.1946;1.2121;327.8601;36.2514;8.2389;-1.5249;1.0803;-0.8399;0.0000;True;True;-0.6760;1.3491;1.0607;295.8243;260.1759;26.9307;-1.1159;-0.3193;0.3470;0.0000;
13965;96.96863;13.6140;1.5166;-0.4376;5.1528;241.1100;358.8443;True;True;-0.1577;1.2123;1.1836;325.1963;35.4395;359.2516;-1.5469;0.1045;-1.2781;0.0000;True;True;-0.7526;1.3594;1.0517;301.8311;244.2447;37.1752;-5.8378;1.4859;-0.3961;0.0000;
13970;97.03873;13.6174;1.5058;-0.5384;1.4554;228.0670;0.4364;True;True;-0.1877;1.1938;1.1516;327.8950;43.2077;359.4313;-1.5756;-0.9666;-1.1271;0.0000;True;True;-0.9801;1.3652;1.0558;333.5283;246.5932;27.4590;-9.8806;-0.7451;0.1500;0.0000;
13975;97.10852;13.6176;1.4769;-0.6563;5.0796;222.5703;357.6797;True;True;-0.2382;1.1725;1.1245;328.9784;45.6830;7.1091;-2.4754;-0.3059;-0.1480;0.0000;True;True;-1.2618;1.3003;1.1210;338.7435;224.5238;14.2721;-12.3693;-3.4596;5.9911;0.0000;
13980;97.17828;13.6001;1.4473;-0.7635;354.3290;226.3053;356.9179;True;True;-0.2995;1.1940;1.1076;330.4199;44.8273;6.6819;-2.1962;0.9975;-1.8019;0.0000;True;True;-1.3916;1.1384;1.2613;15.7786;254.1329;350.8543;1.3089;-5.2754;5.7506;0.0000;
13985;97.24739;13.5758;1.4123;-0.8369;354.4279;245.0443;355.6587;True;True;-0.3425;1.2092;1.0701;332.5269;54.8459;353.0495;-1.6027;0.7582;-1.8247;0.0000;True;True;-1.3090;1.1609;1.4611;1.3051;295.3628;359.8728;7.1742;-2.0751;4.9309;0.0000;
13990;97.3169;13.5544;1.3996;-0.8816;359.1201;259.4703;356.4775;True;True;-0.3778;1.2120;1.0369;337.0615;53.6061;341.6060;-1.6529;0.2675;-0.9978;0.0000;True;True;-1.2588;1.0624;1.5000;18.6379;318.2109;46.1170;1.8315;-4.4838;1.2778;0.0000;
13995;97.38646;13.5411;1.4093;-0.8993;1.0865;262.7018;357.6519;True;True;-0.4038;1.2242;1.0224;334.3038;54.1680;349.0677;-0.5602;0.3652;-0.3971;0.0000;True;True;-1.1746;1.0143;1.5240;20.2319;323.9446;37.7433;3.2737;-1.5388;0.3651;0.0000;
14000;97.45575;13.5358;1.4306;-0.8909;0.3510;266.6328;359.2622;True;True;-0.3986;1.2318;1.0215;335.0471;53.6280;357.7371;0.5367;0.3887;0.1551;0.0000;True;True;-1.1010;1.0021;1.5142;17.4104;329.3769;32.2281;2.6990;-0.1351;-0.8282;0.0000;
14005;97.52529;13.5370;1.4535;-0.8574;0.6280;268.3528;359.9388;True;True;-0.3684;1.2595;1.0243;333.8105;50.2837;359.3916;1.8033;1.5193;0.1504;0.0000;True;True;-1.0357;1.0448;1.4847;9.1644;334.8563;29.1129;2.4204;2.6439;-1.5744;0.0000;
14010;97.59518;13.5377;1.4831;-0.8064;0.3312;266.6683;1.0614;True;True;-0.3257;1.3020;1.0421;329.3296;48.2049;2.6202;1.4654;1.6718;1.0001;0.0000;True;True;-0.9807;1.1169;1.4375;352.1647;334.3416;19.1615;2.0285;3.4016;-1.9812;0.0000;
14015;97.66473;13.5318;1.5192;-0.7512;0.3830;265.2169;2.4628;True;True;-0.2849;1.3387;1.0691;324.6882;45.5968;6.2646;1.6317;1.1914;1.2589;0.0000;True;True;-0.9366;1.1954;1.3862;333.7338;329.0573;13.7120;1.7387;2.8559;-1.8622;0.0000;
14020;97.73349;13.5313;1.5421;-0.7039;2.3104;260.8620;1.1937;True;True;-0.2806;1.3642;1.0908;310.1809;48.5004;22.7461;-0.4076;0.6665;0.3275;0.0000;True;True;-0.9033;1.2584;1.3523;328.3275;319.7577;13.2440;1.5868;2.3093;-1.7205;0.0000;
14025;97.80426;13.5273;1.5433;-0.6560;358.2078;258.9035;3.1094;True;True;-0.2979;1.3691;1.1066;302.8484;46.2915;22.6136;-1.1314;-0.1160;0.5141;0.0000;True;True;-0.8605;1.2999;1.3144;312.3984;305.4705;15.6123;1.7183;1.0033;-1.5035;0.0000;
14030;97.87389;13.5264;1.5201;-0.6046;1.3791;259.4925;2.4377;True;True;-0.3071;1.3468;1.1193;297.9364;44.3146;10.5055;0.2841;-1.3462;0.9074;0.0000;True;True;-0.7985;1.3157;1.2932;302.3144;298.6744;19.0842;2.7163;0.3438;-0.8237;0.0000;
14035;97.94333;13.5235;1.4987;-0.5550;1.4330;257.6015;2.5917;True;True;-0.2775;1.3210;1.1380;302.1212;44.2427;4.4370;1.7493;-0.8502;0.3921;0.0000;True;True;-0.7498;1.3190;1.2752;295.7359;283.5472;29.4120;1.2631;0.2318;-0.5172;0.0000;
14040;98.01305;13.5123;1.4943;-0.4972;1.6798;264.2288;3.5024;True;True;-0.2078;1.3099;1.1476;305.2057;50.2807;355.4066;3.0509;-0.2811;0.1559;0.0000;True;True;-0.7117;1.3177;1.2619;300.0946;272.0096;38.2585;1.5483;-0.3180;-0.3751;0.0000;
14045;98.08255;13.5080;1.4945;-0.4394;2.7695;284.0190;0.3745;True;True;-0.1400;1.3114;1.1418;308.0764;60.7149;352.5220;2.3325;0.1813;-0.3274;0.0000;True;True;-0.6756;1.3138;1.2604;298.5797;277.7589;37.6080;1.2959;-0.1566;-0.0996;0.0000;
14050;98.15218;13.5113;1.5078;-0.4050;4.2703;297.4630;1.5739;True;True;-0.1021;1.3214;1.1216;306.3816;69.3914;356.6512;0.8901;0.5826;-1.0481;0.0000;True;True;-0.6461;1.3151;1.2632;295.1789;274.2850;39.9081;0.9514;0.2973;0.2868;0.0000;
14055;98.22168;13.5133;1.5240;-0.3913;3.1255;303.3338;0.9788;True;True;-0.0888;1.3361;1.0988;308.8516;70.3094;353.3241;0.2233;0.4861;-0.5967;0.0000;True;True;-0.6312;1.3266;1.2648;296.0267;281.5482;38.7476;0.7260;0.4490;0.1380;0.0000;
14060;98.29148;13.5116;1.5300;-0.3863;1.9986;302.8931;1.2706;True;True;-0.0887;1.3472;1.0900;303.3983;76.0657;355.3945;0.1484;0.4141;-0.2928;0.0000;True;True;-0.6168;1.3394;1.2680;289.9547;276.3809;40.0747;0.2245;0.5286;-0.0367;0.0000;
14065;98.36084;13.5159;1.5251;-0.3693;0.6972;302.1489;1.0972;True;True;-0.0542;1.3731;1.0697;296.4654;100.8750;346.8864;2.9300;2.4095;-1.7969;0.0000;True;True;-0.6123;1.3468;1.2674;288.1448;268.1033;46.8683;0.0650;-0.1762;0.0870;0.0000;
14070;98.43044;13.5344;1.5255;-0.2976;356.5192;313.3792;0.8617;True;True;0.0939;1.4624;0.9489;316.3657;124.4219;311.8654;7.6851;3.5744;-4.5245;0.0000;True;True;-0.6310;1.3321;1.2715;288.7995;276.4042;30.8083;-0.4121;-0.7520;0.5168;0.0000;
14075;98.49995;13.5542;1.5356;-0.1874;355.3623;326.4630;358.0612;True;True;0.4085;1.5531;0.8386;338.1504;137.8606;316.3831;15.2458;2.3279;-5.2771;0.0000;True;True;-0.6282;1.2982;1.2711;286.7259;304.0347;344.0054;0.4530;-1.9833;-0.3579;0.0000;
14080;98.57019;13.5466;1.5468;-0.0812;353.2483;322.8593;358.6550;True;True;0.6512;1.5243;0.8266;7.4529;123.6088;334.9328;2.5470;0.2144;3.4548;0.0000;True;True;-0.5963;1.2784;1.2509;307.4053;299.6904;346.4991;3.0245;-1.1741;-1.3983;0.0000;
14085;98.63968;13.5164;1.5362;-0.0095;348.1410;299.3917;357.9063;True;True;0.6712;1.5948;0.9303;327.4737;106.2052;336.7589;0.3643;1.6304;4.7992;0.0000;True;True;-0.5252;1.2628;1.2352;308.2192;297.3719;335.6479;2.7934;-0.1834;-1.2445;0.0000;
14090;98.7091;13.4900;1.4968;0.0393;352.8794;280.1710;1.8324;True;True;0.6534;1.5759;1.0422;317.1376;99.5751;342.6086;-1.1032;-2.3988;3.7910;0.0000;True;True;-0.4545;1.2400;1.2087;316.8010;283.9378;4.7019;3.0661;-1.1139;-0.4770;0.0000;
14095;98.77873;13.4684;1.4871;0.0756;355.2718;270.4757;3.3347;True;True;0.6176;1.4863;1.1249;308.6093;73.8940;344.6165;-1.0526;-3.8589;3.0458;0.0000;True;True;-0.3826;1.2259;1.1942;315.7323;277.2193;14.0704;2.2475;-0.1400;-0.1987;0.0000;
14100;98.84824;13.4612;1.4908;0.1014;0.0078;268.0480;3.2922;True;True;0.5922;1.4075;1.1888;311.5435;63.0046;355.8587;-1.0235;-2.7721;1.7936;0.0000;True;True;-0.3405;1.2403;1.1914;319.7642;278.9881;16.7903;1.4257;1.0675;0.0957;0.0000;
14105;98.91811;13.4563;1.5006;0.1095;358.4885;266.1465;4.7327;True;True;0.5645;1.3545;1.2317;317.2902;55.1331;353.4575;-1.3370;-1.6772;1.5004;0.0000;True;True;-0.3203;1.2756;1.1878;314.0074;282.8065;12.3712;0.5095;1.4346;-0.2958;0.0000;
14110;98.9873;13.4594;1.5091;0.1015;359.6898;263.5235;3.8564;True;True;0.5261;1.3318;1.2518;320.0862;50.4723;351.3221;-1.8734;-0.6127;0.6292;0.0000;True;True;-0.3229;1.3102;1.1792;311.7845;280.2893;14.8698;-0.4895;1.2126;-0.4677;0.0000;
14115;99.05688;13.4682;1.5133;0.0762;357.4323;261.5975;2.8515;True;True;0.4724;1.3297;1.2497;315.4809;49.8389;355.8347;-2.0444;0.1449;-0.5288;0.0000;True;True;-0.3443;1.3350;1.1629;308.6354;275.6547;19.5536;-1.1751;0.8719;-0.6596;0.0000;
14120;99.12637;13.4806;1.5131;0.0270;357.4377;259.1043;2.1028;True;True;0.4115;1.3322;1.2264;312.4088;48.9437;358.8732;-2.5199;0.2285;-1.3246;0.0000;True;True;-0.3881;1.3570;1.1466;303.5451;270.0950;24.2279;-1.9855;0.7484;-0.5028;0.0000;
14125;99.19627;13.4975;1.5097;-0.0461;0.4894;250.7343;0.6004;True;True;0.3400;1.3297;1.1888;310.4529;53.0939;357.9235;-3.2246;-0.3476;-1.5146;0.0000;True;True;-0.4487;1.3763;1.1404;303.1154;272.2513;25.1107;-2.7013;0.6658;-0.2638;0.0000;
14130;99.26582;13.5100;1.5152;-0.1150;2.3844;245.5966;357.3153;True;True;0.2646;1.3345;1.1628;304.6388;51.6452;0.8027;-2.7346;0.6559;-0.4427;0.0000;True;True;-0.5058;1.3995;1.1473;297.9694;273.0135;20.6812;-2.0126;1.3973;0.1915;0.0000;
