Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
4235;20.88306;14.7242;1.4484;0.3233;0.1710;269.5386;3.9324;True;True;0.9319;1.7162;-0.1156;317.2952;86.8225;336.9060;1.0704;-0.8622;1.7670;0.0000;True;True;-0.1044;1.3356;-0.0191;307.1129;284.8291;28.3492;0.9959;0.1382;-0.4686;0.0000;
4240;20.95227;14.7199;1.4573;0.3294;359.8551;267.6909;4.8253;True;True;0.9295;1.6977;-0.0722;310.2499;76.2557;356.5821;-0.5134;-0.7741;1.2974;0.0000;True;True;-0.0976;1.3437;-0.0293;310.6015;280.5396;31.7692;0.0434;0.3119;-0.3708;0.0000;
4245;21.02176;14.7191;1.4579;0.3287;0.5395;264.5516;4.7506;True;True;0.9029;1.6782;-0.0517;308.0844;71.5986;352.2201;-1.4393;-0.9658;0.7023;0.0000;True;True;-0.0924;1.3500;-0.0373;306.6507;279.3813;30.1032;0.1190;0.3164;-0.1763;0.0000;
4250;21.09109;14.7215;1.4527;0.3207;0.7855;261.0327;3.5453;True;True;0.8661;1.6540;-0.0344;304.2436;67.9512;352.3650;-1.5139;-1.0096;0.4796;0.0000;True;True;-0.0975;1.3598;-0.0442;303.7687;279.9174;29.8862;-0.4174;0.3805;-0.4052;0.0000;
4255;21.16178;14.7293;1.4465;0.2953;1.7042;253.6070;3.3855;True;True;0.8085;1.6151;-0.0271;300.6213;65.7973;353.5009;-3.0053;-2.3119;0.1579;0.0000;True;True;-0.1179;1.3684;-0.0589;304.7056;267.4074;31.2611;-1.2788;0.3802;-1.1237;0.0000;
4260;21.23108;14.7314;1.4413;0.2390;0.6482;240.4576;2.9337;True;True;0.7520;1.5265;-0.0265;294.2320;60.2066;357.0217;-1.6360;-3.6539;0.4947;0.0000;True;True;-0.1777;1.3637;-0.0983;309.9518;254.0649;40.4071;-3.6337;-0.3712;-1.4482;0.0000;
4265;21.30095;14.7306;1.4346;0.1605;2.6747;231.8799;2.5976;True;True;0.7160;1.4244;-0.0248;301.0971;58.9240;356.1895;-1.2230;-4.3486;-0.0859;0.0000;True;True;-0.3022;1.3545;-0.1242;324.3360;246.3941;38.9819;-5.8720;-0.3857;-0.7858;0.0000;
4270;21.37041;14.7268;1.4363;0.0527;2.3122;229.3079;3.0141;True;True;0.6828;1.3080;-0.0459;320.9047;62.2210;356.5638;-1.9924;-5.1531;-1.4631;0.0000;True;True;-0.4912;1.3541;-0.1173;335.2456;241.7158;31.9219;-8.8688;-0.0030;1.1014;0.0000;
4275;21.44053;14.7246;1.4396;-0.0862;1.0204;225.5651;1.8257;True;True;0.6039;1.1572;-0.1076;349.1082;63.1012;355.7601;-4.5063;-6.7066;-3.3221;0.0000;True;True;-0.7282;1.3382;-0.0720;343.0618;252.7067;22.0521;-10.4936;-1.4656;1.9472;0.0000;
4280;21.51038;14.7153;1.4283;-0.2380;353.1937;220.5674;357.7638;True;True;0.4512;0.9973;-0.2192;3.2318;72.2145;6.4057;-6.6970;-6.2154;-5.3446;0.0000;True;True;-0.9783;1.2587;-0.0538;1.9786;254.0941;11.3715;-8.1944;-4.6838;-1.3638;0.0000;
4285;21.57976;14.6823;1.3746;-0.3624;343.7591;228.0678;351.2120;True;True;0.2777;0.8677;-0.3204;8.9351;83.7031;16.6543;-7.1547;-4.3217;-3.9992;0.0000;True;True;-1.0982;1.2297;-0.0626;36.8683;242.9438;40.7998;-4.0693;-0.2378;5.3228;0.0000;
4290;21.64927;14.6515;1.3302;-0.4452;354.8158;253.6725;350.7570;True;True;0.1378;0.7518;-0.3863;27.7649;90.2577;1.4046;-3.2902;-4.9479;-1.1107;0.0000;True;True;-1.1126;1.2052;0.0907;358.9586;285.4914;356.9259;2.5917;-4.1898;3.5706;0.0000;
4295;21.71856;14.6442;1.3163;-0.4844;359.7668;263.4451;354.1857;True;True;0.1637;0.8038;-0.3161;20.5965;79.4252;6.2192;3.0454;2.8146;3.9091;0.0000;True;True;-1.0737;1.0897;0.1677;11.5885;304.3311;349.0463;2.4319;-3.2696;1.4278;0.0000;
4300;21.78876;14.6576;1.3180;-0.4889;5.1969;267.5130;353.3341;True;True;0.1849;0.9079;-0.1549;9.3879;59.3899;10.3622;-0.5300;4.8953;5.9713;0.0000;True;True;-1.0544;1.0518;0.1718;13.6454;298.7206;351.1486;0.1003;-0.2436;-0.3057;0.0000;
4305;21.85687;14.6697;1.3380;-0.4838;5.3660;271.6134;356.6524;True;True;0.1596;1.0293;-0.0310;358.9581;42.4780;10.9405;-1.4367;4.6240;3.9315;0.0000;True;True;-1.0146;1.0815;0.1705;3.5566;306.9886;350.2096;1.0747;1.7146;-0.1676;0.0000;
4310;21.92663;14.6763;1.3692;-0.4716;3.0413;281.3350;357.3845;True;True;0.1253;1.1290;0.0308;351.6939;36.2782;17.3613;-1.5016;3.6375;1.4780;0.0000;True;True;-1.0014;1.1258;0.1805;356.8261;311.1140;351.8909;-0.0625;1.5980;0.8997;0.0000;
4315;21.99663;14.6770;1.3845;-0.4707;358.7083;293.9886;357.4146;True;True;0.0975;1.2052;0.0259;339.0733;38.8740;18.6447;-0.7923;2.6877;-0.8678;0.0000;True;True;-0.9923;1.1527;0.2089;343.8490;310.8763;335.0918;0.6905;0.4499;0.8526;0.0000;
4320;22.06616;14.6623;1.3861;-0.4773;356.9467;287.7352;358.6890;True;True;0.0737;1.2427;-0.0109;333.0361;43.9723;4.0011;-0.8895;0.8496;-1.6846;0.0000;True;True;-0.9644;1.1552;0.2249;342.6408;315.1826;336.0670;1.7229;0.0677;0.8522;0.0000;
4325;22.13608;14.6508;1.3865;-0.4636;1.3333;278.3242;357.1136;True;True;0.0882;1.2487;-0.0294;327.5104;52.6464;0.0992;0.9804;0.0540;-0.0121;0.0000;True;True;-0.9064;1.1494;0.2263;336.8845;316.4273;335.4359;2.5292;-0.0842;-0.1346;0.0000;
4330;22.20581;14.6437;1.4033;-0.4173;3.5666;276.9991;356.8203;True;True;0.1301;1.2728;-0.0281;323.4752;49.6503;9.6543;2.3667;1.5718;0.3881;0.0000;True;True;-0.8341;1.1527;0.2060;338.3175;315.5308;345.6870;2.9922;0.1916;-1.0498;0.0000;
4335;22.27539;14.6350;1.4350;-0.3586;3.7371;273.7834;359.3148;True;True;0.1946;1.3221;-0.0218;326.0363;43.2103;9.1710;2.7384;2.1050;0.1738;0.0000;True;True;-0.7634;1.1740;0.1766;337.9694;314.7271;350.6972;2.6780;1.2882;-1.2105;0.0000;
4340;22.3448;14.6272;1.4700;-0.3076;1.8882;270.0591;0.3020;True;True;0.2594;1.3725;-0.0106;325.8420;48.3926;8.1203;2.2173;1.8600;0.4898;0.0000;True;True;-0.7097;1.2099;0.1565;336.9767;312.1022;353.1060;1.9743;1.6874;-0.6287;0.0000;
4345;22.4145;14.6290;1.4979;-0.2698;4.4184;268.3987;358.1564;True;True;0.2970;1.4082;-0.0015;324.3383;51.2634;5.7803;0.8044;1.1211;0.3618;0.0000;True;True;-0.6710;1.2556;0.1441;336.3589;311.2281;359.0567;1.4165;1.7549;-0.4316;0.0000;
4350;22.48298;14.6312;1.5225;-0.2430;2.5854;267.4605;359.0252;True;True;0.3056;1.4248;0.0068;322.4866;50.9816;359.6575;0.0687;0.3911;0.3028;0.0000;True;True;-0.6387;1.2937;0.1337;330.4749;311.2904;356.3854;1.0574;1.3294;-0.5155;0.0000;
4355;22.55343;14.6382;1.5255;-0.2169;359.7288;264.7697;358.8017;True;True;0.3074;1.4191;0.0211;318.1596;48.7911;356.7567;0.3181;-0.5684;0.7304;0.0000;True;True;-0.6145;1.3237;0.1253;326.3315;311.7299;354.5260;1.0558;1.1675;-0.2261;0.0000;
4360;22.62307;14.6526;1.5067;-0.1864;0.6548;262.7524;359.1307;True;True;0.3212;1.4000;0.0342;318.3831;48.3310;351.0135;0.7024;-0.8289;0.4658;0.0000;True;True;-0.5902;1.3481;0.1187;320.9778;307.0892;358.5110;1.1263;0.7963;-0.2546;0.0000;
4365;22.69242;14.6661;1.4958;-0.1594;3.4533;261.5209;358.2859;True;True;0.3342;1.3757;0.0426;318.1579;47.0261;348.9267;0.5169;-1.1278;0.3146;0.0000;True;True;-0.5571;1.3603;0.1087;316.8081;306.2207;0.9390;1.1278;0.2604;-0.5181;0.0000;
4370;22.76224;14.6756;1.4888;-0.1328;2.0090;263.5045;358.6163;True;True;0.3207;1.3581;0.0499;316.2740;48.3415;357.9738;-1.3725;-0.3688;0.1041;0.0000;True;True;-0.5171;1.3665;0.1037;312.6460;302.1041;3.5811;1.8294;0.3829;-0.3783;0.0000;
4375;22.83195;14.6865;1.4840;-0.1055;2.0967;268.1862;0.4739;True;True;0.2134;1.3983;0.0479;300.2901;57.3207;354.9663;-6.2731;3.2585;0.5160;0.0000;True;True;-0.4676;1.3781;0.0940;309.7527;290.6038;16.3988;2.0735;1.0302;-0.3507;0.0000;
4380;22.90151;14.7013;1.4955;-0.0827;0.7392;269.7086;1.2967;True;True;0.0557;1.4617;0.0545;276.8834;13.9066;20.9660;-5.0274;2.3664;0.6264;0.0000;True;True;-0.4050;1.4080;0.0804;314.1016;297.5511;27.4564;2.5648;1.2212;-0.7544;0.0000;
4385;22.97136;14.7092;1.5153;-0.0679;359.8210;269.5903;0.4698;True;True;0.0246;1.5778;0.1214;277.8583;30.9920;351.0091;1.3754;8.2924;5.7731;0.0000;True;True;-0.3514;1.4300;0.0599;307.6721;300.9664;24.9491;1.8575;0.8920;-0.6335;0.0000;
4390;23.04103;14.7120;1.5255;-0.0546;354.4150;269.0062;3.3606;True;True;0.0209;1.6604;0.4256;328.8331;18.1623;17.6053;3.1783;-0.8084;9.8198;0.0000;True;True;-0.3194;1.4523;0.0588;312.2777;309.2944;28.6207;1.2638;0.6803;0.4153;0.0000;
4395;23.11015;14.7205;1.5204;-0.0557;359.7228;268.7063;1.5536;True;True;0.0553;1.6128;0.4050;345.7557;33.1452;357.7604;-0.5988;2.4208;-3.3079;0.0000;True;True;-0.3046;1.4577;0.0379;308.3321;313.1887;22.6926;0.3236;0.0102;-1.3133;0.0000;
4400;23.17983;14.7273;1.5148;-0.0727;356.2318;269.4116;359.9435;True;True;0.0046;1.5432;0.3515;317.4191;15.5650;22.6141;0.2408;-2.7733;-2.2846;0.0000;True;True;-0.3171;1.4523;0.0077;302.5272;319.9333;19.1480;-0.8080;-0.3645;-0.9742;0.0000;
4405;23.24957;14.7384;1.5058;-0.0940;358.6049;268.0274;359.9548;True;True;0.0407;1.4563;0.3161;319.7074;15.1871;12.7020;1.8323;-3.2140;-0.9301;0.0000;True;True;-0.3415;1.4432;-0.0075;300.6292;316.5746;21.5787;-1.0383;-0.3125;-0.4239;0.0000;
4410;23.31907;14.7491;1.4977;-0.1117;359.6137;267.6861;358.8390;True;True;0.0766;1.3774;0.2812;323.6020;20.0107;6.4642;1.1757;-3.0683;-1.4466;0.0000;True;True;-0.3601;1.4375;-0.0115;299.5903;316.4900;22.7848;-0.6497;-0.2561;0.0077;0.0000;
4415;23.38862;14.7583;1.4905;-0.1229;0.7740;267.4783;0.0406;True;True;0.1021;1.3214;0.2375;324.4143;21.6116;7.1145;0.9343;-1.7153;-1.9227;0.0000;True;True;-0.3743;1.4274;-0.0114;299.7647;306.2542;27.5556;-0.4019;-0.3964;0.0811;0.0000;
4420;23.4582;14.7667;1.4837;-0.1294;2.2431;267.7149;359.6851;True;True;0.1286;1.2947;0.1895;323.9966;26.8227;0.0107;0.9483;-0.8023;-1.7625;0.0000;True;True;-0.3797;1.4183;-0.0075;303.1578;310.4759;28.6146;-0.0324;-0.4246;0.1201;0.0000;
4425;23.52821;14.7737;1.4786;-0.1334;2.2227;266.1345;0.1287;True;True;0.1304;1.2891;0.1439;321.7618;24.8854;4.2986;0.0673;0.0398;-1.8947;0.0000;True;True;-0.3772;1.4076;-0.0040;302.3786;305.8236;30.0421;0.1379;-0.4032;0.1096;0.0000;
4430;23.59755;14.7810;1.4747;-0.1322;2.8214;265.7437;0.4002;True;True;0.1425;1.2975;0.1079;318.6099;25.2281;2.7855;0.7332;0.5381;-1.1684;0.0000;True;True;-0.3711;1.3989;-0.0022;304.0469;305.0117;30.9658;0.3036;-0.2969;0.0141;0.0000;
4435;23.66698;14.7861;1.4718;-0.1263;2.4118;266.8661;0.9865;True;True;0.1615;1.3123;0.0793;317.7029;29.3479;356.0627;0.5056;0.6198;-0.9788;0.0000;True;True;-0.3616;1.3914;-0.0052;302.9088;302.8065;32.5549;0.3979;-0.2922;-0.1634;0.0000;
4440;23.7368;14.7902;1.4701;-0.1144;2.3601;270.1607;0.7997;True;True;0.1741;1.3245;0.0580;314.1649;30.0035;359.0299;0.5835;0.4377;-0.8177;0.0000;True;True;-0.3528;1.3868;-0.0068;302.8790;303.8552;31.8329;0.3808;-0.1489;-0.0919;0.0000;
4445;23.80654;14.7916;1.4677;-0.0996;2.2337;276.1198;1.0080;True;True;0.1919;1.3333;0.0353;313.8450;35.5322;352.5488;0.6994;0.2955;-0.9051;0.0000;True;True;-0.3437;1.3830;-0.0078;301.8310;303.8818;32.1483;0.3335;-0.1493;-0.0203;0.0000;
4450;23.87625;14.7916;1.4653;-0.0860;2.7577;279.3403;1.1828;True;True;0.2088;1.3392;0.0138;310.8746;39.2880;350.8496;0.6477;0.1904;-0.8153;0.0000;True;True;-0.3365;1.3804;-0.0079;301.6536;304.2342;31.6450;0.2223;-0.0909;-0.0439;0.0000;
4455;23.94597;14.7908;1.4635;-0.0744;2.4150;280.8975;1.0105;True;True;0.2257;1.3422;-0.0028;308.7827;43.8180;349.0496;0.7023;0.0723;-0.5644;0.0000;True;True;-0.3295;1.3792;-0.0076;301.3354;303.2813;32.3316;0.2268;-0.0062;0.0230;0.0000;
4460;24.01601;14.7904;1.4603;-0.0645;3.0306;282.2183;0.5967;True;True;0.2440;1.3419;-0.0149;308.6914;45.6913;346.8086;0.7622;-0.0437;-0.4106;0.0000;True;True;-0.3247;1.3789;-0.0073;300.8841;300.8844;34.8986;0.1457;-0.0169;0.0006;0.0000;
4465;24.08504;14.7905;1.4583;-0.0573;3.0901;282.8629;0.7032;True;True;0.2603;1.3398;-0.0225;307.9725;50.0376;346.9881;0.5929;-0.0446;-0.3511;0.0000;True;True;-0.3222;1.3783;-0.0063;301.0710;299.5765;36.1608;0.0410;-0.0481;0.0044;0.0000;
4470;24.15473;14.7922;1.4568;-0.0532;2.8370;282.3413;0.5765;True;True;0.2742;1.3399;-0.0305;308.7638;52.3547;343.1353;0.4371;0.0134;-0.2979;0.0000;True;True;-0.3216;1.3767;-0.0069;301.7110;296.0905;38.2680;0.0219;-0.0558;-0.0319;0.0000;
4475;24.22408;14.7957;1.4553;-0.0527;1.9944;280.2972;0.2774;True;True;0.2815;1.3399;-0.0370;307.9287;54.4779;342.1772;0.2421;-0.0061;-0.3076;0.0000;True;True;-0.3226;1.3750;-0.0108;301.9879;291.8342;41.8123;-0.0987;-0.0870;-0.2216;0.0000;
4480;24.29447;14.8011;1.4523;-0.0551;1.3393;276.9146;0.2884;True;True;0.2821;1.3381;-0.0437;307.1012;57.2912;340.0306;-0.1116;-0.1039;-0.2676;0.0000;True;True;-0.3269;1.3723;-0.0193;302.4651;283.7573;46.5142;-0.2533;-0.1485;-0.4387;0.0000;
4485;24.36347;14.8104;1.4458;-0.0588;0.9808;273.3527;0.5678;True;True;0.2784;1.3338;-0.0479;306.5333;57.5899;337.5494;-0.2047;-0.2432;-0.0700;0.0000;True;True;-0.3338;1.3678;-0.0333;305.0608;275.7384;51.8565;-0.2869;-0.2171;-0.6712;0.0000;
4490;24.43325;14.8243;1.4365;-0.0632;0.6272;269.7578;0.2056;True;True;0.2710;1.3283;-0.0484;305.8424;56.5630;338.1525;-0.3370;-0.1973;-0.0625;0.0000;True;True;-0.3421;1.3625;-0.0527;306.9685;272.9933;54.8012;-0.3830;-0.2222;-0.9512;0.0000;
4495;24.50272;14.8412;1.4290;-0.0801;357.7066;259.3344;0.3390;True;True;0.2464;1.3254;-0.0556;301.6540;57.3426;337.7866;-1.2595;-0.1354;-0.2683;0.0000;True;True;-0.3623;1.3578;-0.0875;309.7420;253.4320;62.3734;-1.4670;-0.0948;-1.9500;0.0000;
4500;24.57207;14.8594;1.4320;-0.1158;354.2596;236.5623;1.1157;True;True;0.2192;1.3197;-0.0593;296.7323;56.8968;336.2314;-0.8001;-0.3129;-0.0473;0.0000;True;True;-0.4243;1.3646;-0.1729;323.2411;217.7376;77.2924;-3.0641;0.6641;-3.7238;0.0000;
4505;24.64178;14.8622;1.4361;-0.1481;353.8632;229.7546;359.9226;True;True;0.1846;1.3153;-0.0457;299.6046;47.9181;341.7500;-1.7675;-0.1243;0.6073;0.0000;True;True;-0.5076;1.3990;-0.2234;328.8918;218.7183;75.8772;-2.9435;1.6937;-0.5548;0.0000;
4510;24.71158;14.8617;1.4462;-0.1694;356.1584;241.8952;357.4306;True;True;0.1430;1.3166;-0.0432;304.0331;49.6577;337.9674;-1.6374;0.1340;-0.1643;0.0000;True;True;-0.5553;1.4283;-0.2115;321.7524;210.7574;76.4335;-1.5741;1.1021;0.9023;0.0000;
4515;24.78121;14.8672;1.4569;-0.1829;356.3181;251.4537;355.4762;True;True;0.1084;1.3206;-0.0528;305.3112;45.4816;337.6143;-1.0088;0.1966;-0.6462;0.0000;True;True;-0.5881;1.4521;-0.1977;320.5039;221.6913;70.1974;-0.8469;0.7113;0.3733;0.0000;
4520;24.85085;14.8754;1.4663;-0.1905;355.6168;260.0208;355.9815;True;True;0.0931;1.3298;-0.0614;307.1739;44.6932;336.0444;-0.3328;0.4670;-0.2453;0.0000;True;True;-0.5912;1.4607;-0.1830;316.2405;218.1197;72.4436;0.0355;0.1223;0.4947;0.0000;
4525;24.9206;14.8841;1.4695;-0.1909;357.2006;263.6052;357.8850;True;True;0.0967;1.3441;-0.0667;305.4706;44.4202;339.0871;0.5725;0.6066;-0.1369;0.0000;True;True;-0.5847;1.4572;-0.1763;318.1021;226.1677;68.6336;0.5101;-0.3293;0.1006;0.0000;
4530;24.98995;14.8890;1.4668;-0.1828;356.3208;266.2748;358.3913;True;True;0.1223;1.3600;-0.0687;305.6183;42.4174;340.2556;1.1579;0.6086;-0.0880;0.0000;True;True;-0.5636;1.4452;-0.1740;319.3962;227.2434;70.0421;0.9501;-0.5365;0.1847;0.0000;
4535;25.05937;14.8889;1.4594;-0.1669;356.5678;270.6579;359.6024;True;True;0.1533;1.3716;-0.0717;303.2292;47.1479;340.0102;1.3226;0.3562;-0.0755;0.0000;True;True;-0.5380;1.4292;-0.1671;320.3035;230.8931;70.8391;1.1091;-0.6535;0.4518;0.0000;
4540;25.12951;14.8857;1.4559;-0.1489;357.6989;275.3605;1.1110;True;True;0.1849;1.3780;-0.0696;304.9655;50.3966;337.4297;1.1322;0.1928;0.1014;0.0000;True;True;-0.5105;1.4128;-0.1516;319.5357;232.2730;70.0929;0.9352;-0.6171;0.6098;0.0000;
4545;25.19922;14.8814;1.4555;-0.1345;357.7106;277.0824;2.7974;True;True;0.2035;1.3817;-0.0708;305.2692;52.1468;337.8713;0.3377;0.1748;-0.1974;0.0000;True;True;-0.4876;1.4013;-0.1342;320.2302;236.3627;68.2003;0.9204;-0.3018;0.6847;0.0000;
4550;25.26863;14.8725;1.4586;-0.1365;356.7426;271.2019;3.0788;True;True;0.1910;1.3818;-0.0767;298.4426;54.5473;341.2498;-1.0278;-0.1335;0.0146;0.0000;True;True;-0.4720;1.3999;-0.1181;317.2581;238.5918;62.4948;-0.0073;0.1235;0.5162;0.0000;
4555;25.33833;14.8532;1.4665;-0.1608;355.5063;261.5815;2.7963;True;True;0.1701;1.3728;-0.0697;293.1372;50.9113;346.2642;-0.5556;-0.4086;0.3586;0.0000;True;True;-0.5072;1.4220;-0.0921;323.8957;233.5217;63.0612;-2.2561;1.8225;1.7711;0.0000;
4560;25.40743;14.8199;1.4869;-0.2225;352.6781;255.1194;3.7672;True;True;0.1532;1.3641;-0.0408;303.0335;44.5150;351.6904;-0.7884;-0.2548;1.2518;0.0000;True;True;-0.6070;1.5226;0.0264;319.2603;234.1845;53.2439;-6.7402;4.6280;6.3194;0.0000;
4565;25.47699;14.7738;1.5092;-0.3146;347.4379;248.4582;2.5229;True;True;0.1166;1.3512;-0.0262;308.3946;47.3690;357.6053;-1.4513;-0.9117;0.2875;0.0000;True;True;-0.8475;1.6041;0.2318;344.6601;275.2568;20.9884;-9.3254;-0.1399;7.4690;0.0000;
4570;25.54701;14.7177;1.5191;-0.4133;338.9503;247.3250;356.2615;True;True;0.0750;1.3155;-0.0592;321.5802;62.0159;354.1063;-2.5654;-1.7067;-2.2085;0.0000;True;True;-0.9510;1.5669;0.2315;30.9969;292.2564;81.6786;1.7570;-3.9478;5.2740;0.0000;
4575;25.61659;14.6742;1.4842;-0.4814;343.0752;253.5409;357.9064;True;True;-0.0134;1.2707;-0.1188;317.4052;44.0565;8.0424;-2.7390;-1.9678;-1.9251;0.0000;True;True;-0.9469;1.5645;0.3184;346.2491;289.8031;21.2664;-2.2336;-2.5842;0.5675;0.0000;
4580;25.68604;14.6526;1.4619;-0.5370;355.7226;257.4655;354.0739;True;True;-0.0642;1.2309;-0.1549;326.4700;53.1262;4.2031;-2.0691;-1.2104;-0.9848;0.0000;True;True;-0.9588;1.5265;0.3373;343.9348;291.9600;22.1517;0.0521;-1.7524;0.6779;0.0000;
4585;25.7558;14.6508;1.4528;-0.5707;2.4526;261.9665;354.9012;True;True;-0.1055;1.2039;-0.1597;324.2104;53.3080;7.3888;-0.7294;-0.8119;0.4101;0.0000;True;True;-0.9651;1.4849;0.3434;344.9169;308.4554;16.9519;-0.0476;-1.2912;-0.5777;0.0000;
4590;25.82515;14.6600;1.4650;-0.5881;4.2743;265.2330;356.0660;True;True;-0.1106;1.2007;-0.1495;329.7110;54.5900;0.0780;-0.3684;0.5537;0.5686;0.0000;True;True;-0.9591;1.4583;0.3243;337.1489;310.4352;8.2100;0.0964;-0.8606;-1.2079;0.0000;
4595;25.89515;14.6731;1.4787;-0.5878;3.7390;267.5912;357.8963;True;True;-0.1062;1.2342;-0.1313;327.0445;51.3846;1.7701;0.5364;1.8389;0.7636;0.0000;True;True;-0.9523;1.4416;0.2762;337.2490;306.9410;9.2152;0.7719;-0.0753;-2.3272;0.0000;
4600;25.96496;14.6868;1.4916;-0.5619;2.4395;271.9542;359.1962;True;True;-0.0916;1.2899;-0.1075;319.2376;44.1272;7.6029;0.8459;2.2536;0.9446;0.0000;True;True;-0.9276;1.4448;0.2118;327.3875;305.4772;7.3011;1.2752;0.4832;-2.5835;0.0000;
4605;26.03455;14.6984;1.5048;-0.5231;4.1647;281.1420;1.2029;True;True;-0.0640;1.3468;-0.0804;316.2625;43.8798;5.3500;0.9431;2.2113;1.1955;0.0000;True;True;-0.8949;1.4531;0.1515;317.9037;304.8719;8.5918;1.2007;0.4314;-2.2331;0.0000;
4610;26.10398;14.7037;1.5287;-0.4912;3.9045;283.5304;1.5152;True;True;-0.0427;1.3945;-0.0565;313.2133;43.4120;2.0117;0.7626;1.7015;0.8701;0.0000;True;True;-0.8612;1.4670;0.1136;316.5394;305.5108;11.2296;1.3195;0.6114;-1.2366;0.0000;
4615;26.17347;14.7080;1.5416;-0.4702;2.2387;281.8708;1.1767;True;True;-0.0347;1.4238;-0.0407;311.2988;45.6395;1.7520;0.0958;0.6641;0.4383;0.0000;True;True;-0.8300;1.4798;0.0928;312.4508;298.9845;14.1242;1.2814;0.3641;-0.6587;0.0000;
4620;26.24305;14.7136;1.5414;-0.4509;0.8867;281.0488;1.5175;True;True;-0.0302;1.4246;-0.0384;308.2725;47.7880;357.9143;0.1916;-0.3425;-0.0041;0.0000;True;True;-0.8010;1.4825;0.0755;309.4932;298.0641;19.5305;1.0098;-0.1286;-0.7016;0.0000;
4625;26.31316;14.7238;1.5256;-0.4291;359.3174;277.6917;0.5676;True;True;-0.0208;1.4094;-0.0401;306.2216;48.8795;353.8662;0.5199;-0.6997;-0.0420;0.0000;True;True;-0.7752;1.4734;0.0597;308.2660;292.3488;23.6174;1.0318;-0.4949;-0.7901;0.0000;
4630;26.3823;14.7421;1.5053;-0.4014;359.3172;272.9507;0.0237;True;True;0.0030;1.3902;-0.0367;306.5937;48.0715;349.6559;1.1185;-0.6659;0.3946;0.0000;True;True;-0.7457;1.4592;0.0406;306.7802;283.1988;29.4889;1.1987;-0.6035;-0.7809;0.0000;
4635;26.45152;14.7696;1.4804;-0.3675;358.9682;269.3499;0.0039;True;True;0.0323;1.3797;-0.0289;305.2839;45.5291;349.6391;1.3323;-0.4223;0.2915;0.0000;True;True;-0.7154;1.4429;0.0161;309.5196;279.1620;37.5820;1.2751;-0.6975;-1.0290;0.0000;
4640;26.52146;14.7993;1.4605;-0.3350;357.5723;267.5868;0.5350;True;True;0.0674;1.3708;-0.0200;306.2585;48.3698;348.6294;1.0649;-0.2706;0.1210;0.0000;True;True;-0.6827;1.4288;-0.0004;310.4951;274.9264;39.8223;1.1681;-0.4561;-0.6620;0.0000;
4645;26.59099;14.8292;1.4398;-0.3070;358.1068;268.0660;359.8544;True;True;0.0901;1.3683;-0.0297;305.1570;47.7042;344.0378;0.7959;-0.0748;-0.4032;0.0000;True;True;-0.6536;1.4225;-0.0188;312.2392;274.6336;44.4877;1.2518;-0.1069;-0.7033;0.0000;
4650;26.66075;14.8532;1.4264;-0.2866;356.6590;268.6411;0.2026;True;True;0.0999;1.3670;-0.0458;304.4233;53.9812;340.0790;0.2257;-0.0797;-0.6939;0.0000;True;True;-0.6302;1.4203;-0.0370;312.1781;273.2834;48.7058;0.8423;-0.0516;-0.5561;0.0000;
4655;26.73062;14.8728;1.4173;-0.2728;356.8859;268.4951;359.4296;True;True;0.1033;1.3637;-0.0616;304.3000;53.7564;336.9481;0.0990;-0.1366;-0.5291;0.0000;True;True;-0.6109;1.4225;-0.0500;310.8615;272.4996;48.9957;0.5824;0.0884;-0.5223;0.0000;
4660;26.8005;14.8850;1.4159;-0.2678;355.3578;266.5252;359.8383;True;True;0.0942;1.3603;-0.0767;303.2754;56.2129;334.4430;-0.6652;-0.1043;-0.5816;0.0000;True;True;-0.5993;1.4249;-0.0630;309.9773;268.7904;49.6217;0.2782;0.0320;-0.6086;0.0000;
4665;26.86969;14.8869;1.4203;-0.2787;355.2200;259.1823;1.7246;True;True;0.0545;1.3578;-0.0898;295.7642;54.4241;342.6621;-1.4390;-0.1395;-0.4931;0.0000;True;True;-0.6031;1.4295;-0.0765;311.3452;256.7856;48.8184;-0.5891;0.2418;-0.4590;0.0000;
4670;26.93938;14.8729;1.4313;-0.3124;354.5357;253.0191;3.0031;True;True;0.0306;1.3515;-0.0949;298.8492;48.7358;340.5945;-0.8462;-0.4969;-0.0363;0.0000;True;True;-0.6554;1.4391;-0.0814;315.6816;253.0428;50.7990;-3.1735;0.4333;0.1268;0.0000;
4675;27.009;14.8501;1.4448;-0.3763;353.3185;248.1953;3.0304;True;True;0.0122;1.3295;-0.1021;301.5397;50.8762;347.5526;-0.7386;-0.9759;-0.3699;0.0000;True;True;-0.7663;1.4739;-0.0640;319.3196;247.2520;49.2304;-5.5914;2.2071;1.1801;0.0000;
