Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
34680;45.03858;15.1091;1.5134;0.0365;342.6720;52.7551;6.0316;True;True;-0.2106;0.9231;-0.9171;354.8035;174.9266;82.0208;0.4215;-0.9295;1.1900;0.0000;True;True;0.1680;1.0623;-0.9256;314.6580;219.7299;259.1741;1.5877;0.1086;-0.1844;0.0000;
34682;45.06553;15.0966;1.5072;0.0476;345.7729;49.7573;5.3243;True;True;-0.1986;0.9201;-0.9068;353.4289;175.2761;82.2418;1.3451;-0.1652;0.9964;0.0000;True;True;0.1879;1.0639;-0.9301;316.8598;228.6519;248.1609;2.1345;0.1613;-0.5630;0.0000;
34684;45.09375;15.0850;1.5048;0.0618;348.5961;46.1149;4.8827;True;True;-0.1803;0.9239;-0.8983;353.6874;175.3045;78.4493;2.0050;0.5033;0.8825;0.0000;True;True;0.2161;1.0706;-0.9385;323.3704;232.2241;238.1883;2.9794;0.8605;-0.8733;0.0000;
34686;45.1219;15.0746;1.5114;0.0760;352.8440;42.5380;5.5449;True;True;-0.1583;0.9333;-0.8895;352.5871;173.2282;77.2419;2.2801;1.0881;0.8700;0.0000;True;True;0.2520;1.0839;-0.9438;326.0209;229.6006;234.9622;3.8526;1.4431;-0.3881;0.0000;
34688;45.14995;15.0699;1.5136;0.0909;353.5431;40.5757;3.3891;True;True;-0.1332;0.9513;-0.8791;351.4308;169.7768;80.7469;2.5011;2.0906;1.1139;0.0000;True;True;0.2923;1.1047;-0.9471;330.2865;223.9937;236.4126;4.0426;2.2401;-0.3779;0.0000;
34690;45.17751;15.0679;1.5161;0.1016;357.5501;40.0832;2.6030;True;True;-0.1118;0.9786;-0.8679;348.9205;164.9950;81.7573;1.9748;2.9217;1.0918;0.0000;True;True;0.3379;1.1369;-0.9523;328.6812;218.4254;235.0719;4.5837;3.4449;-0.4574;0.0000;
34692;45.20538;15.0696;1.5182;0.1134;1.7357;40.3530;1.2410;True;True;-0.0946;1.0087;-0.8550;344.8363;163.8894;80.1307;1.6291;3.1516;1.4215;0.0000;True;True;0.3884;1.1737;-0.9541;321.2379;211.4536;237.3383;5.3169;3.7491;-0.1233;0.0000;
34694;45.23356;15.0738;1.5194;0.1246;7.0828;40.8116;358.2710;True;True;-0.0831;1.0408;-0.8387;342.4301;162.2202;76.8126;0.9532;3.1495;1.5885;0.0000;True;True;0.4468;1.2093;-0.9543;316.9106;198.2715;244.5126;5.9659;3.4798;0.0296;0.0000;
34696;45.26092;15.0804;1.5178;0.1345;12.0383;41.7797;355.6391;True;True;-0.0764;1.0681;-0.8255;340.1144;163.9448;72.9393;0.5352;2.6333;1.2716;0.0000;True;True;0.5067;1.2396;-0.9473;314.3334;182.1995;250.3284;5.9591;2.9039;1.0042;0.0000;
34698;45.28907;15.0874;1.5158;0.1431;16.1469;43.2337;354.2770;True;True;-0.0748;1.0899;-0.8120;339.4298;165.5003;68.9877;0.0127;1.9889;1.3841;0.0000;True;True;0.5617;1.2663;-0.9312;312.8556;168.0605;257.5952;5.4196;2.4961;1.7625;0.0000;
34700;45.31666;15.0940;1.5154;0.1493;20.0685;44.8960;354.0527;True;True;-0.0783;1.1046;-0.7998;339.6369;165.0345;67.1269;-0.4168;1.3734;1.1226;0.0000;True;True;0.6136;1.2863;-0.9096;313.1215;150.5497;269.7256;5.0698;1.7838;2.2815;0.0000;
34702;45.34464;15.1019;1.5149;0.1547;22.0847;46.5826;354.4535;True;True;-0.0866;1.1110;-0.7929;342.0356;165.1237;65.6733;-0.9022;0.4491;0.5836;0.0000;True;True;0.6605;1.2939;-0.8837;315.8283;134.0391;278.0913;4.5320;0.4164;2.7067;0.0000;
34704;45.37263;15.1097;1.5136;0.1583;23.1955;48.2051;354.1770;True;True;-0.0985;1.1097;-0.7908;345.0213;165.6599;64.9792;-1.3033;-0.3497;0.0479;0.0000;True;True;0.6992;1.2883;-0.8529;320.7882;122.7129;278.8485;3.6159;-0.8744;3.1727;0.0000;
34706;45.39997;15.1171;1.5112;0.1597;24.3745;50.2286;353.2116;True;True;-0.1133;1.0990;-0.7951;349.6207;167.6270;63.7851;-1.4598;-1.1910;-0.5112;0.0000;True;True;0.7268;1.2716;-0.8202;326.9285;116.6849;274.9631;2.4868;-1.9125;3.2677;0.0000;
34708;45.4283;15.1255;1.5070;0.1589;24.5745;52.8802;353.7138;True;True;-0.1290;1.0798;-0.8027;354.7224;169.5146;64.3725;-1.6052;-2.1513;-0.7961;0.0000;True;True;0.7455;1.2450;-0.7902;331.8852;114.9801;269.2937;1.6602;-2.9046;2.8953;0.0000;
34710;45.45591;15.1355;1.4997;0.1552;22.5819;57.6674;354.6456;True;True;-0.1454;1.0522;-0.8113;0.0564;170.7845;67.8226;-1.6656;-2.9642;-0.8813;0.0000;True;True;0.7567;1.2097;-0.7629;336.7094;116.6438;263.8771;0.9827;-3.7292;2.6916;0.0000;
34712;45.48391;15.1469;1.4898;0.1462;18.8686;65.6012;356.6303;True;True;-0.1628;1.0177;-0.8212;5.5432;171.3560;72.4848;-1.7922;-3.5741;-1.0251;0.0000;True;True;0.7644;1.1668;-0.7378;342.0692;118.2486;260.5545;0.7133;-4.4695;2.4330;0.0000;
34714;45.51202;15.1557;1.4817;0.1312;17.1933;76.3715;358.4638;True;True;-0.1819;0.9801;-0.8328;8.9888;172.9692;75.3691;-1.9429;-3.7371;-1.2344;0.0000;True;True;0.7686;1.1171;-0.7150;345.0933;118.4287;260.0251;0.2437;-5.3147;2.2354;0.0000;
34716;45.53949;15.1602;1.4747;0.1121;16.8320;89.2889;359.5120;True;True;-0.2019;0.9428;-0.8412;4.7052;176.7496;82.9298;-1.9205;-3.7596;-0.6096;0.0000;True;True;0.7676;1.0600;-0.6930;345.6311;117.4638;261.5619;-0.2323;-5.8699;2.1877;0.0000;
34718;45.56738;15.1609;1.4667;0.0912;14.3887;102.2125;1.3239;True;True;-0.2123;0.9078;-0.8344;2.2599;178.8365;105.1491;-0.6032;-3.2836;0.9867;0.0000;True;True;0.7553;0.9881;-0.6707;347.0887;114.5867;266.0425;-1.4957;-7.5341;2.2749;0.0000;
34720;45.59542;15.1581;1.4618;0.0715;12.1533;113.8432;3.0903;True;True;-0.2070;0.8843;-0.8164;6.7203;171.9711;118.3929;0.8896;-1.9919;1.9438;0.0000;True;True;0.7353;0.9081;-0.6508;358.1797;111.3910;267.8351;-2.2465;-7.9992;1.9428;0.0000;
34722;45.62329;15.1534;1.4600;0.0565;10.8194;124.3179;3.4103;True;True;-0.1878;0.8746;-0.8025;7.8353;174.7967;108.4989;2.4193;-0.4560;1.1724;0.0000;True;True;0.6988;0.8354;-0.6356;10.7971;108.3742;267.0149;-3.9725;-6.8387;1.3054;0.0000;
34724;45.65201;15.1504;1.4583;0.0425;8.7522;132.2594;3.6987;True;True;-0.1605;0.8760;-0.7938;4.1400;189.5526;76.9019;2.6686;0.1623;0.9877;0.0000;True;True;0.6489;0.7737;-0.6309;14.3543;108.0239;261.5975;-5.3993;-5.9620;0.1125;0.0000;
34726;45.67889;15.1483;1.4552;0.0305;5.8739;136.4130;3.8712;True;True;-0.1455;0.8726;-0.7797;9.1321;195.1258;44.9419;1.0115;-0.5684;1.3693;0.0000;True;True;0.5894;0.7253;-0.6470;22.3076;113.2529;255.5823;-6.0961;-4.3027;-2.1114;0.0000;
34728;45.7065;15.1466;1.4541;0.0189;4.7412;139.0501;3.4491;True;True;-0.1427;0.8565;-0.7665;11.1781;189.8560;44.8597;0.2738;-1.7732;1.3531;0.0000;True;True;0.5252;0.6966;-0.6800;26.6095;122.8260;258.4832;-6.4664;-2.3639;-3.6394;0.0000;
34730;45.73452;15.1451;1.4542;0.0050;2.9701;141.2173;3.4645;True;True;-0.1499;0.8457;-0.7530;0.0922;177.9961;79.8365;-1.4112;-0.9341;1.2798;0.0000;True;True;0.4649;0.6892;-0.7296;29.4225;132.8910;264.2480;-5.8047;-0.1075;-5.4019;0.0000;
34732;45.76249;15.1444;1.4550;-0.0098;1.1815;143.3111;2.0547;True;True;-0.1867;0.8539;-0.7535;1.5154;166.5178;95.0561;-4.4310;1.6746;-0.6215;0.0000;True;True;0.4116;0.7049;-0.7936;24.0430;140.3006;272.5007;-5.1816;2.1398;-6.5912;0.0000;
34734;45.78999;15.1440;1.4577;-0.0268;359.9617;145.1830;0.8709;True;True;-0.2472;0.8926;-0.7722;1.3282;177.4256;82.9375;-6.3015;4.3687;-2.1623;0.0000;True;True;0.3625;0.7393;-0.8593;17.6406;145.7577;282.7604;-4.7990;3.8411;-6.5259;0.0000;
34736;45.81797;15.1447;1.4616;-0.0467;359.1390;146.2553;1.2429;True;True;-0.3183;0.9495;-0.7918;356.4658;188.1621;78.7766;-7.2597;6.0181;-1.8227;0.0000;True;True;0.3190;0.7902;-0.9205;10.1617;151.6626;289.4346;-4.2039;5.5149;-5.9321;0.0000;
34738;45.84578;15.1490;1.4689;-0.0704;359.2798;146.8672;0.7522;True;True;-0.3924;1.0188;-0.8078;345.8311;190.1849;85.9283;-7.4952;7.2746;-1.5941;0.0000;True;True;0.2816;0.8578;-0.9694;359.2762;154.9680;293.7398;-3.5904;7.1890;-4.4222;0.0000;
34740;45.87387;15.1560;1.4781;-0.1003;358.1761;146.6596;0.8479;True;True;-0.4668;1.1027;-0.8237;336.9940;191.5902;90.6653;-7.3723;8.8043;-1.5217;0.0000;True;True;0.2494;0.9285;-1.0043;351.2540;154.4835;299.5435;-3.0884;7.0009;-3.2417;0.0000;
34742;45.9014;15.1644;1.4872;-0.1347;357.5782;145.9964;1.9443;True;True;-0.5346;1.1915;-0.8341;325.8987;195.1190;90.4444;-6.5951;8.9132;-0.8922;0.0000;True;True;0.2211;0.9957;-1.0206;344.6712;152.5776;306.0103;-2.7453;6.4999;-1.1341;0.0000;
34744;45.9295;15.1747;1.4929;-0.1729;357.4079;145.0173;2.8096;True;True;-0.6009;1.2792;-0.8390;316.1496;202.2980;81.1223;-6.7481;8.7295;-0.3727;0.0000;True;True;0.1967;1.0513;-1.0274;338.8762;151.5331;311.0285;-2.3804;5.2494;-0.5554;0.0000;
34746;45.95788;15.1857;1.4972;-0.2115;358.6919;144.0782;3.1823;True;True;-0.6644;1.3564;-0.8352;304.5042;216.1375;67.9549;-6.1801;7.2957;0.7914;0.0000;True;True;0.1747;1.0922;-1.0269;334.8999;149.9240;314.4411;-2.1300;3.7484;0.1161;0.0000;
34748;45.98483;15.1970;1.5016;-0.2481;0.3494;143.9237;2.3870;True;True;-0.7231;1.4141;-0.8190;292.1368;239.7206;47.2751;-5.8034;5.4602;1.5667;0.0000;True;True;0.1562;1.1205;-1.0250;335.3845;147.9363;317.9682;-1.8187;2.5460;0.2529;0.0000;
34750;46.01327;15.2107;1.5141;-0.2849;5.0629;145.0014;1.6149;True;True;-0.7797;1.4516;-0.7959;290.5558;269.5620;17.1938;-5.6470;3.2067;2.6301;0.0000;True;True;0.1394;1.1368;-1.0161;336.9142;145.0683;321.1786;-1.6004;1.3487;1.0686;0.0000;
34752;46.04041;15.2287;1.5185;-0.3253;1.6020;145.9974;1.0491;True;True;-0.8383;1.4664;-0.7663;299.0051;292.0802;352.6707;-6.0079;0.8727;2.9358;0.0000;True;True;0.1216;1.1403;-1.0066;338.2231;138.1910;326.6281;-1.9292;0.0125;0.8537;0.0000;
34754;46.06878;15.2438;1.5248;-0.3588;2.8272;146.0613;1.9144;True;True;-0.8981;1.4657;-0.7376;312.1169;298.7813;345.5565;-5.9307;-0.5873;2.8484;0.0000;True;True;0.0955;1.1297;-0.9993;340.2846;134.9978;326.6923;-2.8577;-1.4100;0.7032;0.0000;
34756;46.096;15.2591;1.5251;-0.3926;5.5085;145.4355;3.0722;True;True;-0.9534;1.4453;-0.7087;325.4982;305.1243;340.2330;-5.4276;-2.4941;3.0164;0.0000;True;True;0.0623;1.1078;-0.9924;344.0316;140.1590;319.8155;-3.3986;-2.3913;0.7288;0.0000;
34758;46.12457;15.2747;1.5227;-0.4253;6.7471;145.2811;3.0505;True;True;-1.0081;1.4072;-0.6793;339.7123;308.7010;332.4319;-5.5060;-4.5219;2.8289;0.0000;True;True;0.0292;1.0830;-0.9848;349.6834;144.8033;313.8948;-3.3586;-2.5704;0.7637;0.0000;
34760;46.15059;15.2903;1.5146;-0.4565;5.4139;145.1118;2.0792;True;True;-1.0615;1.3503;-0.6589;350.7796;314.7252;329.5243;-5.3449;-6.0802;1.7074;0.0000;True;True;-0.0035;1.0608;-0.9797;356.5401;145.4754;315.0486;-3.2956;-2.0594;0.3537;0.0000;
34762;46.17884;15.3049;1.5021;-0.4848;5.0118;145.2304;0.5427;True;True;-1.1191;1.2769;-0.6500;0.6326;321.3055;331.3229;-5.8696;-7.8202;0.6496;0.0000;True;True;-0.0372;1.0450;-0.9794;359.6324;144.9217;319.9496;-3.3997;-1.4667;-0.0872;0.0000;
34764;46.20677;15.3172;1.4840;-0.5120;6.1747;144.6046;0.8904;True;True;-1.1777;1.1793;-0.6549;16.5303;321.4471;342.7433;-5.6356;-10.5117;-0.8543;0.0000;True;True;-0.0713;1.0289;-0.9869;358.8586;144.7950;324.2283;-3.4466;-1.6910;-1.0196;0.0000;
34766;46.23491;15.3300;1.4666;-0.5386;10.6199;144.7538;0.2727;True;True;-1.1888;1.0715;-0.6913;53.5305;327.1746;338.8327;0.9152;-10.2552;-5.8470;0.0000;True;True;-0.1083;1.0088;-1.0018;358.1199;143.7190;324.8289;-3.7799;-2.0900;-1.5637;0.0000;
34768;46.26274;15.3443;1.4450;-0.5682;11.2713;144.9454;359.2521;True;True;-1.2073;1.0407;-0.8198;52.9208;326.3592;347.6339;-4.1034;-0.2335;-14.2919;0.0000;True;True;-0.1485;0.9902;-1.0163;359.3933;145.0336;324.0738;-4.0464;-1.7030;-1.3570;0.0000;
34770;46.29058;15.3563;1.4251;-0.5990;13.1198;143.3503;1.5760;True;True;-1.2360;1.0757;-0.9870;29.3742;288.2649;352.6060;-0.8591;3.3860;-17.6111;0.0000;True;True;-0.1872;0.9761;-1.0240;0.8447;147.5502;327.1885;-3.7163;-1.2793;-0.5905;0.0000;
34772;46.31879;15.3666;1.4028;-0.6337;14.4983;140.5431;4.8911;True;True;-1.1907;1.1247;-1.1773;11.5938;245.5358;346.8592;6.5579;5.4634;-19.0260;0.0000;True;True;-0.2173;0.9678;-1.0282;4.1892;149.2217;333.2921;-2.8267;-0.7006;-0.3946;0.0000;
34774;46.34628;15.3761;1.3821;-0.6682;14.8809;138.7319;4.6074;True;True;-1.0752;1.1767;-1.2836;2.0520;209.1250;0.4054;12.1220;4.7632;-6.8058;0.0000;True;True;-0.2481;0.9615;-1.0286;359.8364;145.1525;331.4635;-3.1099;-0.6911;0.1009;0.0000;
34776;46.37405;15.3886;1.3708;-0.7026;15.8056;139.7048;1.4327;True;True;-1.0115;1.1481;-1.2858;347.1845;183.7923;57.1756;1.0617;-4.8691;-0.8180;0.0000;True;True;-0.2770;0.9519;-1.0268;357.1826;144.8495;330.0432;-2.7971;-1.0642;0.1660;0.0000;
34778;46.40164;15.3948;1.3603;-0.7341;13.0616;140.0880;5.5227;True;True;-1.0968;1.1140;-1.2807;357.2466;210.3144;14.9883;-7.2039;-3.6355;-0.1106;0.0000;True;True;-0.3010;0.9405;-1.0237;359.1362;143.9851;332.8506;-2.2873;-1.2206;0.4329;0.0000;
34780;46.42955;15.3992;1.3549;-0.7532;14.4003;142.5970;6.4327;True;True;-1.1425;1.0607;-1.2447;7.8145;222.2765;357.0693;-3.2580;-6.1344;4.2315;0.0000;True;True;-0.3211;0.9273;-1.0178;3.0520;142.4975;337.0299;-1.9548;-1.3863;0.6328;0.0000;
34782;46.45734;15.4048;1.3549;-0.7660;17.7811;146.1422;5.1642;True;True;-1.1854;0.9717;-1.1932;16.7994;222.3168;359.6167;-4.1633;-9.0893;5.9185;0.0000;True;True;-0.3401;0.9097;-1.0075;7.6811;141.8924;337.8360;-1.9478;-1.9133;1.2023;0.0000;
34784;46.48507;15.4139;1.3580;-0.7770;16.7918;148.8760;5.4998;True;True;-1.2244;0.8820;-1.1053;34.2989;222.5206;356.4624;-3.8312;-8.0766;8.9965;0.0000;True;True;-0.3569;0.8922;-0.9946;11.4400;144.9307;334.2529;-1.6018;-1.6788;1.4047;0.0000;
34786;46.51294;15.4238;1.3606;-0.7809;13.9745;151.3288;5.5792;True;True;-1.2635;0.8207;-0.9910;32.1973;246.0826;12.0200;-3.5895;-5.7872;11.5309;0.0000;True;True;-0.3683;0.8790;-0.9787;12.4588;147.7812;329.7285;-1.0312;-1.2416;1.6248;0.0000;
34788;46.54054;15.4330;1.3621;-0.7781;12.7587;153.0625;5.6426;True;True;-1.2959;0.7822;-0.8515;36.4219;274.0161;15.1354;-2.6002;-3.3405;13.9245;0.0000;True;True;-0.3713;0.8701;-0.9603;14.5115;151.0829;328.0920;-0.0432;-0.7838;1.7909;0.0000;
34790;46.56871;15.4421;1.3605;-0.7705;12.0734;152.8622;5.9807;True;True;-1.2973;0.7639;-0.7157;37.3596;302.1576;15.5654;0.7602;-1.2988;13.0556;0.0000;True;True;-0.3659;0.8679;-0.9439;17.8970;151.8742;328.4409;0.6517;0.0045;1.5229;0.0000;
34792;46.59664;15.4507;1.3578;-0.7589;12.4453;151.5696;5.2039;True;True;-1.2689;0.7584;-0.6014;33.6512;324.9289;21.4552;3.5651;-0.1415;10.8056;0.0000;True;True;-0.3579;0.8739;-0.9300;15.0273;151.2415;326.2658;0.8363;0.7260;1.3435;0.0000;
34794;46.62461;15.4586;1.3556;-0.7501;12.6022;147.5830;4.9925;True;True;-1.2280;0.7735;-0.5205;22.5098;341.5617;34.4961;3.9814;2.0259;7.0235;0.0000;True;True;-0.3495;0.8809;-0.9158;10.6465;151.4224;322.7434;0.8376;0.6850;1.3511;0.0000;
34796;46.65248;15.4629;1.3542;-0.7415;10.6806;142.1946;6.1625;True;True;-1.2019;0.8025;-0.4867;13.5101;356.4360;38.9252;2.1017;2.9526;2.0848;0.0000;True;True;-0.3389;0.8913;-0.9063;10.8518;148.9511;322.9528;1.0740;1.1888;0.8922;0.0000;
34798;46.67976;15.4616;1.3526;-0.7289;11.8688;139.0534;4.0323;True;True;-1.2064;0.8117;-0.5128;14.1343;357.2578;33.9371;-1.7407;0.3796;-3.8976;0.0000;True;True;-0.3316;0.9059;-0.8974;7.5622;145.4733;325.9022;0.5821;1.5103;0.8896;0.0000;
34800;46.70797;15.4569;1.3529;-0.7173;14.7529;135.7920;2.5147;True;True;-1.2551;0.8009;-0.6082;14.3500;346.9123;41.7171;-5.3324;-1.5474;-10.5897;0.0000;True;True;-0.3317;0.9206;-0.8874;2.9063;144.4727;325.3789;-0.1526;1.4129;0.9817;0.0000;
34802;46.73587;15.4519;1.3592;-0.7095;17.7661;131.6145;2.4665;True;True;-1.3056;0.7842;-0.7691;36.0908;315.9308;26.8638;-4.5321;-1.0835;-18.0209;0.0000;True;True;-0.3342;0.9346;-0.8750;1.1591;147.6124;323.9368;-0.2075;1.4476;1.3183;0.0000;
34804;46.7641;15.4444;1.3691;-0.7083;18.9944;127.3422;3.2976;True;True;-1.2959;0.8408;-0.9749;32.6955;276.4121;17.5996;3.0580;7.9611;-20.8477;0.0000;True;True;-0.3338;0.9519;-0.8617;358.5526;146.6462;322.5506;0.0360;1.7071;1.2980;0.0000;
34806;46.792;15.4353;1.3784;-0.7135;19.4536;126.1783;3.0431;True;True;-1.2112;0.9483;-1.1600;21.5863;235.0601;1.6878;9.7113;12.4726;-15.5889;0.0000;True;True;-0.3349;0.9658;-0.8530;356.8421;144.8003;322.5702;-0.0980;1.3013;0.7287;0.0000;
34808;46.81979;15.4249;1.3851;-0.7236;18.8928;126.4251;5.7610;True;True;-1.1074;1.0898;-1.2536;1.3559;212.5014;355.1124;9.8861;13.7500;-7.6403;0.0000;True;True;-0.3380;0.9762;-0.8506;357.2645;146.1420;322.8845;-0.3881;0.9807;0.1115;0.0000;
34810;46.84772;15.4138;1.3908;-0.7347;17.7075;126.7136;6.7421;True;True;-1.0310;1.1796;-1.2791;344.4731;195.0789;354.0256;6.3624;6.4560;-1.8045;0.0000;True;True;-0.3412;0.9855;-0.8544;354.9836;148.4282;320.0334;-0.3307;0.9420;-0.5258;0.0000;
34812;46.87534;15.4010;1.3921;-0.7443;13.7551;126.9712;7.2161;True;True;-1.0476;1.2139;-1.2849;345.7820;198.1097;3.8784;-3.1058;0.7630;-0.6912;0.0000;True;True;-0.3446;0.9949;-0.8673;351.4673;150.0834;317.5671;-0.3207;1.0200;-1.3970;0.0000;
34814;46.90306;15.3859;1.3906;-0.7470;11.7539;129.1340;7.1269;True;True;-1.0859;1.2045;-1.2864;2.6771;211.0738;355.7466;-4.0903;-2.7522;0.8267;0.0000;True;True;-0.3494;1.0057;-0.8820;348.4092;153.1019;319.7007;-0.4805;1.0764;-1.4637;0.0000;
34816;46.93073;15.3705;1.3839;-0.7424;12.3514;132.7705;5.5900;True;True;-1.1100;1.1485;-1.2537;10.1734;209.7093;350.4296;-1.7652;-6.2960;3.6306;0.0000;True;True;-0.3531;1.0136;-0.8953;344.7095;156.3048;325.3990;-0.3132;0.6408;-1.2890;0.0000;
34818;46.95947;15.3570;1.3755;-0.7345;14.2212;135.9253;5.2376;True;True;-1.1334;1.0646;-1.2080;14.3959;221.0916;0.8046;-2.1632;-8.3736;5.0827;0.0000;True;True;-0.3540;1.0145;-0.9073;343.6466;159.1302;331.7999;-0.0252;-0.1128;-1.2008;0.0000;
34820;46.98703;15.3474;1.3685;-0.7252;14.3408;138.3118;6.6947;True;True;-1.1462;0.9869;-1.1464;20.8574;229.4157;13.8555;-1.2758;-7.6231;6.5998;0.0000;True;True;-0.3524;1.0096;-0.9191;343.7128;162.0169;334.6037;0.2115;-0.5912;-1.1875;0.0000;
34822;47.01497;15.3427;1.3624;-0.7151;12.0172;140.2572;7.6712;True;True;-1.1655;0.9204;-1.0755;20.8503;235.4012;22.5131;-2.3067;-6.3189;7.4538;0.0000;True;True;-0.3445;0.9980;-0.9257;342.0017;162.0459;335.1237;0.9351;-1.3539;-0.5169;0.0000;
34824;47.04223;15.3426;1.3569;-0.7013;10.4999;142.5235;6.5542;True;True;-1.1868;0.8638;-0.9971;27.3298;249.1121;22.2666;-2.2732;-5.4418;8.0008;0.0000;True;True;-0.3398;0.9847;-0.9333;341.6585;161.8580;335.1046;0.1934;-1.1420;-0.9533;0.0000;
34826;47.07019;15.3452;1.3491;-0.6865;9.5547;142.5441;5.4618;True;True;-1.2084;0.8198;-0.9219;38.3421;268.1178;19.8683;-1.8864;-3.9130;7.3921;0.0000;True;True;-0.3412;0.9742;-0.9387;346.2286;165.5123;334.3999;-0.2028;-0.8535;-0.4454;0.0000;
34828;47.098;15.3491;1.3454;-0.6731;9.9436;141.0308;5.4167;True;True;-1.2167;0.7959;-0.8605;54.8894;282.9183;5.3708;-0.5339;-1.6585;5.4846;0.0000;True;True;-0.3446;0.9704;-0.9351;343.2484;168.5524;331.0081;-0.3531;-0.3778;0.5012;0.0000;
34830;47.12555;15.3543;1.3435;-0.6628;10.6908;139.7032;5.7151;True;True;-1.2174;0.8185;-0.8600;44.2759;294.4887;11.0547;-0.2028;3.0519;-1.8572;0.0000;True;True;-0.3473;0.9662;-0.9276;340.0116;170.8421;327.2646;-0.2108;-0.4488;0.8457;0.0000;
34832;47.15392;15.3611;1.3438;-0.6566;10.5935;138.6044;5.7044;True;True;-1.2270;0.8531;-0.9088;28.6228;289.1125;18.4479;-0.8198;3.7530;-6.2598;0.0000;True;True;-0.3467;0.9622;-0.9196;342.9020;170.4361;329.6164;0.0178;-0.2884;0.8605;0.0000;
34834;47.18147;15.3688;1.3465;-0.6552;10.8144;137.0483;6.4550;True;True;-1.2332;0.8957;-0.9876;29.2493;275.3261;6.5911;-0.3506;4.8718;-9.3219;0.0000;True;True;-0.3515;0.9636;-0.9071;345.5120;165.5391;332.4750;-0.5171;0.2612;1.4223;0.0000;
34836;47.20929;15.3761;1.3506;-0.6597;10.7064;134.7809;7.6635;True;True;-1.2189;0.9640;-1.0854;24.2259;258.4849;354.4395;1.8507;6.9773;-9.6016;0.0000;True;True;-0.3545;0.9605;-0.8890;345.9211;159.9225;331.9886;-0.2785;-0.4350;1.8376;0.0000;
34838;47.23704;15.3806;1.3551;-0.6681;11.3448;133.2596;7.9706;True;True;-1.1859;1.0352;-1.1802;16.2615;242.1059;351.1606;3.9172;7.3379;-9.4125;0.0000;True;True;-0.3579;0.9575;-0.8696;349.0577;156.0107;331.2832;-0.3480;-0.2453;1.9855;0.0000;
34840;47.26489;15.3832;1.3605;-0.6790;12.4580;133.2897;7.1588;True;True;-1.1245;1.1010;-1.2618;12.6619;219.7555;351.9184;6.9703;6.2904;-7.7776;0.0000;True;True;-0.3604;0.9564;-0.8493;352.9651;151.2325;335.9073;-0.2061;-0.1110;2.0364;0.0000;
34842;47.29304;15.3870;1.3705;-0.6915;12.2722;134.0400;6.6111;True;True;-1.0167;1.1419;-1.3033;11.7084;191.6531;3.1046;11.0822;3.5745;-3.1598;0.0000;True;True;-0.3652;0.9503;-0.8314;354.9210;145.7005;339.0858;-0.6195;-0.7810;1.6573;0.0000;
34844;47.3208;15.3907;1.3798;-0.7025;7.5755;134.0182;7.9229;True;True;-0.9109;1.1312;-1.2833;16.5173;156.7414;25.5241;9.3041;-2.6497;3.6022;0.0000;True;True;-0.3734;0.9384;-0.8194;357.8658;142.3419;337.0220;-0.8462;-1.2859;1.0672;0.0000;
34846;47.34867;15.3901;1.3899;-0.7041;4.2326;133.4384;8.9762;True;True;-0.8947;1.0868;-1.2253;34.5311;129.5205;14.3438;-0.8616;-4.7418;6.0493;0.0000;True;True;-0.3817;0.9268;-0.8111;1.4874;140.6239;335.0318;-0.7761;-1.0186;0.8042;0.0000;
34848;47.37632;15.3867;1.3979;-0.6971;3.1512;132.4165;9.1317;True;True;-0.9181;1.0336;-1.1883;46.3484;119.7104;0.6240;-2.7009;-5.8762;3.1613;0.0000;True;True;-0.3884;0.9198;-0.8024;1.8527;138.9850;336.4955;-0.5842;-0.6654;0.8051;0.0000;
34850;47.40438;15.3836;1.4037;-0.6849;3.1977;130.5756;8.7157;True;True;-0.9542;0.9628;-1.1591;61.5478;133.6294;6.3947;-3.9572;-7.3905;3.0754;0.0000;True;True;-0.3907;0.9136;-0.7968;4.9894;138.0453;341.9434;-0.0964;-0.6244;0.5120;0.0000;
34852;47.43229;15.3833;1.4087;-0.6709;1.7706;127.9993;8.5253;True;True;-0.9978;0.8874;-1.1102;67.9545;189.8663;60.3313;-4.3907;-7.4094;5.6635;0.0000;True;True;-0.3922;0.9065;-0.7926;7.7657;136.7832;346.4545;-0.2992;-0.7212;0.3568;0.0000;
34854;47.46012;15.3838;1.4102;-0.6582;0.7606;124.3764;10.7289;True;True;-1.0397;0.8236;-1.0412;59.6479;230.5842;113.7530;-4.0910;-5.8962;7.3008;0.0000;True;True;-0.3970;0.8998;-0.7911;7.7476;136.9752;342.7623;-0.4868;-0.6278;0.1243;0.0000;
