Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
59736;31.17217;15.2389;1.4066;0.0602;25.0537;127.5183;5.0389;True;True;-0.1643;0.9279;-0.8763;331.7905;158.9398;97.1103;-5.9160;0.0919;-2.6823;0.0000;True;True;0.3897;0.9091;-1.0063;328.5897;137.0279;319.6215;-0.4425;0.0796;0.9977;0.0000;
59738;31.19999;15.2422;1.4119;0.0338;20.3133;129.8793;5.4619;True;True;-0.2212;0.9313;-0.8959;331.8644;164.6626;101.6869;-5.5324;0.4506;-1.6687;0.0000;True;True;0.3845;0.9061;-0.9956;334.3725;133.9441;325.4053;-0.5830;-0.4889;1.1013;0.0000;
59740;31.22801;15.2428;1.4223;0.0103;15.2932;132.4059;5.0588;True;True;-0.2671;0.9421;-0.9036;331.4069;162.8858;112.3171;-4.2497;1.2807;-0.4713;0.0000;True;True;0.3785;0.9007;-0.9856;336.4519;130.1832;327.7509;-0.5984;-0.5978;0.9262;0.0000;
59742;31.2555;15.2406;1.4353;-0.0102;10.9536;134.9245;5.0638;True;True;-0.3023;0.9608;-0.9031;329.3664;160.5132;116.4263;-3.3090;2.0359;0.1080;0.0000;True;True;0.3710;0.8930;-0.9791;337.4907;127.2715;325.7168;-0.7764;-0.8019;0.5314;0.0000;
59744;31.28316;15.2379;1.4507;-0.0279;6.8501;137.3099;4.6110;True;True;-0.3301;0.9822;-0.9015;327.1566;167.5293;108.8306;-2.6329;2.0799;0.1879;0.0000;True;True;0.3642;0.8866;-0.9751;341.5179;126.3295;323.4016;-0.6650;-0.5735;0.3900;0.0000;
59746;31.31074;15.2351;1.4662;-0.0423;2.6139;139.0680;4.1790;True;True;-0.3523;1.0012;-0.8968;325.3853;175.3596;101.0837;-2.0592;1.7880;0.5846;0.0000;True;True;0.3570;0.8835;-0.9714;346.0013;124.8537;322.7775;-0.7429;-0.1531;0.3557;0.0000;
59748;31.33929;15.2328;1.4793;-0.0538;359.4072;139.8049;4.4095;True;True;-0.3697;1.0166;-0.8905;323.3992;177.6368;99.6460;-1.6243;1.4917;0.6612;0.0000;True;True;0.3518;0.8905;-0.9666;346.9665;121.3786;324.7723;-0.4343;1.0101;0.4985;0.0000;
59750;31.36664;15.2306;1.4888;-0.0621;357.8679;139.7604;4.7778;True;True;-0.3834;1.0302;-0.8843;321.4390;178.1122;99.8619;-1.2753;1.3309;0.5882;0.0000;True;True;0.3451;0.9003;-0.9657;346.9861;118.5522;327.3427;-0.7021;1.0020;-0.0235;0.0000;
59752;31.39482;15.2286;1.4950;-0.0677;357.6853;138.6308;5.2735;True;True;-0.3928;1.0429;-0.8793;320.7430;178.4062;99.6979;-0.8369;1.2711;0.4833;0.0000;True;True;0.3394;0.9141;-0.9691;347.2183;119.6030;328.9615;-0.5239;1.5264;-0.3896;0.0000;
59754;31.42256;15.2263;1.5010;-0.0713;356.6302;136.8707;4.1999;True;True;-0.3997;1.0680;-0.8770;320.3919;176.0369;100.7627;-0.6393;3.1884;0.1179;0.0000;True;True;0.3325;0.9360;-0.9730;343.2129;119.5120;329.2043;-0.7836;2.2820;-0.3826;0.0000;
59756;31.45024;15.2220;1.5055;-0.0736;354.9644;134.6844;3.8089;True;True;-0.4071;1.1288;-0.8853;316.2991;176.2041;101.2114;-0.8391;7.3094;-1.1600;0.0000;True;True;0.3270;0.9613;-0.9798;339.9243;121.7736;331.0007;-0.4369;2.6911;-0.7850;0.0000;
59758;31.4784;15.2163;1.5073;-0.0763;353.6216;132.3611;3.0006;True;True;-0.4204;1.2317;-0.8925;297.9825;167.7392;110.4596;-1.3978;10.2405;-0.2743;0.0000;True;True;0.3239;0.9908;-0.9894;336.5252;126.2759;331.9296;-0.2942;3.0331;-1.0104;0.0000;
59760;31.50628;15.2107;1.5104;-0.0811;353.1833;130.2621;1.4475;True;True;-0.4323;1.3417;-0.8842;280.5389;121.1817;159.6802;-1.1617;11.3242;1.2859;0.0000;True;True;0.3235;1.0247;-0.9989;330.2378;131.3566;329.6504;0.0701;3.4879;-0.9073;0.0000;
59762;31.53412;15.2063;1.5137;-0.0877;352.4139;129.7296;359.4702;True;True;-0.4425;1.4524;-0.8592;286.1559;13.4173;264.1913;-1.0324;10.7872;2.8257;0.0000;True;True;0.3264;1.0609;-1.0073;322.3881;134.0725;326.7423;0.3269;3.6281;-0.8064;0.0000;
59764;31.56201;15.2031;1.5150;-0.0954;351.9774;129.0771;358.5231;True;True;-0.4697;1.5417;-0.8309;306.8493;335.3340;279.1913;-3.6108;8.2136;2.4640;0.0000;True;True;0.3314;1.0970;-1.0150;316.6133;135.4419;324.6608;0.5664;3.6013;-0.7755;0.0000;
59766;31.58979;15.2008;1.5168;-0.1044;351.8656;128.7440;357.4501;True;True;-0.5338;1.6002;-0.8641;314.3981;314.5254;267.8389;-6.9177;5.1155;-6.2580;0.0000;True;True;0.3366;1.1309;-1.0211;313.5725;134.6805;325.3907;0.4768;3.3123;-0.5455;0.0000;
59768;31.61772;15.1984;1.5174;-0.1139;352.5406;128.5062;357.3510;True;True;-0.5998;1.6510;-0.9780;302.1218;290.8184;321.0234;-5.8806;3.4765;-12.0494;0.0000;True;True;0.3415;1.1613;-1.0243;311.7791;133.8711;326.8492;0.4757;2.9511;-0.2187;0.0000;
59770;31.64502;15.1954;1.5159;-0.1236;353.6728;128.6087;356.4887;True;True;-0.6567;1.6282;-1.0772;312.0251;243.2245;10.6544;-5.3640;-3.3230;-7.5867;0.0000;True;True;0.3451;1.1864;-1.0225;309.4694;132.3419;327.4221;0.3398;2.3858;0.2548;0.0000;
59772;31.67345;15.1964;1.5162;-0.1337;353.9236;130.1785;355.4293;True;True;-0.6493;1.6034;-1.0984;326.4016;241.9069;26.2409;3.6773;-0.4274;0.6383;0.0000;True;True;0.3462;1.2070;-1.0152;307.6541;133.7036;324.0133;0.0211;2.0177;0.9191;0.0000;
59774;31.70115;15.2033;1.5242;-0.1436;350.7207;131.4323;354.3196;True;True;-0.6112;1.6483;-1.0689;291.2435;202.8423;80.5937;0.7292;4.6661;3.7740;0.0000;True;True;0.3445;1.2257;-1.0015;304.6136;135.1935;319.7061;-0.1935;1.8193;1.4280;0.0000;
59776;31.72883;15.2127;1.5295;-0.1514;345.1274;131.4531;353.6219;True;True;-0.6353;1.6917;-1.0197;330.7294;285.4732;307.7956;-1.9877;1.3829;3.7339;0.0000;True;True;0.3421;1.2387;-0.9810;302.0733;132.5499;321.9015;-0.1614;1.2311;2.0445;0.0000;
59778;31.75675;15.2248;1.5288;-0.1592;343.2401;131.6279;351.7039;True;True;-0.6418;1.6892;-1.0186;337.2623;269.0395;293.9312;0.1101;0.0236;-0.5029;0.0000;True;True;0.3412;1.2460;-0.9605;304.3651;127.8760;330.0632;-0.0972;0.6234;1.9579;0.0000;
59780;31.78484;15.2367;1.5255;-0.1666;345.3672;131.6023;352.2490;True;True;-0.6242;1.7063;-1.0296;316.5042;278.3545;316.4610;1.5273;1.8584;-1.3959;0.0000;True;True;0.3401;1.2467;-0.9422;306.5012;127.7729;333.1563;-0.1088;-0.0428;1.7638;0.0000;
59782;31.81241;15.2502;1.5249;-0.1744;347.1989;131.7098;352.5730;True;True;-0.6142;1.7050;-1.0297;287.2293;291.0261;332.8461;0.5011;-0.2435;0.2570;0.0000;True;True;0.3387;1.2438;-0.9267;306.8171;128.6079;330.2762;-0.1534;-0.3220;1.4755;0.0000;
59784;31.83971;15.2631;1.5251;-0.1818;348.0252;131.5890;352.3984;True;True;-0.6207;1.7120;-1.0172;279.5260;334.7009;297.9340;-1.1206;1.5900;1.5064;0.0000;True;True;0.3364;1.2404;-0.9125;306.4023;128.0420;325.1873;-0.2922;-0.3111;1.4375;0.0000;
59786;31.86806;15.2744;1.5250;-0.1893;348.1412;131.6574;352.6277;True;True;-0.6270;1.7286;-0.9869;297.6737;314.0465;306.8619;-0.7583;1.4355;3.3459;0.0000;True;True;0.3308;1.2384;-0.8976;305.8409;124.7836;324.6274;-0.5771;-0.1991;1.4522;0.0000;
59788;31.89534;15.2839;1.5255;-0.1958;348.7247;131.7610;353.2583;True;True;-0.6357;1.7365;-0.9592;312.6722;299.0759;302.8422;-0.9342;0.5677;2.4896;0.0000;True;True;0.3260;1.2353;-0.8854;307.7226;121.4926;328.1497;-0.4906;-0.3273;1.1795;0.0000;
59790;31.92348;15.2915;1.5277;-0.2012;349.2813;131.1913;354.7003;True;True;-0.6440;1.7337;-0.9422;320.8907;292.6215;294.1819;-0.7352;-0.4882;1.3387;0.0000;True;True;0.3200;1.2315;-0.8755;310.5070;119.7289;331.2466;-0.6302;-0.3567;0.9202;0.0000;
59792;31.95155;15.2965;1.5287;-0.2061;349.5916;129.8866;356.6967;True;True;-0.6446;1.7280;-0.9425;325.9836;305.0224;278.1423;-0.0045;-0.6204;-0.5927;0.0000;True;True;0.3115;1.2281;-0.8685;310.4215;118.6936;330.8399;-0.8897;-0.3027;0.6526;0.0000;
59794;31.97902;15.2996;1.5299;-0.2093;350.0321;128.1802;357.4396;True;True;-0.6515;1.7269;-0.9577;322.0854;310.7944;275.3229;-0.8987;-0.2463;-1.6924;0.0000;True;True;0.3031;1.2266;-0.8639;308.8953;118.6059;329.2842;-0.8304;-0.0955;0.3623;0.0000;
59796;32.00686;15.3016;1.5316;-0.2105;350.7228;125.6981;358.6603;True;True;-0.6640;1.7224;-0.9817;317.4839;302.6078;286.7059;-1.4532;-0.5783;-2.6084;0.0000;True;True;0.2958;1.2272;-0.8620;308.6823;119.4887;329.4587;-0.6843;0.0714;0.1854;0.0000;
59798;32.03483;15.3038;1.5318;-0.2079;351.8446;121.6627;1.3648;True;True;-0.6789;1.7097;-1.0121;319.1827;293.4631;300.4814;-1.5354;-1.6310;-3.3218;0.0000;True;True;0.2904;1.2289;-0.8623;308.4738;121.8087;329.9666;-0.4812;0.2117;-0.0700;0.0000;
59800;32.06235;15.3065;1.5300;-0.2001;354.0513;115.5119;3.0854;True;True;-0.6926;1.6848;-1.0472;322.8112;282.3893;314.1710;-1.2625;-2.7021;-3.4534;0.0000;True;True;0.2884;1.2316;-0.8628;306.5776;121.4894;331.8336;-0.0948;0.2777;-0.0022;0.0000;
59802;32.09042;15.3084;1.5252;-0.1870;358.2956;107.3427;4.4371;True;True;-0.7002;1.6499;-1.0814;325.2134;274.5942;325.7238;-0.6069;-3.6653;-3.3511;0.0000;True;True;0.2894;1.2325;-0.8629;304.1001;117.0637;336.5430;0.2332;0.0170;-0.0506;0.0000;
59804;32.11842;15.3081;1.5168;-0.1701;3.5240;98.3339;5.1667;True;True;-0.7000;1.5997;-1.1138;327.8140;265.8732;339.7834;0.2358;-5.4936;-3.1350;0.0000;True;True;0.2930;1.2307;-0.8648;303.0353;112.7451;341.0485;0.3687;-0.2605;-0.1870;0.0000;
59806;32.14588;15.3053;1.5058;-0.1506;9.2127;89.0507;4.2844;True;True;-0.6868;1.5383;-1.1384;328.2862;260.1947;356.2393;1.6355;-6.2399;-2.2903;0.0000;True;True;0.2933;1.2260;-0.8642;304.6479;109.1334;345.8183;0.1006;-0.5092;0.0721;0.0000;
59808;32.17465;15.3000;1.4941;-0.1294;14.9618;79.1699;2.3735;True;True;-0.6629;1.4699;-1.1559;323.6218;254.3627;11.7830;2.7454;-7.1673;-1.4902;0.0000;True;True;0.2985;1.2188;-0.8645;307.3396;105.2348;351.1732;0.5905;-0.8004;0.0014;0.0000;
59810;32.20202;15.2933;1.4825;-0.1078;19.7749;68.8762;359.3800;True;True;-0.6284;1.3945;-1.1628;321.5626;240.5630;21.9249;3.7734;-7.7207;-0.3600;0.0000;True;True;0.3069;1.2103;-0.8633;309.0313;99.4105;357.1026;0.9976;-0.8167;0.1413;0.0000;
59812;32.23015;15.2871;1.4724;-0.0879;23.1661;59.6779;355.4978;True;True;-0.5890;1.3159;-1.1619;323.4656;230.6669;25.0750;4.1276;-8.0679;0.3323;0.0000;True;True;0.3204;1.2016;-0.8607;312.4558;93.1061;2.2738;1.4519;-0.9075;0.3308;0.0000;
59814;32.25822;15.2821;1.4646;-0.0707;25.3859;53.1145;353.1517;True;True;-0.5467;1.2315;-1.1555;330.1082;223.0506;24.7190;4.2929;-8.5878;0.6998;0.0000;True;True;0.3367;1.1929;-0.8559;318.4015;88.6921;6.9206;1.7457;-0.8521;0.5416;0.0000;
59816;32.28539;15.2781;1.4591;-0.0554;27.5562;48.4017;351.9169;True;True;-0.4977;1.1479;-1.1456;336.4638;217.2983;30.4040;5.1350;-8.1920;1.2383;0.0000;True;True;0.3564;1.1843;-0.8491;326.8488;85.5985;11.6922;2.0153;-0.8714;0.6979;0.0000;
59818;32.31386;15.2768;1.4561;-0.0417;28.4637;45.8806;351.0835;True;True;-0.4444;1.0732;-1.1248;334.7608;210.7568;41.9499;5.3001;-7.2392;2.4260;0.0000;True;True;0.3764;1.1759;-0.8428;335.7264;82.4956;14.6039;1.9529;-0.7807;0.6037;0.0000;
59820;32.34145;15.2775;1.4541;-0.0294;29.0841;45.5030;351.6511;True;True;-0.3949;1.0119;-1.0960;334.7050;203.5586;47.4840;4.8620;-5.6261;2.8948;0.0000;True;True;0.3933;1.1711;-0.8371;344.5995;81.1009;16.1645;1.6011;-0.4212;0.5704;0.0000;
59822;32.36937;15.2789;1.4510;-0.0175;29.4478;46.1994;352.0573;True;True;-0.3451;0.9733;-1.0692;341.1250;201.7122;44.8939;5.2014;-3.2533;2.5975;0.0000;True;True;0.4069;1.1682;-0.8329;348.8014;82.5557;18.9340;1.2896;-0.1695;0.3602;0.0000;
59824;32.39746;15.2799;1.4469;-0.0055;29.8355;46.8461;352.6716;True;True;-0.2892;0.9579;-1.0407;338.7082;198.7713;44.6727;5.6395;-1.1049;2.8308;0.0000;True;True;0.4168;1.1730;-0.8293;344.6164;82.7562;16.8494;0.8124;0.8400;0.3949;0.0000;
59826;32.42501;15.2796;1.4426;0.0081;30.2730;47.3603;352.7951;True;True;-0.2330;0.9558;-1.0165;336.9572;195.6550;40.4743;5.7179;0.0355;2.2452;0.0000;True;True;0.4187;1.1869;-0.8329;325.4377;76.9456;10.6825;0.1283;1.5159;-0.5963;0.0000;
59828;32.45308;15.2797;1.4385;0.0263;29.6988;47.4144;352.8570;True;True;-0.1801;0.9595;-0.9938;333.7462;186.7462;42.7377;4.9765;0.4511;2.2731;0.0000;True;True;0.4241;1.1999;-0.8477;298.9996;72.2771;8.2252;0.7613;1.2263;-1.8382;0.0000;
59830;32.48071;15.2821;1.4337;0.0500;27.7079;47.1618;352.6094;True;True;-0.1406;0.9612;-0.9751;328.2001;178.2677;50.5747;3.6170;0.0596;1.7209;0.0000;True;True;0.4442;1.1951;-0.8709;276.8369;334.3399;96.9617;2.6343;-1.4045;-2.5418;0.0000;
59832;32.50882;15.2877;1.4278;0.0790;24.6215;46.8910;352.7581;True;True;-0.1152;0.9596;-0.9625;325.2199;170.7620;59.5475;2.2204;-0.2014;1.1238;0.0000;True;True;0.5223;1.1765;-0.9078;283.6654;332.1946;101.1133;9.7902;-1.2099;-4.1792;0.0000;
59834;32.53663;15.2943;1.4193;0.1108;21.9202;46.1137;353.2980;True;True;-0.1096;0.9557;-0.9572;328.5457;177.5988;55.4721;0.0482;-0.4176;0.3892;0.0000;True;True;0.6564;1.1453;-0.9564;316.9114;86.5769;350.9443;13.6752;-5.1636;-4.5374;0.0000;
59836;32.56455;15.3013;1.4070;0.1455;20.1900;44.9791;352.3107;True;True;-0.1096;0.9464;-0.9490;335.4284;191.7824;42.0340;-0.1233;-1.1865;0.9683;0.0000;True;True;0.7761;1.0623;-0.9956;350.5698;83.0612;348.4838;11.7675;-9.0311;-3.7164;0.0000;
59838;32.59245;15.3096;1.3937;0.1804;19.8072;43.9493;351.5954;True;True;-0.1160;0.9240;-0.9368;344.5275;199.6346;33.5048;-0.6633;-2.5606;1.2671;0.0000;True;True;0.8426;0.9380;-1.0161;44.2902;79.8027;340.1906;3.6357;-13.1634;-1.3294;0.0000;
59840;32.61938;15.3199;1.3772;0.2171;18.0735;43.9351;350.9623;True;True;-0.1223;0.8891;-0.9202;350.0445;203.9411;34.5870;-0.5601;-3.8666;1.7550;0.0000;True;True;0.7750;0.8811;-1.0126;78.6004;172.0845;89.2615;-8.3706;-1.9077;0.4200;0.0000;
59842;32.64789;15.3321;1.3669;0.2530;17.2525;45.3365;348.1403;True;True;-0.1258;0.8538;-0.8997;355.6601;204.5704;46.4077;-0.2169;-3.3763;2.2225;0.0000;True;True;0.7921;0.9379;-1.0886;55.9151;86.9350;39.1571;1.2144;4.6549;-11.7717;0.0000;
59844;32.67558;15.3415;1.3545;0.2815;18.1413;46.1054;349.4166;True;True;-0.1302;0.8365;-0.8738;358.2439;203.3693;58.1766;-0.6182;-1.1782;2.6600;0.0000;True;True;0.7783;0.9647;-1.1705;23.5242;116.6098;8.1432;-1.4341;4.1361;-7.4728;0.0000;
59846;32.70359;15.3461;1.3436;0.3050;20.7265;45.1192;350.4717;True;True;-0.1404;0.8353;-0.8520;2.4609;211.5408;52.7313;-1.0232;0.0712;1.8753;0.0000;True;True;0.7320;1.0150;-1.1998;338.5299;122.1137;315.0823;-5.5270;5.1967;-1.9629;0.0000;
59848;32.73141;15.3489;1.3360;0.3246;23.0057;44.7338;348.5633;True;True;-0.1453;0.8398;-0.8373;11.6642;220.7691;44.6581;-0.2393;0.4985;1.4493;0.0000;True;True;0.6623;1.0280;-1.1918;305.3032;191.2823;246.0534;-6.0704;-1.1203;2.4831;0.0000;
59850;32.75919;15.3518;1.3312;0.3410;23.5692;44.9214;349.6151;True;True;-0.1412;0.8457;-0.8273;13.9100;223.3029;44.9209;0.6520;0.7796;0.7610;0.0000;True;True;0.6745;1.0481;-1.1678;287.8353;149.4397;293.9940;1.2314;3.4236;2.2452;0.0000;
59852;32.78739;15.3529;1.3287;0.3543;23.3294;45.3174;350.0893;True;True;-0.1344;0.8581;-0.8229;10.1768;217.3271;49.4488;0.5256;1.2412;0.3769;0.0000;True;True;0.7131;1.0554;-1.1338;301.6652;95.1740;5.2092;4.8136;0.4491;2.7430;0.0000;
59854;32.81495;15.3513;1.3279;0.3632;24.0037;45.6289;349.7458;True;True;-0.1327;0.8682;-0.8238;8.1472;213.9623;51.1792;0.0591;0.9456;-0.2535;0.0000;True;True;0.7932;1.0360;-1.1280;327.0186;86.3500;1.7432;7.9833;-2.0588;0.5196;0.0000;
59856;32.84286;15.3472;1.3270;0.3680;24.4672;45.2777;349.9037;True;True;-0.1338;0.8770;-0.8298;9.3055;214.3000;50.8893;-0.1036;0.8996;-0.6896;0.0000;True;True;0.8644;0.9911;-1.1004;13.0154;78.8032;3.3013;6.0358;-4.9051;3.0757;0.0000;
59858;32.87083;15.3433;1.3288;0.3704;25.4728;45.1652;349.8201;True;True;-0.1336;0.8890;-0.8393;7.0498;214.7813;49.7073;0.0943;1.2063;-0.8750;0.0000;True;True;0.8751;0.9567;-1.0590;44.8116;72.1788;19.2176;-0.4437;-1.8491;3.4556;0.0000;
59860;32.89826;15.3392;1.3333;0.3731;25.5738;46.1455;349.7260;True;True;-0.1318;0.8998;-0.8476;3.3560;213.2030;48.8024;0.1330;0.9960;-0.8278;0.0000;True;True;0.8575;0.9838;-1.0875;7.8843;67.5180;8.3323;-1.5114;3.8808;-5.2080;0.0000;
59862;32.92904;15.3340;1.3385;0.3746;26.0084;46.9938;349.4172;True;True;-0.1326;0.9098;-0.8550;3.4668;212.1270;47.3342;-0.0931;1.0369;-0.6665;0.0000;True;True;0.8145;0.9884;-1.1423;333.7580;110.6023;330.2984;-4.9665;-1.2732;-4.9100;0.0000;
59864;32.95338;15.3299;1.3441;0.3746;26.6952;47.4031;350.7126;True;True;-0.1331;0.9224;-0.8588;0.8199;212.8670;47.6556;-0.0146;1.3229;-0.3194;0.0000;True;True;0.7711;0.9752;-1.1647;346.5102;138.9880;321.0071;-3.1950;-0.1413;-0.7491;0.0000;
59866;32.98112;15.3272;1.3496;0.3752;26.7990;47.3918;350.6310;True;True;-0.1324;0.9363;-0.8601;358.3701;214.7488;46.2587;0.0630;1.4004;-0.1132;0.0000;True;True;0.7555;0.9962;-1.1565;348.0065;140.6599;327.3058;-0.2390;2.2014;1.3557;0.0000;
59868;33.00908;15.3265;1.3539;0.3758;26.5353;46.9075;350.3257;True;True;-0.1303;0.9503;-0.8590;359.3456;216.4164;42.1960;0.2737;1.3925;0.1874;0.0000;True;True;0.7791;1.0336;-1.1259;340.0361;116.9382;348.5969;2.1906;3.2985;3.1678;0.0000;
59870;33.03712;15.3278;1.3568;0.3766;25.9276;47.1666;350.8090;True;True;-0.1250;0.9650;-0.8529;359.8628;215.2613;40.7433;0.5452;1.4938;0.6980;0.0000;True;True;0.8052;1.0664;-1.0797;347.2605;84.3482;9.5741;2.4157;3.0027;5.1981;0.0000;
59872;33.0646;15.3276;1.3595;0.3756;26.9096;47.6497;350.8484;True;True;-0.1198;0.9777;-0.8431;357.7841;211.9034;43.1965;0.4803;1.1480;1.1042;0.0000;True;True;0.8071;1.0937;-1.0418;354.1176;71.5283;17.6958;-0.4414;3.2684;2.9979;0.0000;
59874;33.09285;15.3285;1.3637;0.3734;27.3690;48.7646;351.7038;True;True;-0.1177;0.9862;-0.8346;358.4143;208.9743;44.9521;0.1414;0.7147;0.8082;0.0000;True;True;0.7890;1.1225;-1.0078;337.9873;66.1173;18.4238;-2.1133;2.5424;3.4083;0.0000;
59876;33.11994;15.3284;1.3706;0.3694;26.7587;50.2297;352.4645;True;True;-0.1191;0.9907;-0.8310;0.8674;207.0831;44.5830;-0.2043;0.4088;0.1957;0.0000;True;True;0.7647;1.1386;-0.9841;314.4229;60.9286;15.2326;-2.3904;1.0305;1.9888;0.0000;
59878;33.14804;15.3263;1.3810;0.3613;25.9085;51.8596;352.6068;True;True;-0.1219;0.9958;-0.8322;1.9090;205.5538;44.2181;-0.3647;0.5822;-0.3048;0.0000;True;True;0.7497;1.1210;-0.9743;302.1791;47.2452;25.9562;-1.0643;-2.3941;0.5871;0.0000;
59880;33.17615;15.3221;1.3938;0.3472;24.0427;54.4962;354.0862;True;True;-0.1272;1.0033;-0.8390;357.8431;203.9721;45.8135;-0.5600;0.7627;-0.8120;0.0000;True;True;0.7632;1.0767;-0.9952;310.9723;65.5849;10.3018;2.2651;-4.9476;-3.1101;0.0000;
59882;33.20387;15.3154;1.4086;0.3266;22.4147;58.9328;355.0387;True;True;-0.1351;1.0114;-0.8506;354.4111;204.0143;44.7085;-0.8595;0.8251;-1.2719;0.0000;True;True;0.7786;0.9991;-1.0352;342.9608;108.2733;339.4489;0.7889;-8.6214;-3.8163;0.0000;
59884;33.23168;15.3064;1.4216;0.3001;20.3777;65.2989;355.5029;True;True;-0.1435;1.0182;-0.8646;353.7658;203.3053;40.9852;-0.7506;0.5996;-1.4353;0.0000;True;True;0.7566;0.8887;-1.0495;24.8642;120.5110;327.0289;-3.4088;-11.4130;-0.2214;0.0000;
59886;33.25952;15.2961;1.4303;0.2697;19.8195;73.0812;356.7677;True;True;-0.1475;1.0210;-0.8800;352.8620;201.5620;41.7670;-0.3201;0.1774;-1.6021;0.0000;True;True;0.6992;0.8263;-1.0113;46.1336;118.4411;313.2733;-5.6270;-3.9990;4.4864;0.0000;
59888;33.28745;15.2846;1.4324;0.2375;22.1496;82.4049;359.1841;True;True;-0.1512;1.0191;-0.8938;353.3973;198.4910;43.8766;-0.2601;-0.1853;-1.3474;0.0000;True;True;0.6556;0.8059;-0.9868;17.5387;117.1241;288.1417;-4.8400;-2.1150;1.5824;0.0000;
59890;33.31531;15.2728;1.4315;0.2055;26.6373;92.6182;2.0233;True;True;-0.1525;1.0150;-0.9058;351.0266;195.6094;47.9669;-0.1269;-0.5491;-1.1280;0.0000;True;True;0.6068;0.7907;-0.9752;12.8573;124.3450;283.5467;-4.7682;-1.2751;1.2323;0.0000;
59892;33.34338;15.2623;1.4283;0.1761;30.6374;102.3281;4.8551;True;True;-0.1526;1.0065;-0.9166;348.7684;194.6274;51.3730;0.0154;-0.9180;-1.0658;0.0000;True;True;0.5617;0.7808;-0.9680;21.2526;125.9442;303.8850;-4.5285;-0.9663;0.5569;0.0000;
59894;33.37149;15.2542;1.4238;0.1503;34.1227;109.6580;8.8141;True;True;-0.1533;0.9975;-0.9245;352.1569;195.5858;49.4710;-0.0633;-0.8358;-0.6347;0.0000;True;True;0.5177;0.7723;-0.9646;29.4118;122.6029;318.7213;-4.4352;-0.7429;0.2926;0.0000;
59896;33.39968;15.2497;1.4205;0.1300;36.1247;113.2290;11.1163;True;True;-0.1520;0.9905;-0.9264;353.6771;195.0888;49.5897;0.1755;-0.6585;-0.0441;0.0000;True;True;0.4734;0.7664;-0.9656;34.3621;121.4129;324.5618;-4.3465;-0.4120;-0.1629;0.0000;
59898;33.4275;15.2487;1.4193;0.1126;36.7485;114.8231;10.9237;True;True;-0.1455;0.9836;-0.9232;349.1976;191.2203;57.6378;0.8030;-0.7249;0.4768;0.0000;True;True;0.4327;0.7675;-0.9689;35.2565;125.5497;327.7866;-3.9401;0.1791;-0.3280;0.0000;
59900;33.4552;15.2491;1.4200;0.0974;36.2750;116.1140;10.7637;True;True;-0.1410;0.9769;-0.9165;347.5756;186.8084;60.8277;0.3772;-0.6490;0.6917;0.0000;True;True;0.3967;0.7726;-0.9722;31.0144;129.9992;328.8065;-3.5011;0.4524;-0.2547;0.0000;
59902;33.48313;15.2481;1.4210;0.0864;36.2459;117.0962;10.6657;True;True;-0.1399;0.9694;-0.9089;350.3586;183.7242;59.8200;0.0720;-0.7892;0.7505;0.0000;True;True;0.3637;0.7758;-0.9723;29.4345;133.1096;330.6831;-3.2489;0.1976;-0.0087;0.0000;
59904;33.51077;15.2484;1.4230;0.0790;36.6231;117.1584;10.5104;True;True;-0.1376;0.9599;-0.9015;351.1685;181.5034;63.9006;0.2657;-0.9901;0.7666;0.0000;True;True;0.3343;0.7786;-0.9734;31.2221;139.6370;331.8143;-2.8282;0.3669;-0.1260;0.0000;
59906;33.53885;15.2503;1.4248;0.0724;35.7877;116.6909;9.5208;True;True;-0.1355;0.9515;-0.8932;349.3810;179.9797;68.3997;0.2042;-0.8083;0.8616;0.0000;True;True;0.3120;0.7871;-0.9725;29.3935;145.5810;328.7525;-2.0494;1.0000;0.1256;0.0000;
59908;33.56667;15.2519;1.4271;0.0670;34.7716;116.6780;8.5451;True;True;-0.1320;0.9451;-0.8842;347.3584;179.8981;68.9275;0.4212;-0.6486;0.9071;0.0000;True;True;0.2974;0.8019;-0.9713;22.5989;152.5201;323.9027;-1.3690;1.5262;0.1621;0.0000;
59910;33.59496;15.2528;1.4293;0.0625;34.2550;117.5549;7.8847;True;True;-0.1259;0.9380;-0.8752;348.9685;180.7913;66.9047;0.7235;-0.7464;0.9037;0.0000;True;True;0.2868;0.8164;-0.9677;15.5860;158.9021;319.7571;-0.9014;1.4446;0.4501;0.0000;
59912;33.62259;15.2540;1.4319;0.0595;34.3066;118.8721;7.4812;True;True;-0.1177;0.9295;-0.8656;351.3384;179.1905;65.7482;0.8232;-0.9023;0.9828;0.0000;True;True;0.2808;0.8291;-0.9607;11.3836;164.2625;318.2584;-0.4973;1.2100;0.7682;0.0000;
