Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
9158;112.0850;86;Parada;13.3493;1.2858;-0.3011
9175;112.3216;87;En movimiento;8.6012;1.1606;-2.0408
9180;112.3906;87;En movimiento;9.1989;1.1674;-1.8101
9185;112.4604;87;En movimiento;9.8296;1.1761;-1.5668
9190;112.5300;87;En movimiento;10.4586;1.1847;-1.3242
9195;112.5995;87;En movimiento;11.0822;1.1933;-1.0836
9200;112.6691;87;En movimiento;11.7118;1.2021;-0.8407
9205;112.7388;87;En movimiento;12.3414;1.2110;-0.5978
9209;112.7946;87;Parada;12.9723;1.2690;-0.3544
9225;113.0204;88;En movimiento;4.9510;1.1618;-0.9704
9230;113.0866;88;En movimiento;5.6520;1.1698;-0.9386
9235;113.1563;88;En movimiento;6.3597;1.1772;-0.9064
9240;113.2260;88;En movimiento;7.0609;1.1845;-0.8746
9245;113.2957;88;En movimiento;7.7679;1.1920;-0.8425
9250;113.3653;88;En movimiento;8.4764;1.1995;-0.8103
9255;113.4346;88;En movimiento;9.1754;1.1868;-0.7785
9260;113.5048;88;En movimiento;9.8762;1.1910;-0.7467
9265;113.5744;88;En movimiento;10.5833;1.1954;-0.7146
9270;113.6438;88;En movimiento;11.2828;1.1998;-0.6828
9275;113.7135;88;En movimiento;11.9894;1.2043;-0.6507
9280;113.7830;88;En movimiento;12.6926;1.2088;-0.6188
9281;113.7970;88;Parada;12.9753;1.2865;-0.6060
9300;114.0605;89;En movimiento;8.1900;1.1724;3.0980
9305;114.1304;89;En movimiento;8.8217;1.2081;2.7922
9310;114.2005;89;En movimiento;9.4526;1.2437;2.4868
9315;114.2700;89;En movimiento;10.0817;1.2793;2.1823
9320;114.3396;89;En movimiento;10.7129;1.3151;1.8768
9325;114.4090;89;En movimiento;11.3393;1.3507;1.5736
9330;114.4791;89;En movimiento;11.9648;1.3862;1.2709
9335;114.5488;89;En movimiento;12.5914;1.4219;0.9676
9340;114.6185;89;En movimiento;13.2236;1.4581;0.6616
9345;114.6883;89;En movimiento;13.8523;1.4941;0.3572
9350;114.7578;89;En movimiento;14.4061;1.7605;0.1135
9355;114.8273;89;En movimiento;15.0941;1.7064;-0.2334
9360;114.8969;89;En movimiento;15.5898;1.7416;-0.5393
9361;114.9110;89;Gol;18.9896;-1.9920;0.0119
9380;115.1748;90;En movimiento;8.3566;1.2087;0.7991
9385;115.2447;90;En movimiento;8.9959;1.2580;0.6224
9390;115.3142;90;En movimiento;9.6389;1.3076;0.4448
9395;115.3843;90;En movimiento;10.2770;1.3569;0.2684
9400;115.4544;90;En movimiento;10.9193;1.4066;0.0909
9405;115.5236;90;En movimiento;11.5537;1.4557;-0.0844
9410;115.5930;90;En movimiento;12.1986;1.5058;-0.2626
9414;115.6487;90;Parada;12.8376;1.6072;-0.4392
9430;115.8745;91;En movimiento;7.4706;1.1572;-4.8595
9435;115.9409;91;En movimiento;8.0531;1.1673;-4.4401
9440;116.0102;91;En movimiento;8.6367;1.1700;-4.0199
9445;116.0803;91;En movimiento;9.2194;1.1761;-3.6004
9450;116.1497;91;En movimiento;9.8037;1.1824;-3.1797
9455;116.2197;91;En movimiento;10.3848;1.1886;-2.7613
9460;116.2893;91;En movimiento;10.9682;1.1949;-2.3412
9465;116.3588;91;En movimiento;11.5516;1.2014;-1.9212
9470;116.4284;91;En movimiento;12.1350;1.2079;-1.5012
9475;116.4981;91;En movimiento;12.7208;1.2145;-1.0794
9478;116.5399;91;Parada;13.1870;1.2856;-0.7437
9495;116.7766;92;En movimiento;5.0372;1.1716;-0.3310
9500;116.8461;92;En movimiento;5.6983;1.2089;-0.3813
9505;116.9157;92;En movimiento;6.3917;1.2409;-0.4342
9510;116.9852;92;En movimiento;7.0862;1.2772;-0.4871
9515;117.0548;92;En movimiento;7.7796;1.3135;-0.5399
9520;117.1247;92;En movimiento;8.4702;1.3497;-0.5925
9525;117.1945;92;En movimiento;9.1656;1.3863;-0.6455
9530;117.2638;92;En movimiento;9.8589;1.4228;-0.6983
9535;117.3337;92;En movimiento;10.5562;1.4597;-0.7514
9540;117.4032;92;En movimiento;11.2464;1.4961;-0.8040
9545;117.4727;92;En movimiento;11.9418;1.5330;-0.8570
9550;117.5426;92;En movimiento;12.6342;1.5697;-0.9097
9550;117.5426;92;Parada;12.7742;1.6531;-0.9204
9570;117.8207;93;En movimiento;8.4423;1.1933;-3.2885
9575;117.8902;93;En movimiento;9.0665;1.2445;-2.9554
9580;117.9600;93;En movimiento;9.6873;1.2954;-2.6239
9585;118.0295;93;En movimiento;10.3132;1.3468;-2.2898
9590;118.0994;93;En movimiento;10.9314;1.3976;-1.9599
9595;118.1690;93;En movimiento;11.5522;1.4487;-1.6285
9600;118.2388;93;En movimiento;12.1756;1.5001;-1.2957
9605;118.3081;93;En movimiento;12.7961;1.5513;-0.9645
9607;118.3362;93;Parada;13.1723;1.6113;-0.7637
9625;118.5866;94;En movimiento;7.9062;1.1683;-4.1278
9630;118.6564;94;En movimiento;8.5375;1.1620;-3.7550
9635;118.7260;94;En movimiento;9.1700;1.1557;-3.3814
9640;118.7954;94;En movimiento;9.8054;1.1379;-3.0061
9645;118.8650;94;En movimiento;10.4394;1.1285;-2.6317
9650;118.9351;94;En movimiento;11.0735;1.1191;-2.2572
9655;119.0045;94;En movimiento;11.7047;1.1097;-1.8844
9660;119.0740;94;En movimiento;12.3416;1.1005;-1.5082
9665;119.1436;94;En movimiento;12.9767;1.0913;-1.1332
9670;119.2136;94;En movimiento;13.6165;1.0822;-0.7553
9675;119.2835;94;En movimiento;14.2500;1.0731;-0.3811
9680;119.3535;94;En movimiento;14.9851;1.0880;-0.0069
9685;119.4224;94;En movimiento;15.4786;1.0663;0.3664
9687;119.4502;94;Gol;19.0000;-2.1266;0.0000
9705;119.7006;95;En movimiento;7.7009;1.1697;4.2218
9710;119.7700;95;En movimiento;8.2942;1.1705;3.8587
9715;119.8400;95;En movimiento;8.8941;1.1733;3.4916
9720;119.9095;95;En movimiento;9.4890;1.1760;3.1275
9725;119.9791;95;En movimiento;10.0911;1.1790;2.7590
9730;120.0487;95;En movimiento;10.6871;1.1819;2.3943
9735;120.1185;95;En movimiento;11.2867;1.1850;2.0273
9740;120.1880;95;En movimiento;11.8840;1.1880;1.6617
9745;120.2575;95;En movimiento;12.4826;1.1912;1.2954
9750;120.3272;95;En movimiento;13.0830;1.1945;0.9279
9755;120.3971;95;En movimiento;13.6824;1.1978;0.5611
9760;120.4668;95;En movimiento;14.2028;1.2612;0.2560
9765;120.5363;95;En movimiento;14.9374;1.2617;-0.2002
9770;120.6053;95;En movimiento;15.4748;1.2087;-0.5359
9773;120.6476;95;Gol;19.0000;-2.1387;0.0000
9790;120.8850;96;En movimiento;7.8964;1.1479;-4.3755
9795;120.9539;96;En movimiento;8.5115;1.1411;-4.1184
9800;121.0239;96;En movimiento;9.1566;1.1356;-3.8487
9805;121.0929;96;En movimiento;9.7998;1.1302;-3.5799
9810;121.1630;96;En movimiento;10.4482;1.1248;-3.3089
9815;121.2325;96;En movimiento;11.0919;1.1195;-3.0398
9820;121.3021;96;En movimiento;11.7365;1.1143;-2.7704
9825;121.3718;96;En movimiento;12.3838;1.1340;-2.4998
9830;121.4414;96;En movimiento;13.0275;1.1322;-2.2308
9835;121.5106;96;En movimiento;13.6702;1.0998;-1.9621
9840;121.5800;96;En movimiento;14.3139;1.0948;-1.6930
9845;121.6499;96;En movimiento;14.9529;1.0899;-1.4260
9850;121.7195;96;En movimiento;15.4687;1.1231;-1.1564
9852;121.7473;96;Gol;19.0000;-2.1253;0.0000
9870;121.9975;97;En movimiento;7.8036;1.1661;0.0404
9875;122.0675;97;En movimiento;8.5013;1.1544;0.1368
9880;122.1370;97;En movimiento;9.2077;1.1427;0.2343
9885;122.2067;97;En movimiento;9.9079;1.1433;0.3311
9890;122.2765;97;En movimiento;10.6142;1.1351;0.4287
9895;122.3461;97;En movimiento;11.3156;1.1270;0.5256
9900;122.4151;97;En movimiento;12.0192;1.0976;0.6228
9905;122.4851;97;En movimiento;12.7219;1.0863;0.7198
9910;122.5549;97;En movimiento;13.4275;1.0751;0.8173
9915;122.6243;97;En movimiento;14.1312;1.0639;0.9145
9920;122.6942;97;En movimiento;14.8343;1.0528;1.0117
9925;122.7637;97;En movimiento;15.4624;1.0638;1.1085
9927;122.7919;97;Gol;19.0000;-2.1172;0.0000

