Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
13420;118.2669;79;En movimiento;9.9619;1.3745;-0.6705
13425;118.3364;79;En movimiento;10.6035;1.3718;-0.6508
13430;118.4071;79;En movimiento;11.2682;1.3957;-0.6303
13435;118.4767;79;En movimiento;11.9558;1.4207;-0.6092
13440;118.5445;79;En movimiento;12.5940;1.4820;-0.5895
13445;118.6142;79;En movimiento;13.2696;1.5097;-0.5687
13450;118.6842;79;En movimiento;13.9286;1.4924;-0.5484
13455;118.7531;79;En movimiento;14.6005;1.5170;-0.5277
13460;118.8233;79;En movimiento;15.2644;1.5412;-0.5073
13464;118.8815;79;Gol;19.0000;-2.2126;0.0000
13480;119.1037;80;En movimiento;7.8900;1.1744;-1.1154
13485;119.1696;80;En movimiento;8.5784;1.1854;-1.0653
13490;119.2393;80;En movimiento;9.1890;1.1870;-1.0209
13495;119.3080;80;En movimiento;9.8456;1.1933;-0.9731
13500;119.3788;80;En movimiento;10.5055;1.1997;-0.9251
13505;119.4473;80;En movimiento;11.1632;1.2061;-0.8772
13510;119.5196;80;En movimiento;11.7950;1.2119;-0.8312
13515;119.5873;80;En movimiento;12.4774;1.2191;-0.7816
13520;119.6557;80;En movimiento;13.1047;1.2249;-0.7359
13525;119.7248;80;En movimiento;13.7724;1.2623;-0.6873
13530;119.7972;80;En movimiento;14.4110;1.2381;-0.6408
13535;119.8641;80;En movimiento;15.0627;1.2455;-0.5934
13540;119.9362;80;En movimiento;15.5191;1.2433;-0.5456
13541;119.9481;80;Gol;19.0000;-2.0806;0.0000

