Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
14475;117.1376;87;En movimiento;11.6734;1.2126;-2.6864
14480;117.2073;87;En movimiento;12.2899;1.2196;-2.3772
14485;117.2775;87;En movimiento;12.9056;1.2267;-2.0683
14490;117.3470;87;En movimiento;13.5209;1.2339;-1.7596
14493;117.3893;87;Parada;14.0199;1.3106;-1.5092
14510;117.6260;88;En movimiento;8.4969;1.1796;-2.2073
14515;117.6952;88;En movimiento;9.1580;1.2362;-2.0672
14520;117.7644;88;En movimiento;9.8305;1.3023;-1.9248
14525;117.8340;88;En movimiento;10.5049;1.3638;-1.7820
14530;117.9031;88;En movimiento;11.1807;1.4112;-1.6388
14535;117.9730;88;En movimiento;11.8591;1.4699;-1.4952
14540;118.0425;88;En movimiento;12.5319;1.5280;-1.3527
14545;118.1126;88;En movimiento;13.2049;1.5863;-1.2101
14550;118.1821;88;En movimiento;13.8827;1.6451;-1.0665
14555;118.2519;88;En movimiento;14.5586;1.7037;-0.9234
14560;118.3215;88;En movimiento;15.2350;1.7625;-0.7801
14564;118.3774;88;Gol;19.0000;-2.1097;0.0000
14580;118.6015;89;En movimiento;7.4212;1.1742;-4.6086
14585;118.6695;89;En movimiento;8.0360;1.1776;-4.3644
14590;118.7391;89;En movimiento;8.6511;1.1800;-4.1201
14595;118.8085;89;En movimiento;9.2644;1.1721;-3.8764
14600;118.8781;89;En movimiento;9.8790;1.1713;-3.6323
14605;118.9477;89;En movimiento;10.4954;1.1706;-3.3874
14610;119.0176;89;En movimiento;11.1065;1.1698;-3.1447
14615;119.0874;89;En movimiento;11.7220;1.1693;-2.9002
14620;119.1570;89;En movimiento;12.3383;1.1688;-2.6554
14625;119.2267;89;En movimiento;12.9506;1.1683;-2.4122
14630;119.2959;89;En movimiento;13.5665;1.1679;-2.1675
14635;119.3655;89;En movimiento;14.1776;1.1675;-1.9248
14640;119.4350;89;En movimiento;14.7915;1.1673;-1.6809
14645;119.5048;89;En movimiento;15.4078;1.2104;-1.4361
14648;119.5471;89;Gol;19.0000;-2.1347;0.0000
14665;119.7835;90;En movimiento;8.0533;1.1750;-0.7317
14670;119.8528;90;En movimiento;8.7377;1.2179;-0.6061
14675;119.9227;90;En movimiento;9.4304;1.2624;-0.4790
14680;119.9921;90;En movimiento;10.1330;1.3078;-0.3501
14685;120.0620;90;En movimiento;10.8266;1.3526;-0.2229
14690;120.1315;90;En movimiento;11.5238;1.3977;-0.0950
14695;120.2011;90;En movimiento;12.2245;1.4432;0.0336
14700;120.2706;90;En movimiento;12.9221;1.4885;0.1616
14705;120.3403;90;En movimiento;13.6206;1.5339;0.2897
14710;120.4100;90;En movimiento;14.3216;1.5796;0.4183
14715;120.4799;90;En movimiento;15.0175;1.6595;0.5460
14720;120.5492;90;En movimiento;15.6141;1.7105;0.6738
14721;120.5630;90;Gol;19.0000;-2.1138;0.0000
14740;120.8274;91;En movimiento;8.7698;1.1995;2.0377
14745;120.8972;91;En movimiento;9.4643;1.2568;1.8297
14750;120.9668;91;En movimiento;10.1556;1.3139;1.6226
14755;121.0369;91;En movimiento;10.8525;1.3717;1.4138
14760;121.1062;91;En movimiento;11.5407;1.4286;1.2076
14765;121.1757;91;En movimiento;12.2363;1.4864;0.9992
14770;121.2454;91;En movimiento;12.9281;1.5438;0.7919
14775;121.3151;91;En movimiento;13.6244;1.6018;0.5833
14775;121.3151;91;Parada;13.7624;1.6667;0.5420
14795;121.5931;92;En movimiento;5.1845;1.1574;-1.6752
14800;121.6628;92;En movimiento;5.8534;1.1492;-1.5298
14805;121.7327;92;En movimiento;6.5257;1.1412;-1.3836
14810;121.8021;92;En movimiento;7.1944;1.1332;-1.2382
14815;121.8719;92;En movimiento;7.8662;1.1252;-1.0921
14820;121.9415;92;En movimiento;8.5370;1.1174;-0.9462
14825;122.0110;92;En movimiento;9.2096;1.1096;-0.8000
14830;122.0809;92;En movimiento;9.8838;1.1019;-0.6534
14835;122.1504;92;En movimiento;10.5535;1.0942;-0.5077
14840;122.2201;92;En movimiento;11.2280;1.0867;-0.3611
14845;122.2896;92;En movimiento;11.8966;1.1155;-0.2157
14850;122.3590;92;En movimiento;12.5689;1.1112;-0.0695
14854;122.4147;92;Parada;13.2386;1.1496;0.0761
14870;122.6389;93;En movimiento;7.7215;1.1542;-4.0394
14875;122.7072;93;En movimiento;8.2889;1.1603;-3.6715
14880;122.7767;93;En movimiento;8.8596;1.1665;-3.3015
14885;122.8465;93;En movimiento;9.4304;1.1727;-2.9314
14890;122.9160;93;En movimiento;9.9998;1.1790;-2.5622
14895;122.9856;93;En movimiento;10.5686;1.1854;-2.1934
14900;123.0553;93;En movimiento;11.1395;1.1918;-1.8232
14905;123.1253;93;En movimiento;11.7084;1.1983;-1.4543
14910;123.1948;93;En movimiento;12.2791;1.2323;-1.0843
14915;123.2642;93;En movimiento;12.8458;1.2421;-0.7168
14919;123.3199;93;Parada;13.4161;1.2859;-0.3471
14935;123.5439;94;En movimiento;5.0489;1.1495;-0.1594
14940;123.6119;94;En movimiento;5.7478;1.1497;-0.1058
14945;123.6817;94;En movimiento;6.4494;1.1501;-0.0519
14950;123.7514;94;En movimiento;7.1511;1.1505;0.0019
14955;123.8214;94;En movimiento;7.8533;1.1509;0.0557
14960;123.8907;94;En movimiento;8.5558;1.1515;0.1096
14965;123.9601;94;En movimiento;9.2501;1.1520;0.1629
14970;124.0302;94;En movimiento;9.9544;1.1527;0.2169
14975;124.0996;94;En movimiento;10.6540;1.1808;0.2706
14980;124.1694;94;En movimiento;11.3543;1.1848;0.3243
14985;124.2386;94;En movimiento;12.0541;1.1557;0.3780
14990;124.3083;94;En movimiento;12.7548;1.1567;0.4317
14993;124.3502;94;Parada;13.3164;1.2357;0.4748
15010;124.5870;95;En movimiento;4.9285;1.1571;-1.0440
15015;124.6563;95;En movimiento;5.6440;1.1873;-0.9257
15020;124.7261;95;En movimiento;6.3785;1.2187;-0.8042
15025;124.7957;95;En movimiento;7.1140;1.2503;-0.6826
15030;124.8653;95;En movimiento;7.8451;1.2816;-0.5617
15035;124.9351;95;En movimiento;8.5817;1.3134;-0.4399
15040;125.0051;95;En movimiento;9.3144;1.3449;-0.3187
15045;125.0743;95;En movimiento;10.0468;1.4014;-0.1976
15050;125.1438;95;En movimiento;10.7799;1.4364;-0.0764
15055;125.2134;95;En movimiento;11.5131;1.4408;0.0449
15060;125.2831;95;En movimiento;12.2450;1.4726;0.1659
15065;125.3528;95;En movimiento;12.9742;1.5043;0.2865
15067;125.3811;95;Parada;13.4222;1.6024;0.3605
15085;125.6313;96;En movimiento;5.1223;1.1773;-1.8221
15090;125.7009;96;En movimiento;5.7880;1.2110;-1.6301
15095;125.7703;96;En movimiento;6.4477;1.2443;-1.4399
15100;125.8401;96;En movimiento;7.1124;1.2780;-1.2482
15105;125.9098;96;En movimiento;7.7751;1.3266;-1.0572
15110;125.9791;96;En movimiento;8.4378;1.3637;-0.8661
15115;126.0485;96;En movimiento;9.0986;1.3798;-0.6755
15120;126.1181;96;En movimiento;9.7626;1.4137;-0.4841
15125;126.1877;96;En movimiento;10.4258;1.4477;-0.2928
15130;126.2575;96;En movimiento;11.0881;1.4816;-0.1019
15135;126.3274;96;En movimiento;11.7537;1.5159;0.0901
15140;126.3971;96;En movimiento;12.4143;1.5499;0.2805
15145;126.4666;96;En movimiento;13.0794;1.5842;0.4723
15146;126.4805;96;Parada;13.3456;1.6815;0.5490
15165;126.7450;97;En movimiento;7.7313;1.1790;4.4314
15170;126.8146;97;En movimiento;8.2977;1.1858;4.0447
15175;126.8843;97;En movimiento;8.8609;1.1926;3.6602
15180;126.9539;97;En movimiento;9.4279;1.1995;3.2731
15185;127.0235;97;En movimiento;9.9895;1.1917;2.8896
15190;127.0930;97;En movimiento;10.5562;1.1953;2.5028
15195;127.1628;97;En movimiento;11.1187;1.1990;2.1187
15200;127.2324;97;En movimiento;11.6852;1.2028;1.7320
15205;127.3022;97;En movimiento;12.2458;1.2066;1.3492
15210;127.3714;97;En movimiento;12.8077;1.2104;0.9656
15215;127.4409;97;En movimiento;13.3736;1.2145;0.5792
15216;127.4549;97;Parada;13.5986;1.2880;0.4256
15235;127.7205;98;En movimiento;8.4256;1.1782;0.7796
15240;127.7894;98;En movimiento;9.1579;1.1949;0.8360
15245;127.8591;98;En movimiento;9.8921;1.2087;0.8925
15250;127.9283;98;En movimiento;10.6253;1.2102;0.9490
15255;127.9978;98;En movimiento;11.3591;1.2208;1.0055
15260;128.0677;98;En movimiento;12.0906;1.2313;1.0618
15265;128.1375;98;En movimiento;12.8241;1.2420;1.1183
15270;128.2070;98;En movimiento;13.5560;1.2528;1.1746
15275;128.2766;98;En movimiento;14.2887;1.2636;1.2311
15280;128.3463;98;En movimiento;15.0249;1.2746;1.2878
15285;128.4164;98;En movimiento;19.0000;-2.1063;0.0000
15285;128.4164;98;Gol;19.0000;-2.1063;0.0000
15300;128.6246;99;En movimiento;17.6300;0.0000;0.0000
15305;128.6944;99;En movimiento;5.7110;1.1983;-0.5992
15310;128.7639;99;En movimiento;6.4437;1.2303;-0.4756
15315;128.8334;99;En movimiento;7.1747;1.2526;-0.3524
15320;128.9029;99;En movimiento;7.9039;1.2812;-0.2295
15325;128.9729;99;En movimiento;8.6350;1.3099;-0.1062
15330;129.0422;99;En movimiento;9.3632;1.3386;0.0165
15335;129.1120;99;En movimiento;10.0967;1.3676;0.1402
15340;129.1816;99;En movimiento;10.8273;1.3965;0.2634
15345;129.2513;99;En movimiento;11.5612;1.4257;0.3871
15350;129.3208;99;En movimiento;12.2961;1.4550;0.5110
15354;129.3765;99;Parada;13.0262;1.5566;0.6341
15370;129.6009;100;En movimiento;5.0047;1.1617;-1.5315
15375;129.6689;100;En movimiento;5.6959;1.1547;-1.3599
15380;129.7384;100;En movimiento;6.3905;1.1470;-1.1873
15385;129.8078;100;En movimiento;7.0810;1.1394;-1.0158
15390;129.8778;100;En movimiento;7.7751;1.1318;-0.8434
15395;129.9474;100;En movimiento;8.4661;1.1244;-0.6718
15400;130.0171;100;En movimiento;9.1608;1.1170;-0.4993
15405;130.0866;100;En movimiento;9.8486;1.1096;-0.3284
15410;130.1561;100;En movimiento;10.5454;1.1024;-0.1554
15415;130.2258;100;En movimiento;11.2378;1.0952;0.0166
15420;130.2953;100;En movimiento;11.9327;1.0881;0.1892
15425;130.3651;100;En movimiento;12.6252;1.0810;0.3612
15427;130.3929;100;Parada;13.0411;1.1541;0.4645
15445;130.6431;101;En movimiento;8.5741;1.1515;-2.6370
15450;130.7125;101;En movimiento;9.2705;1.1446;-2.4943
15455;130.7828;101;En movimiento;9.9559;1.1377;-2.3537
15460;130.8523;101;En movimiento;10.6501;1.1309;-2.2114
15465;130.9220;101;En movimiento;11.3440;1.1241;-2.0691
15470;130.9915;101;En movimiento;12.0340;1.1175;-1.9277
15475;131.0613;101;En movimiento;12.7265;1.1109;-1.7857
15480;131.1309;101;En movimiento;13.4242;1.1044;-1.6427
15485;131.2008;101;En movimiento;14.1158;1.0979;-1.5009
15490;131.2701;101;En movimiento;14.8082;1.0915;-1.3589
15495;131.3400;101;En movimiento;15.4785;1.0923;-1.2166
15497;131.3676;101;Gol;19.0000;-2.1077;0.0000
15515;131.6181;102;En movimiento;7.7135;1.1447;-4.3779
15520;131.6877;102;En movimiento;8.3781;1.1357;-4.0099
15525;131.7575;102;En movimiento;9.0362;1.1268;-3.6455
15530;131.8271;102;En movimiento;9.7015;1.1180;-3.2771
15535;131.8969;102;En movimiento;10.3675;1.1093;-2.9082
15540;131.9660;102;En movimiento;11.0272;1.1006;-2.5429
15545;132.0364;102;En movimiento;11.6942;1.0920;-2.1735
15550;132.1057;102;En movimiento;12.3554;1.0835;-1.8074
15555;132.1755;102;En movimiento;13.0206;1.0750;-1.4390
15560;132.2450;102;En movimiento;13.6856;1.0666;-1.0708
15565;132.3151;102;En movimiento;14.3501;1.0583;-0.7028
15570;132.3846;102;En movimiento;15.0158;1.0882;-0.3342
15575;132.4535;102;En movimiento;15.5226;1.0707;0.0295
15576;132.4677;102;Gol;19.0000;-2.1246;0.0000
15595;132.7317;103;En movimiento;5.5103;1.1454;-0.4829
15600;132.8016;103;En movimiento;6.2277;1.1408;-0.5306
15605;132.8715;103;En movimiento;6.9428;1.1362;-0.5782
15610;132.9410;103;En movimiento;7.6599;1.1318;-0.6260
15615;133.0108;103;En movimiento;8.3762;1.1274;-0.6737
15620;133.0805;103;En movimiento;9.0906;1.1231;-0.7213
15625;133.1496;103;En movimiento;9.8021;1.1418;-0.7687
15630;133.2195;103;En movimiento;10.5179;1.1408;-0.8163
15635;133.2890;103;En movimiento;11.2346;1.1400;-0.8640
15640;133.3588;103;En movimiento;11.9519;1.1071;-0.9118
15645;133.4280;103;En movimiento;12.6662;1.1031;-0.9594
15650;133.4977;103;En movimiento;13.3829;1.0992;-1.0071
15650;133.4977;103;Parada;13.5217;1.1771;-1.0163
15665;133.7067;104;En movimiento;17.6300;0.0000;0.0000
15670;133.7762;104;En movimiento;5.3820;1.1791;-1.3787
15675;133.8462;104;En movimiento;6.1334;1.2074;-1.3619
15680;133.9157;104;En movimiento;6.8904;1.2361;-1.3450
15685;133.9855;104;En movimiento;7.6454;1.2647;-1.3281
15690;134.0547;104;En movimiento;8.4000;1.3102;-1.3112
15695;134.1246;104;En movimiento;9.1520;1.3421;-1.2944
15700;134.1939;104;En movimiento;9.9097;1.3744;-1.2774
15705;134.2636;104;En movimiento;10.6623;1.3804;-1.2606
15710;134.3329;104;En movimiento;11.4158;1.4093;-1.2438
15715;134.4028;104;En movimiento;12.1670;1.4381;-1.2269
15720;134.4726;104;En movimiento;12.9246;1.4673;-1.2100
15723;134.5145;104;Parada;13.5310;1.5679;-1.1964
15740;134.7512;105;En movimiento;8.4695;1.1486;-2.3986
15745;134.8209;105;En movimiento;9.1542;1.1483;-2.1769
15750;134.8903;105;En movimiento;9.8496;1.1482;-1.9517
15755;134.9600;105;En movimiento;10.5476;1.1598;-1.7256
15760;135.0295;105;En movimiento;11.2472;1.1633;-1.4991
15765;135.0992;105;En movimiento;11.9431;1.1667;-1.2737
15770;135.1687;105;En movimiento;12.6420;1.1494;-1.0474
15774;135.2243;105;Parada;13.3374;1.1987;-0.8222
15790;135.4486;106;En movimiento;7.5759;1.1606;-4.4262
15795;135.5169;106;En movimiento;8.2740;1.2059;-4.0958
15800;135.5863;106;En movimiento;8.9709;1.2512;-3.7659
15805;135.6561;106;En movimiento;9.6697;1.2967;-3.4351
15810;135.7258;106;En movimiento;10.3664;1.3421;-3.1054
15815;135.7957;106;En movimiento;11.0635;1.3876;-2.7755
15820;135.8652;106;En movimiento;11.7623;1.4333;-2.4447
15825;135.9348;106;En movimiento;12.4613;1.5032;-2.1139
15830;136.0043;106;En movimiento;13.1580;1.5522;-1.7841
15835;136.0742;106;En movimiento;13.8533;1.6010;-1.4550
15840;136.1435;106;En movimiento;14.5498;1.6169;-1.1254
15845;136.2130;106;En movimiento;15.2491;1.6630;-0.7944
15849;136.2692;106;Gol;19.0000;-2.0783;0.0000
15865;136.4933;107;En movimiento;4.8596;1.1699;-0.3369
15870;136.5613;107;En movimiento;5.6236;1.2092;-0.4028
15875;136.6307;107;En movimiento;6.3897;1.2488;-0.4688
15880;136.7008;107;En movimiento;7.1558;1.2884;-0.5348
15885;136.7701;107;En movimiento;7.9218;1.3281;-0.6008
15890;136.8398;107;En movimiento;8.6888;1.3857;-0.6669
15895;136.9092;107;En movimiento;9.4543;1.4288;-0.7329
15900;136.9787;107;En movimiento;10.2183;1.4481;-0.7988
15905;137.0481;107;En movimiento;10.9836;1.4880;-0.8647
15910;137.1178;107;En movimiento;11.7504;1.5281;-0.9308
15915;137.1877;107;En movimiento;12.5110;1.5678;-0.9964
15920;137.2572;107;En movimiento;13.2779;1.6080;-1.0625
15920;137.2572;107;Parada;13.4327;1.6912;-1.0758
15935;137.4662;108;En movimiento;17.6300;0.0000;0.0000
15940;137.5359;108;En movimiento;8.4774;1.1524;0.7574
15945;137.6055;108;En movimiento;9.2221;1.1481;0.8092
15950;137.6750;108;En movimiento;9.9674;1.1541;0.8610
15955;137.7447;108;En movimiento;10.7112;1.1532;0.9128
15960;137.8140;108;En movimiento;11.4558;1.1524;0.9646
15965;137.8837;108;En movimiento;12.2007;1.1322;1.0164
15970;137.9534;108;En movimiento;12.9465;1.1282;1.0683
15975;138.0230;108;En movimiento;13.6907;1.1243;1.1201
15980;138.0927;108;En movimiento;14.4401;1.1205;1.1722
15985;138.1627;108;En movimiento;15.1783;1.1167;1.2236
15989;138.2179;108;Gol;19.0000;-2.1056;0.0000

