Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
4797;26.9811;13.9290;1.5404;-0.2770;358.0795;268.4307;359.0283;True;True;13.6926;1.1615;-0.0458;335.9803;324.3378;0.3086;0.1648;-0.6598;-0.1144;0.0000;True;True;13.7781;1.3057;-0.5086;316.1038;193.8568;26.3016;-0.1052;-0.0669;-0.0171;0.0000;11;Parada;13.5595;1.5125;0.0390
4798;26.9951;13.9278;1.5404;-0.2774;358.0728;268.1364;358.9628;True;True;13.6947;1.1533;-0.0471;337.2156;323.9092;0.9565;0.1474;-0.5906;-0.0910;0.0000;True;True;13.7764;1.3050;-0.5086;315.8212;194.5735;25.4384;-0.1228;-0.0532;0.0046;0.0000;11;Parada;13.5595;1.5125;0.0390
4799;27.0090;13.9266;1.5404;-0.2775;357.9822;267.8362;358.9666;True;True;13.6964;1.1463;-0.0479;338.1046;323.2876;1.6219;0.1277;-0.5049;-0.0614;0.0000;True;True;13.7746;1.3045;-0.5083;315.4911;195.3708;24.5787;-0.1290;-0.0370;0.0230;0.0000;11;Parada;13.5595;1.5125;0.0390
4800;27.0229;13.9258;1.5407;-0.2775;358.0316;267.5511;358.9118;True;True;13.6979;1.1405;-0.0484;338.7935;322.6501;2.5478;0.0950;-0.3876;-0.0308;0.0000;True;True;13.7728;1.3042;-0.5075;315.1499;196.1466;23.7862;-0.1185;-0.0178;0.0503;0.0000;11;Parada;13.5595;1.5125;0.0390
4801;27.0380;13.9248;1.5406;-0.2771;358.0203;267.2699;358.8717;True;True;13.6991;1.1363;-0.0485;339.1269;321.7213;4.0021;0.0958;-0.3222;-0.0108;0.0000;True;True;13.7710;1.3043;-0.5064;314.7193;196.9199;23.0407;-0.1365;0.0050;0.0835;0.0000;11;Parada;13.5595;1.5125;0.0390
4802;27.0509;13.9240;1.5407;-0.2765;358.0388;267.0535;358.7864;True;True;13.7006;1.1331;-0.0482;338.9384;320.8529;5.5669;0.1124;-0.2367;0.0257;0.0000;True;True;13.7694;1.3046;-0.5051;314.2493;197.6358;22.3918;-0.1237;0.0272;0.0965;0.0000;12;En movimiento;17.6300;0.0000;0.0000
4803;27.0644;13.9232;1.5406;-0.2756;358.0231;266.8870;358.7216;True;True;13.7024;1.1314;-0.0468;338.0667;320.2009;6.9997;0.1170;-0.1083;0.0867;0.0000;True;True;13.7679;1.3053;-0.5034;313.7648;198.0501;21.9271;-0.0927;0.0397;0.1105;0.0000;12;En movimiento;4.9681;1.1680;-1.7591
4804;27.0798;13.9225;1.5405;-0.2744;358.1474;266.7484;358.7204;True;True;13.7043;1.1314;-0.0442;336.7787;320.0574;7.9395;0.1502;-0.0004;0.2145;0.0000;True;True;13.7667;1.3061;-0.5014;313.2545;198.3402;21.6083;-0.0995;0.0648;0.1642;0.0000;12;En movimiento;5.0617;1.1721;-1.7383
4805;27.0923;13.9219;1.5404;-0.2732;358.3298;266.6440;358.7363;True;True;13.7060;1.1316;-0.0411;335.7048;320.1529;8.5215;0.1213;0.0130;0.2261;0.0000;True;True;13.7656;1.3071;-0.4992;312.7188;198.7160;21.3276;-0.0799;0.0774;0.1611;0.0000;12;En movimiento;5.1378;1.1732;-1.7213
4806;27.1059;13.9211;1.5403;-0.2719;358.4615;266.5445;358.7407;True;True;13.7072;1.1329;-0.0368;334.8899;320.4566;8.6090;0.0878;0.0887;0.3024;0.0000;True;True;13.7649;1.3084;-0.4966;312.0710;198.8642;21.2810;-0.0480;0.0906;0.1801;0.0000;12;En movimiento;5.2202;1.1753;-1.7030
4807;27.1202;13.9202;1.5400;-0.2704;358.4804;266.4455;358.7924;True;True;13.7080;1.1347;-0.0315;334.6538;320.7986;8.2458;0.0577;0.1339;0.3844;0.0000;True;True;13.7645;1.3098;-0.4938;311.3786;198.7086;21.4337;-0.0287;0.0996;0.2061;0.0000;12;En movimiento;5.3068;1.1810;-1.6837
4808;27.1339;13.9198;1.5397;-0.2683;358.5800;266.3168;358.9490;True;True;13.7083;1.1371;-0.0252;334.9814;321.2704;7.3517;0.0244;0.1730;0.4547;0.0000;True;True;13.7646;1.3112;-0.4907;310.6766;198.1073;21.9567;0.0058;0.1016;0.2208;0.0000;12;En movimiento;5.3903;1.1805;-1.6651
4809;27.1478;13.9194;1.5393;-0.2659;358.6262;266.1927;359.0401;True;True;13.7083;1.1396;-0.0189;335.4001;321.7293;6.4059;-0.0062;0.1792;0.4451;0.0000;True;True;13.7647;1.3124;-0.4877;310.0213;197.1812;22.8011;0.0056;0.0853;0.2109;0.0000;12;En movimiento;5.4744;1.1827;-1.6464
4810;27.1620;13.9189;1.5386;-0.2635;358.5620;266.1012;358.9835;True;True;13.7078;1.1423;-0.0124;335.7728;322.2657;5.3664;-0.0318;0.1939;0.4610;0.0000;True;True;13.7648;1.3135;-0.4846;309.4538;196.1833;23.7799;0.0078;0.0785;0.2198;0.0000;12;En movimiento;5.5606;1.1850;-1.6272
4811;27.1760;13.9186;1.5382;-0.2607;358.6213;266.0138;358.9408;True;True;13.7070;1.1453;-0.0061;335.8798;322.7501;4.5743;-0.0538;0.2054;0.4488;0.0000;True;True;13.7650;1.3145;-0.4813;309.0663;195.1203;24.8628;0.0154;0.0674;0.2322;0.0000;12;En movimiento;5.6455;1.1872;-1.6083
4812;27.1902;13.9184;1.5382;-0.2578;358.9698;265.8866;358.9876;True;True;13.7059;1.1483;0.0004;335.7022;323.1563;4.0184;-0.0865;0.2246;0.4676;0.0000;True;True;13.7653;1.3152;-0.4778;308.8733;194.0097;26.0151;0.0220;0.0525;0.2565;0.0000;12;En movimiento;5.7318;1.1963;-1.5891
4813;27.2039;13.9183;1.5393;-0.2546;359.6270;265.7277;359.0215;True;True;13.7043;1.1516;0.0066;335.2914;323.4829;3.7043;-0.1137;0.2379;0.4567;0.0000;True;True;13.7655;1.3157;-0.4742;308.9123;192.8320;27.3176;0.0130;0.0365;0.2646;0.0000;12;En movimiento;5.8150;1.1924;-1.5706
4814;27.2175;13.9173;1.5394;-0.2513;359.4748;265.5350;358.9344;True;True;13.7023;1.1548;0.0127;334.6841;323.5409;3.6756;-0.1421;0.2286;0.4349;0.0000;True;True;13.7654;1.3161;-0.4705;309.2267;191.7078;28.6480;-0.0044;0.0267;0.2628;0.0000;12;En movimiento;5.8978;1.1945;-1.5521
4815;27.2315;13.9166;1.5384;-0.2480;359.0815;265.3780;358.6717;True;True;13.7000;1.1580;0.0186;333.9215;323.3121;4.2199;-0.1615;0.2286;0.4174;0.0000;True;True;13.7650;1.3162;-0.4666;309.9867;190.7584;29.7107;-0.0296;0.0101;0.2813;0.0000;12;En movimiento;5.9829;1.1968;-1.5332
4816;27.2456;13.9164;1.5378;-0.2447;359.1620;265.2589;358.3929;True;True;13.6978;1.1614;0.0242;333.0838;323.0696;5.2733;-0.1620;0.2479;0.4059;0.0000;True;True;13.7644;1.3162;-0.4625;311.0029;190.3281;30.2371;-0.0415;-0.0027;0.2984;0.0000;12;En movimiento;6.0687;1.1991;-1.5141
4817;27.2594;13.9162;1.5370;-0.2411;359.3781;265.2018;358.3219;True;True;13.6960;1.1654;0.0294;332.1679;323.0515;6.4353;-0.1330;0.2827;0.3789;0.0000;True;True;13.7640;1.3158;-0.4582;312.2619;190.3323;30.4603;-0.0300;-0.0223;0.3018;0.0000;12;En movimiento;6.1522;1.2115;-1.4955
4818;27.2734;13.9160;1.5362;-0.2374;359.5750;265.2132;358.4668;True;True;13.6947;1.1695;0.0344;331.0937;323.2492;7.1155;-0.0896;0.3002;0.3582;0.0000;True;True;13.7639;1.3150;-0.4538;313.5263;190.4257;30.8872;-0.0051;-0.0638;0.3159;0.0000;12;En movimiento;6.2371;1.2043;-1.4766
4819;27.2873;13.9157;1.5356;-0.2339;359.7607;265.2281;358.6391;True;True;13.6939;1.1737;0.0391;330.0460;323.3421;7.1200;-0.0601;0.2977;0.3333;0.0000;True;True;13.7640;1.3135;-0.4494;314.7612;190.3399;31.6805;0.0039;-0.1041;0.3165;0.0000;12;En movimiento;6.3214;1.2065;-1.4578
4820;27.3012;13.9154;1.5352;-0.2305;359.9562;265.2507;358.7805;True;True;13.6933;1.1777;0.0436;329.0972;323.1755;6.5244;-0.0443;0.2858;0.3248;0.0000;True;True;13.7640;1.3118;-0.4448;315.9872;190.1022;32.6482;0.0026;-0.1246;0.3333;0.0000;12;En movimiento;6.4063;1.2088;-1.4389
4821;27.3152;13.9153;1.5348;-0.2271;0.2097;265.2566;358.9652;True;True;13.6923;1.1814;0.0479;328.5010;322.9781;5.9319;-0.0713;0.2721;0.3110;0.0000;True;True;13.7640;1.3097;-0.4397;317.0188;189.8178;33.5139;-0.0057;-0.1472;0.3674;0.0000;12;En movimiento;6.4908;1.2238;-1.4201
4822;27.3289;13.9149;1.5345;-0.2238;0.3497;265.2611;359.2169;True;True;13.6910;1.1852;0.0517;328.1963;322.6968;5.5222;-0.0908;0.2667;0.2697;0.0000;True;True;13.7636;1.3077;-0.4345;317.6879;189.6007;34.0312;-0.0270;-0.1462;0.3772;0.0000;12;En movimiento;6.5743;1.2139;-1.4015
4823;27.3429;13.9147;1.5344;-0.2207;0.4092;265.2941;359.4264;True;True;13.6897;1.1888;0.0549;327.9035;322.3723;5.3220;-0.0914;0.2611;0.2318;0.0000;True;True;13.7629;1.3056;-0.4292;318.0176;189.3078;34.2336;-0.0503;-0.1492;0.3750;0.0000;12;En movimiento;6.6594;1.2162;-1.3826
4824;27.3569;13.9140;1.5350;-0.2177;0.2977;265.3558;359.5306;True;True;13.6885;1.1922;0.0576;327.4496;322.1201;5.1888;-0.0902;0.2443;0.1950;0.0000;True;True;13.7617;1.3034;-0.4242;318.3914;188.9791;34.2924;-0.0830;-0.1593;0.3637;0.0000;12;En movimiento;6.7442;1.2185;-1.3637
4825;27.3708;13.9135;1.5356;-0.2150;359.9525;265.3987;359.5800;True;True;13.6870;1.1954;0.0600;326.9075;321.8254;5.1532;-0.1040;0.2341;0.1776;0.0000;True;True;13.7602;1.3013;-0.4193;318.9566;188.8916;34.2639;-0.1118;-0.1498;0.3510;0.0000;12;En movimiento;6.8285;1.2207;-1.3450
4826;27.3845;13.9125;1.5362;-0.2125;359.4074;265.4178;359.7042;True;True;13.6855;1.1985;0.0620;326.3440;321.5604;5.3328;-0.1109;0.2172;0.1403;0.0000;True;True;13.7579;1.2995;-0.4146;319.5879;189.3590;33.9654;-0.1595;-0.1331;0.3387;0.0000;12;En movimiento;6.9119;1.2391;-1.3264
4827;27.3986;13.9117;1.5365;-0.2101;358.9426;265.3813;359.9602;True;True;13.6838;1.2014;0.0637;325.8645;321.4375;5.4566;-0.1206;0.2140;0.1260;0.0000;True;True;13.7549;1.2979;-0.4099;319.9919;190.4565;33.3475;-0.2211;-0.1165;0.3422;0.0000;12;En movimiento;6.9978;1.2260;-1.3073
4828;27.4123;13.9113;1.5367;-0.2079;358.6543;265.3263;0.1846;True;True;13.6822;1.2041;0.0652;325.6535;321.2546;5.4265;-0.1170;0.1924;0.1057;0.0000;True;True;13.7515;1.2968;-0.4052;320.3311;191.5574;32.5097;-0.2385;-0.0777;0.3334;0.0000;12;En movimiento;7.0806;1.2282;-1.2888
4829;27.4265;13.9111;1.5370;-0.2058;358.5886;265.2776;0.3447;True;True;13.6806;1.2067;0.0665;325.4475;321.0279;5.2997;-0.1156;0.1854;0.0882;0.0000;True;True;13.7477;1.2961;-0.4003;320.4679;192.6431;31.4861;-0.2754;-0.0494;0.3468;0.0000;12;En movimiento;7.1668;1.2305;-1.2696
4830;27.4404;13.9103;1.5370;-0.2040;358.5219;265.2167;0.4151;True;True;13.6790;1.2092;0.0675;325.1970;320.7998;5.1270;-0.1119;0.1785;0.0754;0.0000;True;True;13.7434;1.2958;-0.3953;320.2221;193.8196;30.3285;-0.3063;-0.0227;0.3595;0.0000;12;En movimiento;7.2515;1.2516;-1.2508
4831;27.4543;13.9097;1.5374;-0.2024;358.5473;265.1420;0.3929;True;True;13.6776;1.2116;0.0681;324.8195;320.6251;4.9876;-0.1029;0.1778;0.0442;0.0000;True;True;13.7389;1.2957;-0.3903;319.6645;194.8831;29.3325;-0.3277;-0.0061;0.3616;0.0000;12;En movimiento;7.3359;1.2358;-1.2320
4832;27.4681;13.9093;1.5381;-0.2010;358.5543;265.0720;0.3884;True;True;13.6762;1.2141;0.0685;324.2718;320.7062;4.7999;-0.0956;0.1720;0.0299;0.0000;True;True;13.7338;1.2961;-0.3851;318.5917;196.0962;28.2668;-0.3659;0.0324;0.3730;0.0000;12;En movimiento;7.4194;1.2380;-1.2134
4833;27.4821;13.9083;1.5387;-0.1998;358.5305;265.0192;0.4048;True;True;13.6747;1.2166;0.0686;323.7701;320.9600;4.4678;-0.1049;0.1690;0.0031;0.0000;True;True;13.7287;1.2973;-0.3803;317.3172;197.6977;26.7492;-0.3433;0.0761;0.3287;0.0000;12;En movimiento;7.5049;1.2404;-1.1944
4834;27.4969;13.9075;1.5400;-0.1988;358.5290;264.9565;0.4191;True;True;13.6728;1.2195;0.0680;323.3875;321.1587;4.1799;-0.1433;0.2170;-0.0419;0.0000;True;True;13.7240;1.2988;-0.3759;316.0822;199.1112;25.1598;-0.3567;0.1177;0.3286;0.0000;12;En movimiento;7.5942;1.2429;-1.1745
4835;27.5102;13.9065;1.5410;-0.1980;358.2399;264.8532;0.4278;True;True;13.6705;1.2228;0.0667;323.0423;321.3890;3.7807;-0.1672;0.2450;-0.0973;0.0000;True;True;13.7198;1.3013;-0.3720;314.7842;200.1053;23.6904;-0.3046;0.1790;0.2864;0.0000;12;En movimiento;7.6752;1.2671;-1.1565
4836;27.5239;13.9052;1.5411;-0.1974;357.7103;264.7300;0.3941;True;True;13.6679;1.2266;0.0645;322.5817;321.4016;3.4861;-0.1846;0.2730;-0.1622;0.0000;True;True;13.7166;1.3043;-0.3690;313.4543;200.7159;22.8215;-0.2281;0.2178;0.2102;0.0000;12;En movimiento;7.7583;1.2479;-1.1380
4837;27.5377;13.9044;1.5415;-0.1970;357.6679;264.6138;0.3538;True;True;13.6650;1.2310;0.0607;321.4977;321.4061;3.6828;-0.2102;0.3136;-0.2676;0.0000;True;True;13.7142;1.3076;-0.3669;312.2877;201.0204;22.4286;-0.1717;0.2341;0.1550;0.0000;12;En movimiento;7.8424;1.2502;-1.1192
4838;27.5518;13.9035;1.5412;-0.1966;357.6450;264.5036;0.3389;True;True;13.6613;1.2361;0.0551;319.7723;321.6290;4.2501;-0.2639;0.3715;-0.4004;0.0000;True;True;13.7126;1.3113;-0.3655;311.3414;200.9543;22.5663;-0.1156;0.2657;0.1006;0.0000;12;En movimiento;7.9280;1.2526;-1.1002
4839;27.5657;13.9027;1.5407;-0.1964;357.7835;264.4381;0.2685;True;True;13.6572;1.2418;0.0483;317.7259;321.3936;5.0838;-0.2982;0.4071;-0.4934;0.0000;True;True;13.7117;1.3153;-0.3649;310.6957;200.8289;23.1651;-0.0671;0.2877;0.0424;0.0000;12;En movimiento;8.0121;1.2549;-1.0815
4840;27.5796;13.9022;1.5399;-0.1965;358.1423;264.4407;0.0776;True;True;13.6528;1.2478;0.0408;315.6321;320.2368;6.1583;-0.3121;0.4275;-0.5342;0.0000;True;True;13.7113;1.3194;-0.3651;310.2599;200.8441;24.0832;-0.0279;0.2927;-0.0190;0.0000;12;En movimiento;8.0966;1.2825;-1.0627
4841;27.5936;13.9017;1.5389;-0.1967;358.5138;264.4942;359.7744;True;True;13.6481;1.2542;0.0330;313.5364;318.6100;7.3592;-0.3421;0.4664;-0.5721;0.0000;True;True;13.7114;1.3235;-0.3660;309.9599;201.0164;25.0389;0.0047;0.3022;-0.0631;0.0000;12;En movimiento;8.1815;1.2602;-1.0438
4842;27.6073;13.9011;1.5377;-0.1971;358.9306;264.5729;359.4225;True;True;13.6428;1.2611;0.0248;311.4735;317.1447;8.7303;-0.3739;0.4895;-0.5806;0.0000;True;True;13.7120;1.3277;-0.3674;309.5700;201.1000;25.8542;0.0453;0.2944;-0.0969;0.0000;12;En movimiento;8.2646;1.2624;-1.0253
4843;27.6214;13.9005;1.5366;-0.1975;359.1805;264.6486;359.1171;True;True;13.6371;1.2686;0.0163;309.4095;316.4207;9.9197;-0.4032;0.5325;-0.5967;0.0000;True;True;13.7131;1.3315;-0.3692;308.9250;200.6134;26.8127;0.0757;0.2690;-0.1266;0.0000;12;En movimiento;8.3505;1.2648;-1.0062
4844;27.6356;13.8995;1.5353;-0.1982;359.1705;264.7680;358.8186;True;True;13.6317;1.2765;0.0081;307.3427;316.5653;10.3526;-0.3860;0.5597;-0.5838;0.0000;True;True;13.7144;1.3347;-0.3714;307.9995;199.5690;27.9767;0.0913;0.2331;-0.1576;0.0000;12;En movimiento;8.4365;1.2672;-0.9870
4845;27.6496;13.8988;1.5346;-0.1988;359.2522;264.8219;358.5906;True;True;13.6262;1.2847;0.0001;305.4021;317.3788;9.8923;-0.4007;0.5958;-0.5823;0.0000;True;True;13.7157;1.3376;-0.3741;306.8992;198.3236;29.0349;0.0991;0.2086;-0.1946;0.0000;12;En movimiento;8.5217;1.2981;-0.9680
4846;27.6633;13.8976;1.5341;-0.1996;359.0503;264.9045;358.4861;True;True;13.6207;1.2931;-0.0074;303.7196;318.6147;8.4103;-0.4023;0.6154;-0.5477;0.0000;True;True;13.7171;1.3398;-0.3772;305.7808;196.7945;30.2225;0.0977;0.1629;-0.2297;0.0000;12;En movimiento;8.6049;1.2725;-0.9495
4847;27.6770;13.8962;1.5335;-0.2003;358.6162;264.9345;358.4977;True;True;13.6149;1.3016;-0.0147;302.3902;320.2603;5.8781;-0.4138;0.6095;-0.5293;0.0000;True;True;13.7181;1.3414;-0.3808;304.8033;195.1949;31.4760;0.0745;0.1104;-0.2550;0.0000;12;En movimiento;8.6882;1.2748;-0.9310
4848;27.6909;13.8946;1.5326;-0.2008;358.1805;264.9283;358.6778;True;True;13.6087;1.3100;-0.0219;301.3944;321.5042;3.1346;-0.4508;0.6038;-0.5135;0.0000;True;True;13.7187;1.3424;-0.3847;304.0728;193.9905;32.3678;0.0439;0.0732;-0.2832;0.0000;12;En movimiento;8.7728;1.2771;-0.9121
4849;27.7049;13.8931;1.5321;-0.2012;358.0963;264.8428;358.9203;True;True;13.6016;1.3184;-0.0287;300.6690;322.0821;0.9163;-0.4976;0.5954;-0.4855;0.0000;True;True;13.7189;1.3430;-0.3889;303.5761;193.1612;32.7608;0.0137;0.0421;-0.2953;0.0000;12;En movimiento;8.8575;1.3105;-0.8933
4850;27.7190;13.8912;1.5319;-0.2015;357.9630;264.7342;359.0195;True;True;13.5940;1.3269;-0.0354;300.0311;322.7016;358.9410;-0.5633;0.6198;-0.4881;0.0000;True;True;13.7187;1.3432;-0.3931;303.2467;192.6066;32.6772;-0.0115;0.0142;-0.3101;0.0000;12;En movimiento;8.9431;1.2825;-0.8742
4851;27.7326;13.8887;1.5314;-0.2017;357.5386;264.6234;358.8648;True;True;13.5860;1.3348;-0.0419;299.1960;324.0033;356.8475;-0.5617;0.5648;-0.4592;0.0000;True;True;13.7184;1.3429;-0.3975;303.1038;192.3481;32.1854;-0.0246;-0.0175;-0.3139;0.0000;12;En movimiento;9.0259;1.2848;-0.8558
4852;27.7467;13.8862;1.5309;-0.2018;357.1470;264.5275;358.6077;True;True;13.5771;1.3421;-0.0480;298.0306;325.9868;354.8940;-0.6428;0.5271;-0.4408;0.0000;True;True;13.7180;1.3421;-0.4019;303.1106;192.1742;31.5620;-0.0315;-0.0585;-0.3161;0.0000;12;En movimiento;9.1114;1.2872;-0.8368
4853;27.7606;13.8836;1.5298;-0.2015;356.8733;264.4620;358.4416;True;True;13.5679;1.3493;-0.0537;296.6799;327.9706;353.1773;-0.6605;0.5116;-0.4080;0.0000;True;True;13.7176;1.3409;-0.4062;303.1952;192.0872;30.7698;-0.0235;-0.0910;-0.3090;0.0000;12;En movimiento;9.1959;1.2895;-0.8180
4854;27.7745;13.8810;1.5286;-0.2009;356.7571;264.3703;358.3826;True;True;13.5583;1.3561;-0.0586;295.3111;329.8845;351.5574;-0.6861;0.4858;-0.3498;0.0000;True;True;13.7175;1.3392;-0.4105;303.3805;192.0105;30.0300;-0.0090;-0.1207;-0.3063;0.0000;12;En movimiento;9.2806;1.3262;-0.7991
4855;27.7885;13.8783;1.5270;-0.2000;356.7012;264.2936;358.4394;True;True;13.5483;1.3627;-0.0625;294.3472;332.0050;349.5688;-0.7167;0.4721;-0.2822;0.0000;True;True;13.7176;1.3373;-0.4147;303.6220;191.8145;29.4659;0.0063;-0.1353;-0.3015;0.0000;12;En movimiento;9.3655;1.2949;-0.7802
4856;27.8025;13.8754;1.5258;-0.1989;356.8760;264.1771;358.5482;True;True;13.5381;1.3690;-0.0656;294.0826;334.1039;347.2762;-0.7284;0.4518;-0.2229;0.0000;True;True;13.7179;1.3348;-0.4186;303.9793;191.2111;29.1995;0.0245;-0.1808;-0.2785;0.0000;12;En movimiento;9.4504;1.2973;-0.7613
4857;27.8165;13.8725;1.5248;-0.1974;357.0493;264.0015;358.6237;True;True;13.5278;1.3746;-0.0678;294.4397;335.5365;345.1180;-0.7413;0.4053;-0.1554;0.0000;True;True;13.7183;1.3318;-0.4221;304.2603;190.3420;29.0096;0.0252;-0.2116;-0.2478;0.0000;12;En movimiento;9.5351;1.2997;-0.7424
4858;27.8304;13.8691;1.5240;-0.1958;357.0931;263.8417;358.5945;True;True;13.5172;1.3796;-0.0689;295.1433;335.7281;343.6930;-0.7696;0.3613;-0.0810;0.0000;True;True;13.7185;1.3288;-0.4253;304.4395;189.4834;28.7243;0.0183;-0.2211;-0.2341;0.0000;12;En movimiento;9.6196;1.3388;-0.7236
4859;27.8442;13.8654;1.5236;-0.1938;357.1125;263.6926;358.4704;True;True;13.5065;1.3841;-0.0699;295.7332;335.5015;342.9078;-0.7766;0.3264;-0.0689;0.0000;True;True;13.7187;1.3253;-0.4281;304.5542;188.5501;28.3252;0.0117;-0.2501;-0.2042;0.0000;12;En movimiento;9.7033;1.3050;-0.7050
4860;27.8580;13.8614;1.5229;-0.1915;357.0279;263.5803;358.4143;True;True;13.4957;1.3881;-0.0707;296.0042;335.6228;342.5241;-0.7737;0.2897;-0.0620;0.0000;True;True;13.7187;1.3217;-0.4306;304.6982;187.6211;27.6578;0.0027;-0.2596;-0.1762;0.0000;12;En movimiento;9.7872;1.3073;-0.6863
4861;27.8719;13.8573;1.5222;-0.1888;356.9582;263.4884;358.5113;True;True;13.4850;1.3917;-0.0715;295.8750;336.0259;342.5260;-0.7581;0.2565;-0.0539;0.0000;True;True;13.7187;1.3178;-0.4328;304.9984;186.7710;26.7740;-0.0048;-0.2731;-0.1563;0.0000;12;En movimiento;9.8720;1.3097;-0.6674
4862;27.8860;13.8528;1.5217;-0.1859;356.9132;263.3997;358.6502;True;True;13.4746;1.3951;-0.0721;295.2024;336.7644;342.7472;-0.7575;0.2443;-0.0433;0.0000;True;True;13.7187;1.3137;-0.4347;305.5096;186.1376;25.7146;0.0032;-0.3020;-0.1398;0.0000;12;En movimiento;9.9574;1.3121;-0.6484
4863;27.8998;13.8482;1.5213;-0.1825;356.8146;263.2959;358.6939;True;True;13.4645;1.3984;-0.0722;294.4547;337.8558;342.6625;-0.7112;0.2343;-0.0092;0.0000;True;True;13.7190;1.3095;-0.4365;306.0683;185.4895;24.7985;0.0207;-0.2918;-0.1295;0.0000;12;En movimiento;10.0409;1.3544;-0.6299
4864;27.9139;13.8435;1.5210;-0.1788;356.7492;263.1798;358.7216;True;True;13.4548;1.4016;-0.0717;293.6876;338.7646;342.2161;-0.7104;0.2334;0.0358;0.0000;True;True;13.7196;1.3052;-0.4380;306.7203;184.7530;24.0106;0.0415;-0.3207;-0.1112;0.0000;12;En movimiento;10.1271;1.3176;-0.6107
4865;27.9276;13.8386;1.5207;-0.1747;356.6700;263.0681;358.8607;True;True;13.4455;1.4047;-0.0705;292.7004;339.3145;341.6114;-0.6632;0.2187;0.0891;0.0000;True;True;13.7203;1.3007;-0.4393;307.4390;183.8130;23.3428;0.0539;-0.3198;-0.0880;0.0000;12;En movimiento;10.2100;1.3199;-0.5922
4866;27.9417;13.8335;1.5203;-0.1702;356.5879;262.9832;359.0475;True;True;13.4360;1.4080;-0.0681;291.7813;339.8719;340.7853;-0.6728;0.2367;0.1658;0.0000;True;True;13.7212;1.2960;-0.4402;308.1596;182.7503;22.7244;0.0639;-0.3287;-0.0629;0.0000;12;En movimiento;10.2955;1.3223;-0.5732
4867;27.9558;13.8282;1.5200;-0.1653;356.4526;262.9619;359.2587;True;True;13.4265;1.4119;-0.0657;291.2380;340.4484;340.3993;-0.6943;0.2841;0.1795;0.0000;True;True;13.7222;1.2913;-0.4408;308.8555;181.7633;22.0035;0.0695;-0.3492;-0.0459;0.0000;12;En movimiento;10.3811;1.3248;-0.5541
4868;27.9694;13.8227;1.5199;-0.1600;356.1111;263.0235;359.5693;True;True;13.4175;1.4162;-0.0627;290.9539;341.2223;340.1061;-0.6494;0.3064;0.2171;0.0000;True;True;13.7232;1.2864;-0.4412;309.5020;180.8739;21.1428;0.0733;-0.3473;-0.0299;0.0000;12;En movimiento;10.4639;1.3702;-0.5357
4869;27.9834;13.8171;1.5198;-0.1543;355.6846;263.1125;359.9432;True;True;13.4091;1.4208;-0.0591;290.7657;341.8475;339.9305;-0.6007;0.3302;0.2571;0.0000;True;True;13.7243;1.2814;-0.4414;310.1661;180.0387;20.1089;0.0759;-0.3597;-0.0123;0.0000;12;En movimiento;10.5486;1.3301;-0.5168
4870;27.9973;13.8114;1.5195;-0.1484;355.0658;263.2416;0.2268;True;True;13.4015;1.4259;-0.0551;290.5741;342.3919;339.5495;-0.5472;0.3669;0.2904;0.0000;True;True;13.7254;1.2762;-0.4413;310.9048;179.3912;18.8207;0.0818;-0.3735;0.0088;0.0000;12;En movimiento;10.6331;1.3325;-0.4980
4871;28.0111;13.8058;1.5190;-0.1422;354.5529;263.3347;0.4699;True;True;13.3948;1.4315;-0.0509;290.3481;342.7230;339.1618;-0.4775;0.3962;0.2940;0.0000;True;True;13.7267;1.2710;-0.4408;311.6628;178.8620;17.4069;0.0964;-0.3743;0.0331;0.0000;12;En movimiento;10.7173;1.3349;-0.4793
4872;28.0253;13.8002;1.5184;-0.1358;354.1612;263.4067;0.8533;True;True;13.3890;1.4375;-0.0464;289.9575;342.7819;338.9128;-0.4106;0.4333;0.3187;0.0000;True;True;13.7286;1.2655;-0.4401;312.3540;178.2852;16.1633;0.1291;-0.3902;0.0506;0.0000;12;En movimiento;10.8031;1.3829;-0.4602
4873;28.0393;13.7942;1.5179;-0.1293;353.8534;263.5105;1.2412;True;True;13.3845;1.4438;-0.0416;289.4846;343.5628;337.9861;-0.3350;0.4652;0.3597;0.0000;True;True;13.7308;1.2600;-0.4389;312.8769;177.2738;15.2523;0.1680;-0.4078;0.0846;0.0000;12;En movimiento;10.8880;1.3405;-0.4413
4874;28.0528;13.7886;1.5192;-0.1226;354.1208;263.5817;1.6942;True;True;13.3811;1.4503;-0.0363;288.9670;345.5262;335.7602;-0.2340;0.4505;0.3663;0.0000;True;True;13.7333;1.2543;-0.4371;313.0765;175.5535;14.6732;0.1741;-0.3967;0.1264;0.0000;12;En movimiento;10.9704;1.3427;-0.4229
