Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
5545;20.91177;14.6905;1.5673;-0.0653;0.8957;266.9052;357.4733;True;True;0.0828;1.2793;0.0876;310.6405;43.9793;337.3564;4.7518;2.6233;-2.4247;0.0000;True;True;-0.3438;1.4220;-0.1564;312.3747;283.8673;12.8011;1.3145;2.0437;0.3473;0.0000;
5550;20.98084;14.7022;1.5950;-0.0266;0.6563;266.9187;358.4362;True;True;0.1868;1.3679;0.0554;306.4290;50.3159;335.9367;3.7965;3.9481;-0.8030;0.0000;True;True;-0.2986;1.4741;-0.1516;310.8859;287.1556;16.0867;2.0871;2.0450;0.1143;0.0000;
5555;21.05052;14.7137;1.6140;0.0119;2.6778;265.9182;359.2686;True;True;0.2541;1.4589;0.0267;300.4203;66.0542;324.2885;1.9727;3.2872;-0.8868;0.0000;True;True;-0.2449;1.5203;-0.1592;307.2542;289.6968;20.5807;1.9344;1.7364;-0.4623;0.0000;
5560;21.12052;14.7202;1.6292;0.0407;1.3750;264.3101;358.5519;True;True;0.2857;1.5246;0.0022;295.9766;72.2835;316.4540;0.8906;2.2115;-0.9859;0.0000;True;True;-0.2088;1.5576;-0.1661;303.2968;279.2275;29.2632;1.1629;1.3499;-0.1919;0.0000;
5565;21.18979;14.7232;1.6392;0.0572;0.9856;264.4163;358.8672;True;True;0.3005;1.5644;-0.0187;296.1268;85.0465;303.7854;0.1568;1.3314;-0.4926;0.0000;True;True;-0.1897;1.5828;-0.1628;300.4625;276.4238;32.9168;0.4240;0.6619;0.2740;0.0000;
5570;21.25934;14.7258;1.6402;0.0643;1.8241;264.6718;358.4348;True;True;0.2999;1.5850;-0.0334;292.8845;93.4196;298.4528;0.1297;0.4794;-0.6156;0.0000;True;True;-0.1807;1.5954;-0.1567;297.2513;278.2618;33.1486;0.2982;0.3900;0.2774;0.0000;
5575;21.32899;14.7269;1.6366;0.0662;1.6547;266.3040;357.9288;True;True;0.3056;1.5931;-0.0492;296.7370;91.6716;297.5379;0.1837;0.1025;-0.7321;0.0000;True;True;-0.1793;1.6007;-0.1475;294.1920;279.8748;29.5518;-0.0925;0.1049;0.2607;0.0000;
5580;21.39878;14.7238;1.6375;0.0661;1.7758;269.4268;357.8785;True;True;0.3175;1.5902;-0.0671;301.3521;98.4640;292.2711;0.6420;-0.2100;-0.4826;0.0000;True;True;-0.1886;1.6022;-0.1385;294.3644;277.8180;32.6257;-0.3964;0.0719;0.5316;0.0000;
5585;21.46868;14.7179;1.6409;0.0627;0.8624;269.3843;357.7201;True;True;0.3288;1.5893;-0.0653;303.6378;94.3192;298.3097;0.3967;0.0463;0.2730;0.0000;True;True;-0.2013;1.6034;-0.1268;296.2592;279.6013;29.0129;-0.5445;0.0155;0.3078;0.0000;
5590;21.53792;14.7124;1.6444;0.0608;0.7739;268.0552;357.3076;True;True;0.3414;1.5888;-0.0641;305.0596;95.6528;298.6810;0.4879;0.0646;0.0495;0.0000;True;True;-0.2105;1.6036;-0.1216;298.1977;278.1706;29.9273;-0.2613;-0.0096;0.1453;0.0000;
5595;21.60777;14.7067;1.6467;0.0621;0.4226;267.2555;358.2188;True;True;0.3524;1.5910;-0.0605;305.1252;97.3956;299.3800;0.4420;0.0489;0.1253;0.0000;True;True;-0.2115;1.6028;-0.1217;298.8840;276.5064;29.7961;0.1402;-0.0282;-0.0894;0.0000;
5600;21.67706;14.7025;1.6479;0.0658;0.8349;266.5861;358.5272;True;True;0.3634;1.5922;-0.0570;305.4943;101.1822;299.1856;0.5191;0.0600;0.0805;0.0000;True;True;-0.2059;1.6011;-0.1258;298.0493;273.0422;31.5292;0.2382;-0.0628;-0.1912;0.0000;
5605;21.7468;14.6996;1.6469;0.0696;0.4775;265.8522;358.3272;True;True;0.3759;1.5929;-0.0551;307.6624;95.4157;302.0518;0.4049;-0.0304;0.0683;0.0000;True;True;-0.2003;1.5991;-0.1289;297.4123;269.3546;33.7422;0.1503;-0.1070;-0.0667;0.0000;
5610;21.81627;14.6982;1.6457;0.0728;0.8962;265.2122;358.2487;True;True;0.3830;1.5905;-0.0558;307.5707;96.3199;302.4216;0.2135;-0.1435;-0.0875;0.0000;True;True;-0.1992;1.5972;-0.1290;298.5291;271.6879;31.7560;-0.0434;-0.1009;-0.0432;0.0000;
5615;21.88603;14.6979;1.6465;0.0766;0.9462;265.5550;358.3615;True;True;0.3889;1.5882;-0.0591;308.5005;97.3118;302.0916;0.2044;-0.1075;-0.1383;0.0000;True;True;-0.1984;1.5938;-0.1291;299.3923;273.0217;30.3899;0.0761;-0.1121;0.0090;0.0000;
5620;21.9559;14.6986;1.6477;0.0813;0.9503;267.2672;358.2899;True;True;0.3919;1.5878;-0.0616;308.8874;97.2894;302.4713;0.0722;-0.0473;-0.0769;0.0000;True;True;-0.1985;1.5937;-0.1304;299.3226;272.3394;29.8452;-0.0502;0.0795;-0.0522;0.0000;
5625;22.0252;14.7004;1.6477;0.0928;0.0944;273.0732;358.2713;True;True;0.3767;1.5877;-0.0565;308.9960;97.5940;306.6229;-1.4948;0.3387;0.6957;0.0000;True;True;-0.1920;1.5956;-0.1330;301.2841;267.9541;34.1440;0.8176;0.2578;-0.0245;0.0000;
5630;22.09478;14.7100;1.6498;0.0982;357.0829;279.9447;357.8779;True;True;0.2799;1.6565;-0.0202;299.9128;90.0215;305.2874;-4.8388;4.0165;1.9805;0.0000;True;True;-0.1239;1.6597;-0.1156;297.8206;271.4199;47.7057;3.5302;3.3136;0.8230;0.0000;
5635;22.16427;14.7225;1.6625;0.0971;357.2939;278.9461;358.6205;True;True;0.1482;1.7881;0.1207;296.1252;64.3447;329.3026;-7.6331;4.9163;7.9433;0.0000;True;True;-0.0466;1.7410;-0.0839;285.3538;284.3296;45.0317;1.2116;2.7988;0.6550;0.0000;
5640;22.23446;14.7328;1.6727;0.0847;353.8762;278.3920;358.3609;True;True;-0.0407;1.8505;0.2962;300.7079;21.1814;27.6089;-6.3560;0.5790;5.8275;0.0000;True;True;-0.1167;1.8551;-0.0479;307.2812;253.3947;72.5091;-3.4960;5.8007;3.5934;0.0000;
5645;22.30372;14.7326;1.6777;0.0447;351.4449;275.5610;359.0420;True;True;-0.1128;1.9042;0.2097;310.9875;21.8097;15.7156;0.9844;6.1184;-10.1137;0.0000;True;True;-0.2595;1.9694;0.0777;317.3483;285.9756;20.2676;-7.3200;2.2571;2.9870;0.0000;
5650;22.37326;14.7276;1.6667;0.0036;352.5963;269.6114;1.1504;True;True;-0.1147;1.8694;0.1022;290.1362;357.0788;28.7040;2.6704;-1.2276;-3.6333;0.0000;True;True;-0.3663;1.9525;0.0354;319.6249;259.9352;15.3876;-1.5217;0.4243;-3.9240;0.0000;
5655;22.44284;14.7200;1.6564;-0.0289;354.6084;267.1802;357.9385;True;True;-0.0223;1.8186;0.0222;283.5400;8.2782;11.0303;4.1751;-2.3126;-3.1317;0.0000;True;True;-0.3662;1.9002;-0.0444;305.2248;269.6649;43.6125;1.3022;-4.0316;-3.2957;0.0000;
5660;22.51258;14.7118;1.6572;-0.0522;355.3570;268.1300;358.4531;True;True;0.0744;1.7664;-0.0226;288.7203;32.6940;343.9026;3.2777;-2.1016;-0.7631;0.0000;True;True;-0.3675;1.7727;-0.1035;291.3156;272.4556;39.6179;-0.6966;-5.1684;-1.7337;0.0000;
5665;22.5821;14.7089;1.6592;-0.0608;355.7340;267.7395;358.9478;True;True;0.1231;1.7177;-0.0386;289.2970;48.7924;338.5757;1.4087;-1.8319;-0.3036;0.0000;True;True;-0.3686;1.6674;-0.1425;290.2243;279.7884;27.6911;0.3174;-3.7598;-1.3806;0.0000;
5670;22.65187;14.7106;1.6571;-0.0579;356.5750;268.0602;358.0019;True;True;0.1600;1.6888;-0.0376;297.2530;40.0895;350.5407;1.3853;-0.8415;-0.0932;0.0000;True;True;-0.3585;1.6093;-0.1648;295.4168;284.7854;20.3741;0.6244;-1.6227;-0.6647;0.0000;
5675;22.72168;14.7155;1.6502;-0.0460;357.6043;269.4804;358.4672;True;True;0.1873;1.6760;-0.0458;295.2228;46.1016;351.1615;1.1643;-0.0692;-0.6921;0.0000;True;True;-0.3428;1.5934;-0.1745;301.0364;290.3772;18.2880;0.7708;0.0247;-0.2649;0.0000;
5680;22.79135;14.7193;1.6481;-0.0314;358.3322;270.1082;358.6906;True;True;0.2180;1.6798;-0.0545;297.2843;54.0428;341.6510;1.1368;0.1406;-0.2440;0.0000;True;True;-0.3204;1.6061;-0.1768;297.5460;283.4901;25.0808;0.8142;0.6557;0.0224;0.0000;
5685;22.86103;14.7224;1.6497;-0.0202;358.7704;270.6097;358.2259;True;True;0.2293;1.6813;-0.0614;293.7858;68.0425;333.5167;0.2882;0.0726;-0.1414;0.0000;True;True;-0.2921;1.6233;-0.1658;294.2021;271.4381;37.3592;1.2022;0.6665;0.5908;0.0000;
5690;22.93036;14.7264;1.6509;-0.0102;358.8054;271.2938;357.5832;True;True;0.2390;1.6817;-0.0670;297.2369;61.2868;336.7831;0.3557;-0.1104;-0.4303;0.0000;True;True;-0.2646;1.6393;-0.1533;291.5046;277.5030;37.3418;0.9743;0.5744;0.3847;0.0000;
5695;23.00034;14.7299;1.6514;0.0036;358.6681;277.5938;357.7907;True;True;0.2455;1.6772;-0.0755;296.9688;65.6103;332.6833;0.2261;-0.2606;-0.2138;0.0000;True;True;-0.2486;1.6507;-0.1460;290.3929;282.3381;35.6454;0.3782;0.3360;0.2367;0.0000;
5700;23.06937;14.7321;1.6504;0.0103;359.1560;279.2576;357.5556;True;True;0.2504;1.6703;-0.0777;297.8119;65.5544;333.6212;0.2108;-0.2568;-0.0700;0.0000;True;True;-0.2420;1.6554;-0.1397;290.3364;287.2797;30.9885;0.1293;0.1063;0.2273;0.0000;
5705;23.1388;14.7335;1.6501;0.0107;359.6030;275.7153;356.8802;True;True;0.2553;1.6652;-0.0795;298.5360;64.6142;334.8052;0.2835;-0.1721;-0.1519;0.0000;True;True;-0.2447;1.6560;-0.1405;291.1108;286.6081;30.7353;-0.1516;0.0233;-0.1217;0.0000;
5710;23.20885;14.7334;1.6509;0.0066;359.0881;271.9755;356.5259;True;True;0.2585;1.6605;-0.0817;298.8120;66.3092;334.0232;0.0268;-0.1925;0.0222;0.0000;True;True;-0.2505;1.6552;-0.1415;291.2337;287.1266;28.1672;-0.3400;-0.0290;0.0134;0.0000;
5715;23.27827;14.7325;1.6516;0.0019;359.0912;268.9086;357.1529;True;True;0.2585;1.6572;-0.0794;298.8191;64.7021;335.8483;-0.0129;-0.1273;0.0930;0.0000;True;True;-0.2566;1.6541;-0.1419;292.3668;285.1279;28.9557;-0.1570;-0.0625;0.0074;0.0000;
5720;23.348;14.7315;1.6506;-0.0006;359.7046;267.6916;356.9273;True;True;0.2553;1.6544;-0.0722;298.9148;63.3315;337.6557;-0.1447;-0.0900;0.3270;0.0000;True;True;-0.2586;1.6517;-0.1412;292.3322;285.3163;27.1873;0.0061;-0.1438;-0.0128;0.0000;
5725;23.41767;14.7302;1.6479;-0.0030;359.9361;267.4614;357.6881;True;True;0.2416;1.6510;-0.0699;300.0763;64.2469;335.2086;-1.2845;-0.3065;-0.0232;0.0000;True;True;-0.2590;1.6454;-0.1453;291.6674;284.1050;26.8696;-0.0630;-0.4606;-0.3934;0.0000;
5730;23.48694;14.7258;1.6386;-0.0269;358.4253;264.3492;356.9451;True;True;0.1443;1.6218;-0.0466;296.8326;58.1094;332.4944;-5.4183;-2.0438;1.9024;0.0000;True;True;-0.2909;1.6100;-0.1462;291.0376;271.4995;30.5003;-3.0706;-1.5498;0.3336;0.0000;
5735;23.55725;14.7141;1.6142;-0.0882;358.1126;258.9044;359.1177;True;True;0.0028;1.5379;0.0082;303.8502;351.9530;33.8088;-3.0980;-3.1994;1.3555;0.0000;True;True;-0.4956;1.5519;-0.1266;312.9595;256.0254;28.6303;-11.0296;-2.8753;1.4507;0.0000;
5740;23.62631;14.7015;1.5702;-0.1827;359.6473;248.4038;1.0591;True;True;-0.0244;1.4643;0.0488;320.6315;354.5981;33.1855;0.1060;-2.6605;1.1462;0.0000;True;True;-0.8872;1.3636;-0.0681;352.3474;252.2819;359.5910;-16.7231;-12.4803;1.3311;0.0000;
5745;23.69616;14.6841;1.5191;-0.2589;359.0890;238.4938;1.1209;True;True;0.0004;1.4087;0.0487;328.2672;8.2751;30.1702;0.9972;-2.1488;0.0888;0.0000;True;True;-0.9601;1.0646;-0.1618;29.7055;205.8427;288.9238;2.3084;3.3469;-6.5968;0.0000;
5750;23.76524;14.6646;1.4898;-0.2988;356.3584;244.3392;1.2403;True;True;0.0202;1.3915;0.0184;333.8695;21.6474;20.7146;0.2336;-0.7814;-0.7768;0.0000;True;True;-0.9741;1.0356;-0.0388;357.0164;254.3957;317.7988;1.7264;-3.7719;3.3447;0.0000;
5755;23.83458;14.6515;1.4670;-0.3006;357.4498;256.1215;357.6614;True;True;0.0100;1.3841;0.0104;335.0997;24.8679;15.7743;-0.7511;0.1273;-0.4934;0.0000;True;True;-0.9692;1.0588;-0.0222;11.8782;262.6368;1.3562;0.6960;2.4544;1.3772;0.0000;
5760;23.90414;14.6503;1.4698;-0.2782;357.5160;262.3743;357.8473;True;True;-0.0010;1.3956;-0.0018;326.0574;20.2145;13.4197;0.2470;0.8091;-0.4693;0.0000;True;True;-0.9216;1.1716;0.0104;3.9372;272.9902;19.6897;3.1350;6.0388;1.1220;0.0000;
5765;23.97384;14.6608;1.4939;-0.2404;359.3595;263.3159;358.1870;True;True;0.0248;1.4275;-0.0089;326.5665;17.9991;2.4566;1.3307;1.6233;-0.2569;0.0000;True;True;-0.7957;1.3261;0.0030;341.6772;282.8805;30.5543;6.1933;6.0323;-1.0870;0.0000;
5770;24.04324;14.6717;1.5390;-0.1941;359.4408;263.6824;358.0033;True;True;0.0714;1.4784;-0.0142;323.0663;19.7836;356.5573;2.0215;2.2136;-0.0829;0.0000;True;True;-0.6424;1.4455;-0.0382;318.1923;283.7949;30.3187;5.7076;3.9684;-2.0506;0.0000;
5775;24.11344;14.6814;1.5842;-0.1456;359.1064;265.6953;359.5487;True;True;0.1221;1.5411;-0.0188;318.2380;23.5030;353.1841;2.1373;2.6666;-0.2611;0.0000;True;True;-0.5200;1.5255;-0.0857;306.5103;274.0649;40.9466;4.2762;2.8619;-1.5715;0.0000;
5780;24.18304;14.6922;1.6143;-0.1052;358.7960;267.4366;0.3531;True;True;0.1668;1.6003;-0.0252;314.5211;26.5566;347.9838;1.3923;2.0374;-0.2317;0.0000;True;True;-0.4200;1.5791;-0.1160;295.6431;265.9798;49.1896;3.5279;1.6968;-0.7519;0.0000;
5785;24.25288;14.7016;1.6294;-0.0772;359.2849;267.9117;0.2819;True;True;0.1829;1.6354;-0.0296;307.1681;29.6421;353.0665;0.2657;1.0283;-0.0985;0.0000;True;True;-0.3601;1.6134;-0.1276;291.9872;252.8857;58.4570;1.7147;1.0468;-0.3320;0.0000;
5790;24.32274;14.7079;1.6337;-0.0603;358.4716;267.8223;359.8853;True;True;0.1793;1.6457;-0.0444;302.8657;32.0162;353.1106;-0.4894;0.0453;-0.8614;0.0000;True;True;-0.3375;1.6277;-0.1329;294.2014;254.4718;62.8631;0.5567;0.1554;-0.1676;0.0000;
5795;24.39223;14.7127;1.6297;-0.0507;359.3402;268.3660;359.1871;True;True;0.1764;1.6401;-0.0691;296.1089;39.2636;348.5922;0.1054;-0.3236;-0.9710;0.0000;True;True;-0.3223;1.6306;-0.1317;289.4017;249.1005;70.1224;0.2982;0.1225;0.1462;0.0000;
5800;24.46191;14.7164;1.6308;-0.0483;0.2572;268.4569;358.5618;True;True;0.1853;1.6317;-0.0863;299.2838;45.0248;338.3233;0.2653;-0.3737;-0.3550;0.0000;True;True;-0.3183;1.6281;-0.1298;288.8109;246.5766;69.0575;0.1067;-0.1187;0.0556;0.0000;
5805;24.53144;14.7214;1.6336;-0.0486;358.7569;266.5905;358.5591;True;True;0.1900;1.6247;-0.0932;297.9876;48.3060;337.0734;0.3688;-0.1063;-0.2673;0.0000;True;True;-0.3261;1.6309;-0.1291;289.8658;253.9989;58.8174;-0.3747;0.2077;-0.0525;0.0000;
5810;24.60392;14.7260;1.6348;-0.0497;358.4697;265.4544;358.5142;True;True;0.1922;1.6223;-0.0941;297.7626;50.3384;338.3474;0.1141;-0.0452;0.0161;0.0000;True;True;-0.3353;1.6326;-0.1357;289.7837;254.9728;57.6606;-0.1944;-0.0330;-0.4114;0.0000;
5815;24.67063;14.7301;1.6352;-0.0511;358.5206;264.7781;358.5076;True;True;0.1937;1.6217;-0.0960;299.1670;49.3044;338.5626;0.0284;0.0053;-0.1684;0.0000;True;True;-0.3411;1.6334;-0.1452;291.6854;251.0268;61.4519;-0.1592;-0.0424;-0.3735;0.0000;
5820;24.74016;14.7330;1.6355;-0.0516;358.2813;264.6894;358.2110;True;True;0.1971;1.6214;-0.1009;299.1928;54.2102;333.9970;0.1460;-0.0205;-0.1698;0.0000;True;True;-0.3450;1.6319;-0.1519;292.8707;241.9414;67.8071;-0.1741;-0.0659;-0.1869;0.0000;
5825;24.80994;14.7368;1.6362;-0.0510;358.8141;265.1474;358.3346;True;True;0.1994;1.6233;-0.1039;299.9510;51.6117;336.9303;0.1465;0.0750;-0.1772;0.0000;True;True;-0.3503;1.6311;-0.1550;294.7546;242.9891;66.4387;-0.1929;-0.0759;-0.0748;0.0000;
5830;24.87894;14.7404;1.6367;-0.0524;358.0166;264.1228;358.7344;True;True;0.2001;1.6260;-0.1094;299.1754;57.2660;332.9277;-0.1482;0.0564;-0.1968;0.0000;True;True;-0.3541;1.6302;-0.1587;294.9796;241.4554;65.0812;-0.3061;-0.0475;-0.3390;0.0000;
5835;24.94882;14.7442;1.6303;-0.0681;358.4699;259.0749;359.0493;True;True;0.1805;1.6168;-0.1108;295.9664;65.4212;328.0317;-1.2760;-0.9103;0.1379;0.0000;True;True;-0.3743;1.6115;-0.1795;297.4924;229.1768;71.9084;-1.9711;-1.6422;-1.5306;0.0000;
5840;25.01887;14.7406;1.6114;-0.1166;357.8430;248.9893;0.1892;True;True;0.1330;1.5848;-0.0757;299.4005;34.8538;355.5393;-2.0258;-1.2434;1.9777;0.0000;True;True;-0.5630;1.6129;-0.2224;313.4094;211.1607;59.6495;-12.3473;1.4107;-2.6984;0.0000;
5845;25.08817;14.7325;1.5907;-0.1978;359.5732;243.2467;1.6807;True;True;0.0937;1.5611;-0.0511;312.2011;23.4366;3.4532;-1.3970;-0.7257;0.6625;0.0000;True;True;-0.8850;1.5567;-0.2728;340.9131;235.4242;21.7769;-11.3827;-5.3059;-3.5102;0.0000;
5850;25.158;14.7296;1.5601;-0.2999;359.5042;238.2619;1.3257;True;True;0.0553;1.5410;-0.0335;319.5663;30.1236;0.9622;-1.5912;-0.8403;0.7548;0.0000;True;True;-1.0932;1.3221;-0.3072;21.9766;233.7404;337.9567;-3.5335;-10.2611;-1.4048;0.0000;
5855;25.22787;14.7353;1.5210;-0.4147;0.6493;229.8296;2.2720;True;True;0.0106;1.5197;-0.0238;330.4965;38.8479;0.6826;-1.8464;-0.5445;-0.3527;0.0000;True;True;-1.1550;1.2744;-0.2928;23.2188;232.5636;14.7287;-6.0265;-2.4829;4.5945;0.0000;
5860;25.2972;14.7290;1.4868;-0.5011;358.5293;227.3870;5.1891;True;True;-0.0584;1.5164;-0.0478;325.9805;42.8187;355.4037;-3.0118;-0.2173;-1.1936;0.0000;True;True;-1.2310;1.1668;-0.2150;29.4380;246.7443;6.8099;-1.9646;-3.8853;2.6619;0.0000;
5865;25.36641;14.7045;1.4672;-0.5523;354.9008;233.2679;5.2531;True;True;-0.1267;1.4880;-0.0509;317.1891;48.8038;345.1084;-2.5762;-1.6837;1.0849;0.0000;True;True;-1.2313;1.0851;-0.1011;19.9292;261.2431;3.7074;1.4140;-3.0730;4.3603;0.0000;
5870;25.43596;14.6808;1.4703;-0.5530;355.7518;244.8415;2.3661;True;True;-0.1837;1.4503;-0.0116;322.0358;27.3515;357.6216;-1.2675;-0.7306;0.5309;0.0000;True;True;-1.1392;1.0586;-0.0316;10.4853;278.9355;9.2736;4.0932;-0.5204;1.7729;0.0000;
5875;25.50534;14.6683;1.4870;-0.5271;355.2761;255.7265;0.2815;True;True;-0.1768;1.4597;-0.0179;322.2874;31.3987;348.5267;1.1682;1.0598;-0.5252;0.0000;True;True;-1.0179;1.1043;-0.0124;3.3485;288.1445;15.8357;4.8312;3.2643;0.2709;0.0000;
5880;25.57499;14.6659;1.5102;-0.4890;355.9806;257.6495;359.5161;True;True;-0.1423;1.4850;-0.0283;318.4401;36.4574;345.2114;1.6576;1.0756;-0.3304;0.0000;True;True;-0.9272;1.2074;-0.0187;346.3402;291.2674;16.8185;2.9896;4.5386;-0.7611;0.0000;
5885;25.6443;14.6691;1.5391;-0.4360;356.7684;258.6117;359.8838;True;True;-0.0939;1.5176;-0.0276;318.0959;33.6497;343.4754;2.0881;1.4009;0.1640;0.0000;True;True;-0.8559;1.3240;-0.0493;331.7026;287.5045;22.0481;2.8845;4.7654;-1.4530;0.0000;
5890;25.71376;14.6724;1.5733;-0.3760;357.7918;260.7322;0.3685;True;True;-0.0394;1.5565;-0.0241;316.9609;35.7407;338.8847;2.1260;1.5662;0.3398;0.0000;True;True;-0.7843;1.4300;-0.0878;322.4739;277.4375;35.0109;2.9281;3.8904;-1.5752;0.0000;
5895;25.78367;14.6765;1.6013;-0.3142;358.8962;264.7717;0.1440;True;True;0.0088;1.5934;-0.0184;315.1982;37.7169;338.7940;1.6140;1.4149;0.0544;0.0000;True;True;-0.6985;1.5139;-0.1161;311.3754;261.3137;50.0113;3.7674;2.9235;-0.7495;0.0000;
5900;25.85342;14.6817;1.6237;-0.2652;359.1208;267.0598;0.7231;True;True;0.0446;1.6216;-0.0078;312.0371;37.6806;342.7835;1.3139;0.9304;0.5238;0.0000;True;True;-0.6188;1.5709;-0.1253;298.3987;238.7999;62.7229;2.6589;1.9187;-0.1489;0.0000;
5905;25.92316;14.6860;1.6384;-0.2354;359.0921;265.2065;0.0611;True;True;0.0698;1.6388;-0.0052;312.8824;40.3789;337.7755;0.5216;0.5622;-0.0627;0.0000;True;True;-0.5707;1.6126;-0.1270;297.0972;247.6964;60.7162;1.5953;1.2815;-0.0908;0.0000;
5910;25.99344;14.6878;1.6426;-0.2209;358.7236;263.0962;0.2599;True;True;0.0789;1.6427;-0.0129;308.8521;48.3955;334.2000;-0.0293;-0.1716;-0.4697;0.0000;True;True;-0.5448;1.6351;-0.1271;297.8744;232.5930;68.5310;0.5773;0.6422;-0.0167;0.0000;
5915;26.06295;14.6894;1.6381;-0.2238;0.0834;257.6605;358.8511;True;True;0.0660;1.6339;-0.0216;306.6256;45.7544;333.9482;-0.7232;-0.5079;-0.2829;0.0000;True;True;-0.5401;1.6458;-0.1297;294.7596;236.1676;68.4446;-0.0772;0.2425;-0.2327;0.0000;
5920;26.13198;14.6887;1.6379;-0.2305;0.1314;255.7592;359.2979;True;True;0.0486;1.6230;-0.0309;304.7484;44.6229;333.6374;-0.4428;-0.2902;-0.3591;0.0000;True;True;-0.5533;1.6457;-0.1318;295.7341;234.2934;69.1194;-0.7523;-0.0500;0.0725;0.0000;
5925;26.20196;14.6859;1.6394;-0.2332;359.3594;257.1997;359.1219;True;True;0.0483;1.6240;-0.0334;305.2813;45.9534;331.5366;0.2803;0.1262;-0.0669;0.0000;True;True;-0.5715;1.6397;-0.1281;295.3890;234.3195;62.0995;-0.6833;-0.3212;0.1567;0.0000;
5930;26.27181;14.6799;1.6402;-0.2273;359.4655;262.9073;358.4868;True;True;0.0589;1.6270;-0.0321;306.7910;50.1934;329.8817;0.3636;0.0875;0.0713;0.0000;True;True;-0.5834;1.6337;-0.1241;293.5594;236.5955;55.8429;-0.4258;-0.1227;0.0034;0.0000;
5935;26.34124;14.6747;1.6400;-0.2212;359.2661;267.3676;358.2176;True;True;0.0674;1.6282;-0.0344;305.7045;54.9581;331.5274;0.5034;0.0834;-0.2178;0.0000;True;True;-0.5918;1.6316;-0.1262;297.4459;240.7138;56.8286;-0.1537;-0.0470;0.0683;0.0000;
5940;26.41086;14.6688;1.6404;-0.2136;358.7097;271.4537;357.9392;True;True;0.0805;1.6289;-0.0434;305.3260;59.9474;329.0745;0.6073;-0.0207;-0.3673;0.0000;True;True;-0.5918;1.6312;-0.1156;295.9012;235.6929;58.8502;0.0223;0.0112;0.5531;0.0000;
5945;26.48046;14.6631;1.6408;-0.2050;359.2111;275.4865;358.2137;True;True;0.0986;1.6268;-0.0522;305.7832;65.0716;328.9459;0.8218;-0.1150;-0.3618;0.0000;True;True;-0.5928;1.6324;-0.1009;297.2260;240.8532;55.4415;-0.0321;0.0450;0.6292;0.0000;
5950;26.55022;14.6576;1.6379;-0.2021;359.4922;275.2591;358.3648;True;True;0.1081;1.6180;-0.0569;304.3622;74.7456;328.0834;-0.2418;-0.5845;0.0203;0.0000;True;True;-0.5875;1.6281;-0.0836;296.7747;242.6749;53.2247;0.2348;-0.4164;0.5893;0.0000;
5955;26.61959;14.6496;1.6268;-0.2158;359.4728;270.7756;358.9706;True;True;0.0687;1.5889;-0.0279;301.2961;68.7434;336.6805;-2.6296;-1.6063;2.0107;0.0000;True;True;-0.5969;1.5943;-0.0863;299.1307;242.1515;48.5816;-0.9784;-2.2521;-0.5239;0.0000;
5960;26.68928;14.6380;1.6022;-0.2563;0.0851;266.0776;0.6281;True;True;-0.1001;1.5254;0.0505;304.5717;32.5446;357.5561;-9.9957;-3.1230;3.2015;0.0000;True;True;-0.6424;1.5042;-0.0848;310.0122;241.6124;39.4650;-2.3192;-4.2584;0.4086;0.0000;
5965;26.75885;14.6428;1.5624;-0.3340;2.9247;261.0071;0.2601;True;True;-0.4528;1.4322;0.0946;312.3010;319.1524;42.6787;-15.5433;-4.0532;-0.1328;0.0000;True;True;-0.7974;1.4336;-0.0455;319.0282;226.6267;38.2225;-10.4627;-2.7258;2.4756;0.0000;
5970;26.82869;14.6437;1.5281;-0.4489;1.0337;249.5538;1.9713;True;True;-0.7550;1.3611;0.1533;327.7194;309.7112;50.0084;-9.8161;-2.7637;3.8657;0.0000;True;True;-1.1436;1.3262;-0.0006;357.7961;244.4334;0.8638;-12.6075;-6.3212;-0.1021;0.0000;
5975;26.89836;14.6315;1.4918;-0.5650;358.2542;239.1238;2.5074;True;True;-0.8397;1.3292;0.1149;325.6595;309.1887;50.7519;-0.3553;-1.5864;-2.5732;0.0000;True;True;-1.3120;1.1568;-0.0936;22.6610;227.7198;339.5497;-2.9026;-4.7013;-5.7679;0.0000;
5980;26.96752;14.6134;1.4569;-0.6452;358.9756;243.9065;3.4868;True;True;-0.7955;1.2947;0.1168;332.3889;309.3415;33.7275;2.8720;-1.7099;0.7620;0.0000;True;True;-1.3375;1.1671;-0.0196;341.4808;247.3026;340.7169;1.0041;-3.2563;4.9471;0.0000;
5985;27.037;14.5919;1.4453;-0.6789;357.3195;252.5180;1.2881;True;True;-0.7138;1.2353;0.1723;339.5531;328.2094;19.1602;3.6422;-2.4549;2.1099;0.0000;True;True;-1.2650;1.1112;-0.0186;350.0256;264.7711;8.6721;4.2511;-1.9036;-0.1947;0.0000;
