Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
15740;23.23804;14.2482;1.7162;2.0927;0.6788;340.7521;0.8200;True;True;2.4109;1.6642;-0.0018;307.1696;143.5973;336.5377;-2.6339;-0.3201;2.8233;0.0000;True;True;2.0566;1.6994;0.5986;287.8200;279.3649;55.7511;0.3036;0.2729;0.4900;0.0000;
15745;23.30726;14.2169;1.7086;2.0676;1.4821;340.9403;359.4377;True;True;2.3571;1.6600;0.0685;301.6980;131.4478;346.1847;-1.9287;-0.0406;2.6895;0.0000;True;True;2.0649;1.7058;0.6079;286.8969;272.8518;68.6524;0.3271;0.2104;0.3026;0.0000;
15750;23.37711;14.1876;1.7080;2.0447;2.3081;341.9839;358.3584;True;True;2.3158;1.6665;0.1256;297.9359;125.3706;350.1473;-1.3828;0.4428;1.9573;0.0000;True;True;2.0733;1.7128;0.6195;286.4333;272.8148;73.9310;0.4698;0.2367;0.4668;0.0000;
15755;23.44642;14.1635;1.7160;2.0261;3.1370;343.1180;357.8602;True;True;2.2929;1.6844;0.1665;297.2160;124.8261;350.1460;-0.7710;0.8502;1.3196;0.0000;True;True;2.0849;1.7201;0.6274;283.7437;274.6695;74.9018;0.3621;0.3576;0.2206;0.0000;
15760;23.51653;14.1464;1.7211;2.0095;3.3481;342.6242;357.7407;True;True;2.2749;1.7032;0.1977;295.7397;126.1845;346.3159;-0.6770;0.6005;1.2911;0.0000;True;True;2.0908;1.7310;0.6310;282.8938;273.8573;77.6545;0.1948;0.4158;-0.0008;0.0000;
15765;23.58566;14.1370;1.7229;1.9963;3.4284;340.4086;357.8577;True;True;2.2624;1.7136;0.2227;292.9280;124.0315;349.1781;-0.3846;0.2532;0.8412;0.0000;True;True;2.0880;1.7414;0.6311;282.8991;274.1436;77.7025;-0.3831;0.3653;-0.0694;0.0000;
15770;23.65512;14.1372;1.7202;1.9868;3.5681;337.9338;358.2093;True;True;2.2560;1.7174;0.2359;292.9903;119.5640;350.1898;-0.1701;0.0222;0.4248;0.0000;True;True;2.0789;1.7435;0.6264;284.8378;266.1061;83.7201;-0.4180;-0.0786;-0.1839;0.0000;
15775;23.72491;14.1473;1.7164;1.9815;3.9177;335.2305;359.4007;True;True;2.2552;1.7150;0.2388;292.0971;113.5242;353.5138;0.0144;-0.1882;-0.1014;0.0000;True;True;2.0630;1.7371;0.6197;285.9147;272.8596;75.3036;-0.7360;-0.4173;-0.3048;0.0000;
15780;23.79442;14.1622;1.7103;1.9804;3.8733;331.6695;1.3566;True;True;2.2587;1.7085;0.2277;290.9116;113.4447;350.3375;0.1986;-0.2806;-0.4670;0.0000;True;True;2.0459;1.7210;0.6095;287.0237;267.3297;74.0215;-0.6959;-0.7388;-0.4359;0.0000;
15785;23.86399;14.1752;1.7039;1.9799;3.6941;327.1110;3.3888;True;True;2.2651;1.7016;0.2184;290.1601;110.5534;352.1914;0.2099;-0.2622;-0.4075;0.0000;True;True;2.0244;1.7032;0.5997;286.6323;268.3492;69.7961;-0.9184;-0.6146;-0.3390;0.0000;
15790;23.93404;14.1797;1.7030;1.9772;3.7331;324.8022;3.7641;True;True;2.2643;1.6955;0.2158;291.3993;110.6195;350.1407;-0.1831;-0.2125;0.1948;0.0000;True;True;2.0042;1.6929;0.6002;287.8989;264.3375;70.0690;-0.7873;-0.2563;0.3305;0.0000;
15795;24.00331;14.1732;1.7042;1.9685;3.8914;323.7221;2.9614;True;True;2.2553;1.6923;0.2234;291.3441;110.4286;351.9875;-0.4893;-0.0440;0.3141;0.0000;True;True;1.9859;1.6915;0.6150;288.4919;275.3708;58.7742;-0.7082;-0.0553;0.6183;0.0000;
15800;24.07317;14.1562;1.7003;1.9508;3.7727;322.8085;2.7459;True;True;2.2378;1.6907;0.2411;291.7454;110.4258;351.3907;-1.0117;-0.1391;0.9961;0.0000;True;True;1.9630;1.6899;0.6354;289.5396;264.7417;66.0631;-1.1221;-0.0999;1.0134;0.0000;
15805;24.14237;14.1277;1.6918;1.9258;2.3741;320.6187;2.5297;True;True;2.2110;1.6867;0.2661;289.2040;115.6829;346.9486;-1.1301;-0.2328;1.0597;0.0000;True;True;1.9291;1.6839;0.6680;289.9542;264.7097;65.8731;-1.4885;-0.3478;1.5216;0.0000;
15810;24.21219;14.0885;1.6779;1.8972;1.3080;318.7092;2.2450;True;True;2.1846;1.6761;0.2970;289.8935;118.1723;342.9602;-1.0063;-0.5645;1.3265;0.0000;True;True;1.8901;1.6727;0.7139;292.0645;254.0588;71.6108;-1.5993;-0.4614;2.0468;0.0000;
15815;24.28166;14.0392;1.6661;1.8661;1.2586;317.7121;0.7087;True;True;2.1585;1.6597;0.3349;290.9115;125.9163;338.6156;-0.9669;-0.6945;1.6351;0.0000;True;True;1.8509;1.6629;0.7697;291.8128;258.8571;67.5581;-1.4554;-0.3563;2.1984;0.0000;
15820;24.35146;13.9889;1.6671;1.8377;1.8550;318.9435;358.9452;True;True;2.1375;1.6449;0.3750;294.6439;125.5643;341.3185;-0.7711;-0.4043;1.3568;0.0000;True;True;1.8274;1.6595;0.8263;290.2542;257.6187;68.5444;-0.5693;0.0252;2.1358;0.0000;
15825;24.42115;13.9455;1.6860;1.8189;2.2276;321.5161;358.1616;True;True;2.1230;1.6412;0.4095;298.8214;126.0561;340.4794;-0.4062;0.0970;1.2395;0.0000;True;True;1.8155;1.6692;0.8688;287.0690;256.9787;70.3338;-0.2845;0.5620;1.4356;0.0000;
15830;24.49051;13.9180;1.6996;1.8079;3.1258;323.6007;358.0130;True;True;2.1171;1.6495;0.4365;300.6848;125.8521;340.7468;-0.1393;0.4123;0.9961;0.0000;True;True;1.8118;1.6859;0.8874;285.0840;254.8871;73.1003;-0.0583;0.5714;0.2197;0.0000;
15835;24.56043;13.9034;1.7032;1.8014;3.3699;325.0295;357.0944;True;True;2.1043;1.6532;0.4611;300.9665;125.7016;340.2888;-0.9688;-0.1491;1.2210;0.0000;True;True;1.8191;1.6900;0.8807;287.0768;247.2051;83.5548;0.5167;-0.2246;-0.5821;0.0000;
15840;24.6297;13.9005;1.7024;1.8008;4.0604;325.1123;357.9083;True;True;2.0843;1.6375;0.4982;298.0755;119.2110;341.8723;-0.7212;-0.9051;1.7640;0.0000;True;True;1.8349;1.6663;0.8548;287.4683;250.9138;84.9664;0.5166;-1.1616;-1.0580;0.0000;
15845;24.69944;13.9103;1.7029;1.8061;2.7559;324.7307;358.0167;True;True;2.0675;1.6188;0.5532;292.1827;116.9565;342.0775;-0.1315;-0.0902;2.3913;0.0000;True;True;1.8637;1.6387;0.8182;293.3219;279.8253;60.0559;2.2474;-0.7493;-1.9883;0.0000;
15850;24.76906;13.9341;1.6958;1.8127;2.4747;325.0817;358.8590;True;True;2.0979;1.6278;0.6267;297.6750;99.6110;344.2402;1.9236;0.5629;3.1336;0.0000;True;True;1.9586;1.6355;0.7551;294.4147;310.5407;43.0082;4.4800;0.3452;-2.6932;0.0000;
15855;24.83833;13.9681;1.6922;1.8237;2.0990;324.4349;1.2254;True;True;2.1824;1.6341;0.6627;299.7892;109.0960;341.7010;4.0405;-0.1910;0.1900;0.0000;True;True;2.0574;1.6435;0.7370;297.0377;317.6955;36.0380;3.4322;0.0204;0.4677;0.0000;
15860;24.90846;14.0064;1.7007;1.8430;1.9730;325.5998;0.6443;True;True;2.2807;1.6112;0.6605;311.1307;113.0504;339.0036;3.4491;-1.1487;0.2887;0.0000;True;True;2.0976;1.6351;0.7510;306.2264;339.5490;11.5439;0.3441;-0.5412;0.0647;0.0000;
15865;24.9778;14.0412;1.7139;1.8643;2.4119;327.9313;1.3920;True;True;2.3419;1.5907;0.6554;315.0240;99.9376;3.9923;1.2074;-0.0410;-1.9016;0.0000;True;True;2.0767;1.6297;0.7417;305.3958;334.7287;15.7623;-1.0492;0.0614;-0.3892;0.0000;
15870;25.04752;14.0660;1.7275;1.8829;2.6981;331.8488;0.8505;True;True;2.3129;1.6119;0.5795;306.7900;107.3160;351.2950;-1.3714;0.8360;-3.0422;0.0000;True;True;2.0383;1.6416;0.7301;300.2973;333.1377;14.6612;-1.9938;0.6881;-0.5561;0.0000;
15875;25.11726;14.0841;1.7333;1.8975;1.6930;335.5896;0.7478;True;True;2.2784;1.6256;0.4744;307.1627;109.4441;343.9193;-1.5201;0.3071;-4.3339;0.0000;True;True;1.9916;1.6593;0.7164;296.7723;325.4032;23.7383;-1.7695;0.6319;-0.5588;0.0000;
15880;25.18675;14.0984;1.7261;1.9097;1.7898;339.6138;358.4220;True;True;2.2411;1.6328;0.3698;302.6223;117.9204;339.8402;-1.4665;0.2690;-3.9296;0.0000;True;True;1.9558;1.6702;0.7007;292.9997;316.5569;33.5185;-1.1283;0.2289;-0.7488;0.0000;
15885;25.25662;14.1139;1.7177;1.9211;4.2043;341.8568;357.9670;True;True;2.2210;1.6413;0.2822;302.9524;124.2288;339.5022;-0.4815;0.5041;-3.0805;0.0000;True;True;1.9506;1.6711;0.6849;287.6210;295.7385;52.0971;0.4714;0.1297;-0.3411;0.0000;
15890;25.32638;14.1370;1.7198;1.9358;3.5539;339.9329;358.2801;True;True;2.2126;1.6526;0.2200;300.8701;129.4081;339.0915;-0.0864;0.3409;-1.9330;0.0000;True;True;1.9660;1.6808;0.6721;286.8587;306.5578;37.4377;0.4975;0.5002;-1.0618;0.0000;
15895;25.39636;14.1704;1.7191;1.9509;3.3590;338.8033;358.7560;True;True;2.2221;1.6621;0.1773;297.3677;125.8243;344.7620;0.4502;0.3361;-1.7068;0.0000;True;True;1.9846;1.6908;0.6352;287.7035;281.0589;60.5706;0.8947;0.4321;-1.6597;0.0000;
15900;25.46516;14.2073;1.7094;1.9651;3.1201;339.2346;359.2171;True;True;2.2346;1.6675;0.1397;294.5415;131.1097;341.6337;0.5301;0.1796;-1.3814;0.0000;True;True;2.0020;1.6987;0.5917;289.1353;281.6481;63.1358;0.7508;0.1657;-1.7143;0.0000;
15905;25.53515;14.2413;1.7024;1.9791;2.9481;339.3925;1.1851;True;True;2.2551;1.6709;0.1083;293.4928;133.4442;338.7146;0.9925;0.1864;-1.1213;0.0000;True;True;2.0197;1.6982;0.5479;290.0371;277.2474;65.0504;0.5036;-0.1441;-1.8391;0.0000;
15910;25.60422;14.2685;1.7097;1.9935;3.9517;338.5226;1.9492;True;True;2.2785;1.6754;0.0894;294.2602;129.4506;342.8796;0.8576;0.3506;-0.6797;0.0000;True;True;2.0325;1.6962;0.5106;292.1180;277.5842;67.5955;0.5652;0.0502;-1.0820;0.0000;
15915;25.67422;14.2889;1.7196;2.0039;2.7748;338.3657;1.8123;True;True;2.2909;1.6877;0.0758;296.2263;124.5454;343.2207;0.3356;0.5251;-0.2280;0.0000;True;True;2.0475;1.7018;0.4896;291.0172;284.1456;61.1741;0.4692;0.2643;-0.7206;0.0000;
15920;25.74363;14.3032;1.7228;2.0071;3.5936;337.7111;3.4343;True;True;2.2936;1.7004;0.0699;293.0797;124.8186;343.7457;0.0212;0.4639;-0.3637;0.0000;True;True;2.0553;1.7065;0.4745;289.6589;281.6520;61.6309;0.1831;0.1469;-0.6268;0.0000;
15925;25.81367;14.3111;1.7239;2.0065;3.3678;336.1684;3.0038;True;True;2.2928;1.7071;0.0649;293.3606;127.7278;339.7898;-0.0441;0.1400;-0.0186;0.0000;True;True;2.0521;1.7092;0.4629;289.0747;281.8709;63.4584;-0.2416;0.1154;-0.3121;0.0000;
15930;25.88326;14.3110;1.7260;2.0032;3.0360;335.6169;2.4099;True;True;2.2878;1.7070;0.0698;293.4116;126.8288;340.1290;-0.2076;-0.0592;0.2581;0.0000;True;True;2.0463;1.7107;0.4631;289.4246;279.1131;66.7246;-0.2286;0.0700;0.2776;0.0000;
15935;25.95562;14.3023;1.7246;1.9944;3.0784;335.7007;2.0452;True;True;2.2770;1.7062;0.0835;293.8026;125.5583;339.8740;-0.5806;-0.0421;0.7397;0.0000;True;True;2.0413;1.7106;0.4746;288.6842;282.4298;63.7142;-0.1794;-0.0946;0.5356;0.0000;
15940;26.02271;14.2846;1.7219;1.9820;2.1735;335.7023;1.7096;True;True;2.2622;1.7049;0.1052;291.6276;127.9577;339.7240;-0.5806;-0.1031;0.8465;0.0000;True;True;2.0302;1.7058;0.4904;288.2800;278.3677;68.0978;-0.5673;-0.2418;0.7521;0.0000;
15945;26.09193;14.2575;1.7168;1.9661;1.8201;335.7127;0.2697;True;True;2.2411;1.6990;0.1307;292.8400;128.5267;337.8734;-1.0103;-0.3637;1.2000;0.0000;True;True;2.0134;1.6988;0.5154;288.3281;274.3358;73.3947;-0.6854;-0.2970;1.2455;0.0000;
15950;26.16175;14.2201;1.7114;1.9467;1.4475;335.3305;359.0680;True;True;2.2155;1.6884;0.1713;291.6048;129.7024;338.5234;-1.0271;-0.4339;1.7672;0.0000;True;True;1.9941;1.6913;0.5550;287.1436;277.1251;71.2314;-0.8099;-0.3408;1.6853;0.0000;
15955;26.2309;14.1778;1.7103;1.9265;1.6194;333.8776;358.1188;True;True;2.1927;1.6802;0.2184;292.5823;127.2158;338.4151;-0.7501;-0.2390;1.8738;0.0000;True;True;1.9714;1.6821;0.5999;285.5793;270.8815;75.5362;-0.9534;-0.3645;1.8446;0.0000;
15960;26.3008;14.1380;1.7213;1.9094;2.3214;331.4820;358.4557;True;True;2.1786;1.6793;0.2603;295.4525;122.5900;339.0802;-0.4259;0.0609;1.4674;0.0000;True;True;1.9465;1.6738;0.6475;283.0485;279.5147;62.6233;-1.0473;-0.3347;1.6942;0.0000;
15965;26.3702;14.1059;1.7317;1.8954;2.1720;329.1148;357.8603;True;True;2.1691;1.6818;0.2905;298.7439;118.8509;339.8969;-0.4265;0.1203;1.0464;0.0000;True;True;1.9172;1.6661;0.6799;281.7824;281.5190;59.4653;-1.1184;-0.1780;1.2128;0.0000;
15970;26.43973;14.0831;1.7376;1.8868;1.7843;329.9328;357.7146;True;True;2.1602;1.6850;0.3065;297.0163;122.3705;339.7849;-0.1543;0.1591;0.2495;0.0000;True;True;1.8971;1.6614;0.7059;281.0949;283.2569;55.0185;-0.5620;-0.1388;0.8724;0.0000;
15975;26.50928;14.0707;1.7381;1.8859;1.8371;335.0510;357.1906;True;True;2.1594;1.6899;0.3083;298.1718;124.6357;338.8190;0.0097;0.1692;-0.1218;0.0000;True;True;1.8916;1.6622;0.7250;282.2394;284.9220;53.6320;0.0524;0.0468;0.6733;0.0000;
15980;26.57932;14.0683;1.7372;1.8935;3.1865;341.2533;357.5903;True;True;2.1669;1.6937;0.3007;298.0947;128.7401;338.5202;0.3374;0.0852;-0.5486;0.0000;True;True;1.9037;1.6604;0.7348;282.7323;295.9715;43.2127;0.6657;-0.0736;0.1575;0.0000;
15985;26.64891;14.0735;1.7365;1.9069;4.4725;346.0199;357.1045;True;True;2.1767;1.6931;0.2782;299.3230;134.2094;336.7924;0.3929;-0.1467;-1.0589;0.0000;True;True;1.9223;1.6601;0.7314;282.4782;300.4027;40.6136;0.7651;0.0442;-0.2405;0.0000;
15990;26.71879;14.0894;1.7348;1.9249;5.1288;350.1933;356.6065;True;True;2.1833;1.6828;0.2485;293.8707;148.7047;335.2702;0.7836;-0.1407;-1.8412;0.0000;True;True;1.9410;1.6598;0.7200;283.8297;296.2679;47.6591;0.8176;-0.2090;-0.3178;0.0000;
15995;26.78824;14.1262;1.7389;1.9544;3.4465;354.1491;357.0978;True;True;2.2488;1.6925;0.1109;302.9831;174.8843;315.6371;3.9293;-0.2171;-7.4664;0.0000;True;True;1.9689;1.6556;0.7236;283.9054;321.9196;21.1278;1.1046;-0.1365;0.3094;0.0000;
16000;26.85818;14.1728;1.7299;1.9862;4.0703;356.6036;355.7766;True;True;2.3546;1.6455;-0.0204;325.2317;176.7912;339.5803;3.1582;-2.1185;-2.8072;0.0000;True;True;1.9887;1.6534;0.7057;284.3725;336.2265;2.1202;0.5900;-0.0359;-1.4451;0.0000;
16005;26.92742;14.2090;1.7184;2.0104;4.2425;354.0003;357.6459;True;True;2.4060;1.6194;0.0085;322.0054;163.1065;341.6195;1.8075;-0.0329;4.1905;0.0000;True;True;1.9905;1.6589;0.6599;283.3644;332.7341;5.1401;-0.2105;0.3920;-1.9546;0.0000;
16010;26.99694;14.2299;1.7052;2.0253;4.3930;346.4704;359.4528;True;True;2.4449;1.6203;0.0939;306.1101;134.2498;2.5170;1.1431;0.2752;2.0991;0.0000;True;True;1.9909;1.6626;0.6126;285.7253;315.3578;25.4637;0.3376;0.0639;-1.6901;0.0000;
16015;27.06637;14.2423;1.7065;2.0359;4.1132;337.1674;1.3621;True;True;2.4602;1.6471;0.0835;311.7105;128.8696;354.0014;0.4237;1.2646;-1.0308;0.0000;True;True;2.0002;1.6715;0.5808;287.2698;304.9746;33.5818;0.4116;0.4880;-1.0123;0.0000;
16020;27.13632;14.2495;1.7172;2.0419;3.9690;331.3460;2.8830;True;True;2.4562;1.6841;0.0604;310.8950;133.1509;346.8670;-0.3000;1.5310;-0.8174;0.0000;True;True;2.0171;1.6854;0.5620;287.4589;299.5281;37.7982;0.8202;0.6056;-0.5030;0.0000;
16025;27.20528;14.2525;1.7265;2.0452;2.8106;327.3523;3.6209;True;True;2.4318;1.7219;0.0664;308.4599;131.0949;345.0982;-1.4456;1.4332;0.8086;0.0000;True;True;2.0327;1.7036;0.5551;286.8713;301.2041;36.1958;0.3479;0.8004;-0.0628;0.0000;
16030;27.27508;14.2550;1.7257;2.0442;3.0985;326.9290;4.3441;True;True;2.3870;1.7491;0.0952;300.8723;130.2372;339.0714;-1.8787;0.8167;1.3242;0.0000;True;True;2.0490;1.7188;0.5506;287.1224;301.8891;37.7693;0.6803;0.4801;-0.1472;0.0000;
16035;27.34454;14.2529;1.7187;2.0379;3.4922;328.4781;4.1815;True;True;2.3451;1.7593;0.1282;294.9365;128.4455;336.4221;-1.5508;0.1931;1.1511;0.0000;True;True;2.0563;1.7294;0.5433;285.9635;300.9074;42.9807;0.0720;0.3246;-0.2477;0.0000;
16040;27.41418;14.2417;1.7127;2.0283;3.3805;331.0928;3.6188;True;True;2.3169;1.7590;0.1483;293.6565;132.3069;330.3736;-0.7898;-0.1245;0.6953;0.0000;True;True;2.0554;1.7334;0.5423;285.1420;287.8679;57.3817;-0.0827;0.1090;0.1341;0.0000;
16045;27.48398;14.2220;1.7055;2.0158;3.0904;333.5374;2.2692;True;True;2.2968;1.7510;0.1658;294.7743;130.5283;333.3275;-0.8904;-0.4485;0.5789;0.0000;True;True;2.0544;1.7357;0.5521;284.4129;291.2121;59.0717;0.1115;0.0081;0.4881;0.0000;
16050;27.55392;14.1986;1.7013;2.0027;3.6121;336.1072;0.2939;True;True;2.2802;1.7388;0.1809;295.5366;135.8884;331.4162;-0.4963;-0.4468;0.6034;0.0000;True;True;2.0561;1.7370;0.5675;282.4296;284.0007;68.1971;-0.0009;0.1490;0.6586;0.0000;
16055;27.62341;14.1773;1.7057;1.9926;3.9127;339.2330;359.3061;True;True;2.2688;1.7305;0.1945;297.8375;132.5153;334.7138;-0.4011;-0.2113;0.4667;0.0000;True;True;2.0582;1.7408;0.5836;283.4101;275.5529;76.9041;0.1503;0.1590;0.6029;0.0000;
16060;27.69332;14.1615;1.7153;1.9868;3.8195;340.7471;358.4347;True;True;2.2605;1.7296;0.2016;299.5545;133.9712;334.9500;-0.4124;0.1043;0.2680;0.0000;True;True;2.0566;1.7465;0.5938;283.4044;273.6117;79.6761;-0.2452;0.3327;0.3576;0.0000;
16065;27.76259;14.1533;1.7191;1.9828;3.7502;340.8781;357.7845;True;True;2.2485;1.7308;0.2102;298.1607;134.6230;335.2685;-0.4148;-0.0260;0.3598;0.0000;True;True;2.0534;1.7527;0.6005;285.2001;276.0122;78.7084;-0.0063;0.1555;0.1391;0.0000;
16070;27.83239;14.1539;1.7173;1.9806;3.8714;340.8264;357.9939;True;True;2.2394;1.7295;0.2131;295.0528;133.7683;337.4567;-0.2691;-0.0416;-0.1445;0.0000;True;True;2.0527;1.7519;0.5996;285.0866;275.7226;78.4397;-0.0539;-0.0846;-0.1133;0.0000;
16075;27.90158;14.1639;1.7133;1.9805;4.2984;340.8143;358.7254;True;True;2.2386;1.7288;0.2007;294.7392;132.6773;337.8380;0.1373;0.0285;-0.7696;0.0000;True;True;2.0498;1.7431;0.5857;285.5730;273.0041;80.0308;-0.1166;-0.3608;-0.6189;0.0000;
16080;27.97145;14.1805;1.7122;1.9821;4.1623;340.0995;359.8558;True;True;2.2490;1.7300;0.1798;296.5022;131.6779;337.6129;0.4966;0.0449;-0.7200;0.0000;True;True;2.0455;1.7352;0.5686;286.3198;274.0905;77.4042;-0.1837;-0.2403;-0.7319;0.0000;
16085;28.04116;14.2014;1.7132;1.9853;3.4168;339.9689;359.7832;True;True;2.2625;1.7307;0.1605;295.8572;129.2993;341.8588;0.5469;0.0176;-0.9123;0.0000;True;True;2.0441;1.7338;0.5520;286.6646;274.7562;76.2697;0.0217;0.0045;-0.6317;0.0000;
16090;28.11053;14.2227;1.7118;1.9891;3.2074;340.4039;359.9372;True;True;2.2695;1.7295;0.1407;296.9717;128.5749;341.6742;0.0981;-0.1117;-0.6006;0.0000;True;True;2.0460;1.7345;0.5371;287.0630;275.5437;74.5813;0.0271;-0.0304;-0.6473;0.0000;
16095;28.18019;14.2409;1.7136;1.9947;3.1239;340.8766;0.1272;True;True;2.2733;1.7259;0.1250;296.1378;130.2572;340.6635;0.1913;-0.1342;-0.6291;0.0000;True;True;2.0487;1.7318;0.5237;287.9028;277.9575;71.7300;0.1590;-0.1750;-0.5148;0.0000;
16100;28.24993;14.2566;1.7173;2.0021;3.0230;341.7682;0.0284;True;True;2.2807;1.7208;0.1173;295.7768;128.9063;342.0522;0.4379;-0.1963;-0.0996;0.0000;True;True;2.0507;1.7255;0.5090;288.3264;277.5601;71.5026;0.0293;-0.2292;-0.5712;0.0000;
16105;28.3196;14.2681;1.7193;2.0098;3.1953;343.1226;-0.0043;True;True;2.2899;1.7135;0.1086;296.6646;126.6946;344.0404;0.3301;-0.4321;-0.4551;0.0000;True;True;2.0521;1.7193;0.4973;288.6702;273.9684;73.9741;0.0201;-0.2592;-0.3837;0.0000;
16110;28.38916;14.2745;1.7194;2.0159;3.7847;344.2791;359.4849;True;True;2.2935;1.6958;0.1042;298.8777;127.2618;343.8046;-0.0394;-0.9492;-0.0259;0.0000;True;True;2.0485;1.7111;0.4924;288.8773;277.3233;72.3004;-0.2046;-0.4056;-0.1047;0.0000;
16115;28.45901;14.2777;1.7164;2.0213;3.3331;344.8542;358.1098;True;True;2.2898;1.6671;0.1110;299.9326;125.8906;345.3989;-0.1786;-1.2507;0.3054;0.0000;True;True;2.0423;1.6998;0.4908;288.2533;277.7443;72.7720;-0.2924;-0.4271;0.0028;0.0000;
16120;28.52857;14.2833;1.7134;2.0285;3.2149;346.9361;356.8520;True;True;2.2939;1.6379;0.1199;301.9504;125.2805;345.4738;0.4427;-1.0557;0.3348;0.0000;True;True;2.0354;1.6918;0.4916;289.3403;271.7585;78.6435;-0.1093;-0.2018;0.1667;0.0000;
16125;28.59808;14.2945;1.7121;2.0388;3.7414;347.5190;357.3811;True;True;2.3206;1.6222;0.1200;303.1589;123.5713;347.1425;1.5069;-0.3249;-0.3370;0.0000;True;True;2.0359;1.6910;0.4920;288.0131;270.1205;75.2560;-0.0374;0.0848;-0.1405;0.0000;
16130;28.6678;14.3144;1.7111;2.0512;3.0568;346.9367;358.5684;True;True;2.3820;1.6249;0.1096;304.8860;128.8338;342.1021;3.1045;0.1434;-0.3717;0.0000;True;True;2.0330;1.6938;0.4823;287.5571;267.8429;73.4941;-0.0797;0.1002;-0.5987;0.0000;
16135;28.73727;14.3400;1.7020;2.0630;2.2911;346.9593;0.1678;True;True;2.4877;1.6188;0.1016;305.4911;139.9463;337.1129;4.8892;-0.4797;-0.0169;0.0000;True;True;2.0262;1.6942;0.4649;289.2460;264.3932;73.0458;-0.2512;-0.0500;-0.7455;0.0000;
16140;28.80772;14.3612;1.6989;2.0758;2.8885;346.1993;2.6295;True;True;2.6259;1.5828;0.0968;314.2572;130.2654;354.4062;4.8625;-2.0194;-0.9596;0.0000;True;True;2.0225;1.6879;0.4472;288.4091;283.3636;54.6567;-0.2693;-0.3168;-0.7256;0.0000;
16145;28.87664;14.3657;1.7094;2.0864;3.3582;344.2190;1.5126;True;True;2.5983;1.5864;0.0766;316.5151;131.4705;349.1442;-2.9349;1.0687;-0.8127;0.0000;True;True;2.0166;1.6801;0.4377;290.1431;291.0479;48.5770;-0.0986;-0.1915;-0.0559;0.0000;
16150;28.946;14.3553;1.7159;2.0842;3.4244;339.7560;2.2210;True;True;2.5369;1.6095;0.0603;313.4584;130.4238;339.6729;-2.5103;1.0948;-0.5824;0.0000;True;True;2.0117;1.6830;0.4480;289.5360;290.5303;45.6601;-0.3195;0.2507;0.6801;0.0000;
16155;29.01614;14.3404;1.7165;2.0746;2.7991;336.7607;3.2201;True;True;2.4715;1.6348;0.0523;308.3008;130.2526;335.9803;-2.3091;0.9631;-0.1110;0.0000;True;True;2.0075;1.6862;0.4680;290.7981;291.8799;43.6959;-0.0930;0.0252;0.7808;0.0000;
16160;29.08539;14.3166;1.7103;2.0572;2.8343;332.1775;2.5441;True;True;2.4138;1.6584;0.0699;304.3677;123.3244;337.2746;-2.5340;0.8563;1.0774;0.0000;True;True;2.0018;1.6847;0.4874;290.9329;286.8047;49.2290;-0.3601;-0.0672;0.8586;0.0000;
16165;29.15475;14.2812;1.7036;2.0340;2.0447;326.5789;1.6699;True;True;2.3516;1.6713;0.0986;298.2205;126.0347;333.1790;-2.3137;0.3912;1.2277;0.0000;True;True;1.9939;1.6828;0.5126;291.3813;284.7847;53.9630;-0.2522;-0.1035;1.0318;0.0000;
16170;29.22452;14.2392;1.6921;2.0075;1.0627;323.8499;1.3743;True;True;2.2958;1.6752;0.1261;296.3206;125.7989;331.2871;-2.1527;0.0393;0.9808;0.0000;True;True;1.9868;1.6807;0.5442;289.7574;274.6009;64.5063;-0.3049;-0.0995;1.3785;0.0000;
16175;29.2945;14.1918;1.6836;1.9805;1.0815;323.2120;0.4877;True;True;2.2464;1.6703;0.1453;298.6075;133.3661;322.4294;-1.9402;-0.3843;0.9691;0.0000;True;True;1.9750;1.6808;0.5836;288.4286;271.2657;70.8997;-0.5677;0.0663;1.6478;0.0000;
16180;29.36407;14.1425;1.6881;1.9563;1.5478;322.0366;358.9617;True;True;2.2059;1.6627;0.1770;300.5717;140.2428;316.9816;-1.2458;-0.1957;1.6292;0.0000;True;True;1.9635;1.6870;0.6279;287.8545;264.7250;77.3202;-0.3208;0.5088;1.9114;0.0000;
16185;29.43338;14.1044;1.7019;1.9391;1.9749;322.2519;358.9890;True;True;2.1857;1.6679;0.2263;300.1958;133.2763;324.0732;-0.5243;0.3859;1.9674;0.0000;True;True;1.9617;1.6996;0.6658;284.7840;263.3285;76.5819;-0.0980;0.5356;1.0755;0.0000;
16190;29.50315;14.0804;1.7172;1.9278;2.9332;325.9477;357.3390;True;True;2.1806;1.6806;0.2652;299.2504;133.5198;326.1129;0.0080;0.5624;1.3736;0.0000;True;True;1.9571;1.7144;0.6872;283.9467;264.5374;78.8590;-0.1661;0.5028;0.7163;0.0000;
