Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
50256;52.80713;15.1680;1.4719;-0.2156;14.4453;58.2443;354.0044;True;True;-0.4956;0.9617;-0.9601;22.2825;190.5830;0.8612;5.6475;-0.8684;4.9871;0.0000;True;True;0.0875;1.0014;-0.5924;20.9905;150.7383;11.3604;-0.6113;1.8917;-0.6985;0.0000;
50258;52.83509;15.1576;1.4878;-0.1982;16.3008;54.4817;353.7342;True;True;-0.4390;0.9559;-0.9088;30.5272;178.1563;352.0257;5.6443;-0.2283;5.1629;0.0000;True;True;0.0822;1.0179;-0.5995;19.0063;152.9956;12.9560;-0.5013;1.5940;-0.6953;0.0000;
50260;52.86278;15.1489;1.4991;-0.1795;19.1191;52.3495;353.4200;True;True;-0.3836;0.9612;-0.8563;31.0719;171.6930;354.5356;5.3605;0.5545;5.2391;0.0000;True;True;0.0797;1.0333;-0.6045;16.5865;155.8413;13.3410;-0.1291;1.4406;-0.4346;0.0000;
50262;52.89074;15.1437;1.5050;-0.1609;21.6275;52.1060;354.1425;True;True;-0.3322;0.9644;-0.8123;30.8727;166.4897;3.1427;5.0830;0.2997;4.1486;0.0000;True;True;0.0810;1.0437;-0.6093;13.4858;157.1038;13.2523;0.2615;0.8184;-0.4905;0.0000;
50264;52.91853;15.1440;1.5061;-0.1421;23.9887;53.3675;355.1717;True;True;-0.2896;0.9558;-0.7807;33.7066;160.8817;6.7131;3.9100;-1.3839;2.6667;0.0000;True;True;0.0856;1.0454;-0.6153;12.4090;157.1591;12.5951;0.4308;0.1439;-0.5813;0.0000;
50266;52.94636;15.1492;1.5020;-0.1213;26.5620;53.7990;354.5536;True;True;-0.2530;0.9364;-0.7685;44.8557;156.8156;354.1494;3.6011;-1.9648;1.0081;0.0000;True;True;0.0942;1.0414;-0.6198;11.3290;157.5649;15.2333;1.0155;-0.6718;-0.4294;0.0000;
50268;52.97448;15.1604;1.4933;-0.0994;28.4598;55.0848;353.6482;True;True;-0.2091;0.9112;-0.7713;52.7753;154.0481;347.6139;4.5724;-2.5686;-0.6469;0.0000;True;True;0.1041;1.0295;-0.6262;12.4622;157.4437;20.0990;1.0005;-1.3734;-0.6864;0.0000;
50270;53.00261;15.1774;1.4793;-0.0770;30.0131;56.8399;354.1838;True;True;-0.1633;0.8855;-0.7884;54.9145;160.1822;1.9676;4.5088;-2.6703;-1.8649;0.0000;True;True;0.1145;1.0098;-0.6351;14.7730;157.9165;24.9501;0.9840;-1.9524;-0.9028;0.0000;
50272;53.03003;15.1992;1.4594;-0.0531;30.0567;58.6783;353.7881;True;True;-0.1199;0.8495;-0.8260;55.1486;162.7629;10.7781;4.1748;-3.9367;-4.3664;0.0000;True;True;0.1230;0.9849;-0.6460;16.6986;158.4803;26.7589;0.8705;-2.6804;-1.1900;0.0000;
50274;53.05807;15.2237;1.4323;-0.0298;29.0946;61.1582;354.2338;True;True;-0.0826;0.8072;-0.8761;57.2448;166.4827;9.2594;3.7453;-4.1875;-5.0468;0.0000;True;True;0.1286;0.9577;-0.6584;18.1526;161.6722;26.5108;0.5139;-2.7969;-1.2339;0.0000;
50276;53.0856;15.2490;1.3979;-0.0072;28.0186;64.1358;355.3923;True;True;-0.0454;0.7590;-0.9342;58.4468;173.0431;11.7747;3.8578;-4.8890;-6.0589;0.0000;True;True;0.1324;0.9292;-0.6693;17.6394;164.6513;22.1238;0.3008;-2.8600;-1.0215;0.0000;
50278;53.1138;15.2733;1.3586;0.0139;27.2926;67.2958;357.0556;True;True;-0.0071;0.7099;-1.0006;54.4493;178.5139;19.1851;3.7486;-5.0561;-6.7166;0.0000;True;True;0.1368;0.9000;-0.6794;17.5168;169.1444;19.4309;0.5480;-2.9117;-0.9836;0.0000;
50280;53.14138;15.2946;1.3188;0.0330;28.3617;69.6613;358.0253;True;True;0.0215;0.6492;-1.0706;52.1541;183.2262;23.7917;2.4214;-6.5359;-7.0758;0.0000;True;True;0.1444;0.8736;-0.6891;18.0945;173.9882;19.9755;0.8566;-2.4326;-1.0063;0.0000;
50282;53.16957;15.3127;1.2796;0.0499;29.3358;71.8434;358.8313;True;True;0.0313;0.5793;-1.1383;56.8118;195.9826;28.4869;0.5902;-7.0622;-6.4630;0.0000;True;True;0.1563;0.8556;-0.7003;17.8882;175.8293;22.3203;1.2604;-1.5841;-1.1723;0.0000;
50284;53.19953;15.3279;1.2494;0.0659;31.4616;73.3503;0.2146;True;True;0.0270;0.5131;-1.1813;60.4230;212.9757;39.0230;-0.9070;-6.2772;-3.1228;0.0000;True;True;0.1718;0.8465;-0.7102;17.6323;175.9395;26.3559;1.5965;-0.7809;-0.8854;0.0000;
50286;53.22451;15.3415;1.2287;0.0806;33.7500;72.6885;1.0952;True;True;0.0081;0.4875;-1.1765;55.4866;240.8363;67.7705;-2.1346;-0.8090;1.8121;0.0000;True;True;0.1889;0.8441;-0.7166;17.3918;175.9411;32.9278;1.7020;-0.1280;-0.5786;0.0000;
50288;53.25274;15.3545;1.2206;0.0951;35.8318;71.5856;359.1584;True;True;0.0177;0.5244;-1.1794;49.5311;282.5562;94.6429;3.0332;5.1059;-2.7039;0.0000;True;True;0.2074;0.8520;-0.7184;21.2381;172.9305;35.5561;1.8631;1.1565;0.0358;0.0000;
50290;53.28062;15.3608;1.2270;0.1077;38.7036;73.1808;356.6336;True;True;0.0630;0.5588;-1.1717;66.8382;201.1123;334.1296;5.1901;2.0917;2.7692;0.0000;True;True;0.2248;0.8661;-0.7171;22.9116;172.8257;42.0503;1.6636;1.6738;0.1503;0.0000;
50292;53.30867;15.3614;1.2486;0.1166;40.9533;76.2609;359.9250;True;True;0.1224;0.5816;-1.1502;66.9330;205.3503;39.6428;4.3995;3.2916;2.6365;0.0000;True;True;0.2377;0.8875;-0.7192;22.7246;174.2163;44.7535;1.1925;2.4146;-0.3626;0.0000;
50294;53.33588;15.3608;1.2807;0.1245;39.5962;79.1150;1.7148;True;True;0.1229;0.6140;-1.1014;63.9452;192.5061;29.8163;-1.0712;3.1229;5.2265;0.0000;True;True;0.2484;0.9174;-0.7244;22.7940;172.4457;38.1751;0.9884;3.3922;-0.5647;0.0000;
50296;53.36416;15.3566;1.3199;0.1282;37.0862;81.7691;2.8270;True;True;0.1134;0.6458;-1.0521;69.0673;197.7397;25.3350;-0.7857;3.5229;5.1368;0.0000;True;True;0.2563;0.9575;-0.7296;18.3940;173.0320;32.8617;0.7340;4.1867;-0.5236;0.0000;
50298;53.3922;15.3489;1.3627;0.1280;33.7836;83.8798;3.1623;True;True;0.1099;0.6840;-1.0032;67.7560;199.8576;33.7458;-0.4970;4.0055;4.9485;0.0000;True;True;0.2632;1.0005;-0.7351;12.8237;175.1064;29.3885;0.6920;4.2975;-0.5617;0.0000;
50300;53.41986;15.3389;1.4059;0.1236;30.1457;86.0361;3.3484;True;True;0.1006;0.7323;-0.9543;69.5026;196.7061;32.5427;-0.9427;5.2292;4.8583;0.0000;True;True;0.2700;1.0440;-0.7405;7.9674;174.2334;25.0263;0.6359;4.2930;-0.5571;0.0000;
50302;53.44794;15.3266;1.4477;0.1164;26.5840;88.9975;3.3304;True;True;0.0942;0.7996;-0.9115;68.4935;184.7071;24.0632;-0.5611;7.2398;3.9090;0.0000;True;True;0.2747;1.0845;-0.7457;4.7050;173.5974;23.1334;0.4479;3.9821;-0.4735;0.0000;
50304;53.47543;15.3134;1.4838;0.1079;23.5598;91.9709;2.8880;True;True;0.0867;0.8833;-0.8789;57.2457;174.5012;23.1519;-0.9634;8.5579;2.9881;0.0000;True;True;0.2779;1.1209;-0.7499;1.6450;173.7123;24.3205;0.2396;3.5538;-0.4191;0.0000;
50306;53.50379;15.3013;1.5122;0.0989;21.3496;94.0082;2.2119;True;True;0.0754;0.9661;-0.8544;48.7741;166.8474;14.7538;-1.0579;7.8784;2.1470;0.0000;True;True;0.2783;1.1526;-0.7540;359.4448;173.1631;24.9014;-0.0373;3.0263;-0.3777;0.0000;
50308;53.53128;15.2910;1.5341;0.0895;20.4943;94.5629;1.4497;True;True;0.0654;1.0317;-0.8573;44.5436;161.6520;12.9900;-0.9813;6.2542;-1.3590;0.0000;True;True;0.2748;1.1785;-0.7579;357.0788;172.5236;25.2323;-0.4925;2.3928;-0.3996;0.0000;
50310;53.55928;15.2826;1.5501;0.0791;20.4485;93.6415;1.9347;True;True;0.0526;1.0821;-0.8905;38.3863;166.0860;19.0754;-1.4917;4.7112;-3.9837;0.0000;True;True;0.2671;1.1973;-0.7630;354.9555;174.0981;26.7031;-0.8535;1.6726;-0.5920;0.0000;
50312;53.58719;15.2741;1.5603;0.0686;21.7822;92.5144;2.1336;True;True;0.0329;1.0989;-0.9488;41.2659;166.9854;5.5489;-1.6904;0.7996;-6.5473;0.0000;True;True;0.2568;1.2099;-0.7698;353.4114;175.3142;27.3248;-1.0602;1.1292;-0.6723;0.0000;
50314;53.61536;15.2643;1.5645;0.0577;23.0940;90.8103;0.4300;True;True;0.0231;1.0839;-1.0176;36.3002;176.2634;12.4712;-0.8010;-2.4586;-6.9473;0.0000;True;True;0.2454;1.2177;-0.7780;351.5233;175.5463;28.1457;-1.1124;0.6752;-0.8489;0.0000;
50316;53.6428;15.2548;1.5662;0.0445;23.3358;88.3909;0.5466;True;True;0.0189;1.0357;-1.0890;38.0448;188.6185;29.6964;-0.4976;-5.6127;-7.1765;0.0000;True;True;0.2341;1.2221;-0.7863;351.8806;174.9298;29.9087;-1.1114;0.4847;-0.7521;0.0000;
50318;53.67291;15.2462;1.5671;0.0306;22.7187;85.4857;1.7539;True;True;0.0134;0.9709;-1.1473;52.8582;193.0484;34.7573;-0.4742;-6.8861;-5.2602;0.0000;True;True;0.2249;1.2282;-0.7898;351.9288;174.6087;34.8429;-0.8662;0.6087;-0.2459;0.0000;
50320;53.69805;15.2369;1.5652;0.0161;21.7772;82.5621;1.6831;True;True;-0.0086;0.9249;-1.1836;64.3797;203.3179;46.0159;-3.3039;-3.1740;-3.3060;0.0000;True;True;0.2145;1.2396;-0.7873;350.7934;172.6530;36.9311;-1.0486;1.3636;0.4221;0.0000;
50322;53.726;15.2293;1.5650;0.0009;21.6630;80.2278;1.9413;True;True;-0.0414;0.9325;-1.1909;44.0291;224.7111;70.8602;-1.8792;2.5363;0.1897;0.0000;True;True;0.2051;1.2562;-0.7760;347.3091;168.6533;35.9313;-0.9516;1.6576;1.2887;0.0000;
50324;53.7538;15.2248;1.5705;-0.0121;21.7691;77.6992;1.0186;True;True;-0.0273;0.9701;-1.1893;36.5695;217.5494;80.4134;2.1950;4.1337;-0.7413;0.0000;True;True;0.1969;1.2731;-0.7600;344.8090;166.3966;35.0287;-0.7211;1.6697;1.7806;0.0000;
50326;53.78157;15.2204;1.5758;-0.0221;21.5541;75.9747;357.5438;True;True;-0.0075;1.0168;-1.1757;50.6258;193.2912;30.9464;2.2452;4.3027;2.2520;0.0000;True;True;0.1913;1.2859;-0.7389;341.7474;164.5274;35.8547;-0.5159;1.1003;2.1276;0.0000;
50328;53.80962;15.2156;1.5830;-0.0323;22.3847;76.3314;357.3619;True;True;0.0142;1.0585;-1.1382;50.2467;164.6447;11.6735;1.6702;4.3637;4.0239;0.0000;True;True;0.1875;1.2914;-0.7224;340.2876;163.5243;37.0354;-0.3248;0.3799;1.4287;0.0000;
50330;53.83835;15.2099;1.5887;-0.0407;23.4180;77.8941;359.3044;True;True;0.0149;1.1024;-1.0919;45.6927;153.9941;7.6853;-0.2159;4.2563;4.8975;0.0000;True;True;0.1859;1.2917;-0.7130;342.5499;162.4537;36.0253;-0.0991;-0.0154;0.8655;0.0000;
50332;53.86497;15.2034;1.5944;-0.0443;23.7393;78.7456;359.6316;True;True;0.0096;1.1398;-1.0348;40.4509;149.2093;8.4265;-0.4900;3.6332;5.8906;0.0000;True;True;0.1864;1.2899;-0.7068;344.8935;160.6151;34.5783;0.1149;-0.2362;0.5377;0.0000;
50334;53.89295;15.1972;1.5981;-0.0414;22.5927;77.1455;358.1066;True;True;0.0019;1.1690;-0.9702;35.7738;141.2901;8.5996;-0.8960;2.6648;6.5724;0.0000;True;True;0.1894;1.2836;-0.7061;347.8282;160.7680;35.4692;0.2898;-0.6284;0.0447;0.0000;
50336;53.92083;15.1899;1.5986;-0.0342;22.4575;70.9267;355.6744;True;True;-0.0104;1.1865;-0.9068;32.4816;133.4550;9.3207;-1.2609;1.4176;6.1666;0.0000;True;True;0.1927;1.2758;-0.7073;350.0717;159.8109;35.0171;0.3564;-0.8617;-0.2218;0.0000;
50338;53.94804;15.1858;1.5943;-0.0233;22.1645;64.2764;354.9315;True;True;-0.0217;1.1857;-0.8485;33.6928;125.9408;9.8635;-1.0458;-0.6252;5.5649;0.0000;True;True;0.1960;1.2625;-0.7134;350.8647;158.2642;31.4731;0.3364;-1.5806;-0.7787;0.0000;
50340;53.97585;15.1894;1.5908;-0.0073;21.5385;58.6376;354.7359;True;True;-0.0318;1.1763;-0.8030;37.4087;116.8990;8.5406;-1.0392;-0.9941;4.2608;0.0000;True;True;0.2030;1.2392;-0.7259;353.1958;158.6888;27.1504;0.8647;-2.5319;-1.2553;0.0000;
50342;54.00451;15.1968;1.5817;0.0120;21.6468;55.0619;354.4411;True;True;-0.0405;1.1604;-0.7748;39.3570;111.9724;4.8269;-0.7855;-1.7592;2.4108;0.0000;True;True;0.2178;1.2046;-0.7412;356.7425;157.5585;27.1914;1.6948;-3.7924;-1.7182;0.0000;
50344;54.03225;15.2079;1.5683;0.0340;23.5069;52.5123;354.4520;True;True;-0.0446;1.1306;-0.7648;42.5558;110.0286;356.6681;-0.3321;-3.1549;0.8936;0.0000;True;True;0.2391;1.1606;-0.7598;3.5537;154.2554;26.2539;2.2689;-4.6324;-1.8856;0.0000;
50346;54.05986;15.2249;1.5508;0.0607;24.3019;50.5892;354.5307;True;True;-0.0483;1.0950;-0.7610;46.5689;107.9668;345.8814;-0.3999;-3.8044;0.1429;0.0000;True;True;0.2648;1.1092;-0.7820;10.0882;153.3029;25.3235;2.7208;-5.3073;-2.3752;0.0000;
50348;54.08775;15.2452;1.5289;0.0896;24.5364;49.4860;355.1341;True;True;-0.0543;1.0535;-0.7587;50.1524;111.4486;341.5548;-0.6385;-4.2590;0.3068;0.0000;True;True;0.2997;1.0541;-0.8080;15.2757;149.9323;19.1794;3.7731;-5.6072;-2.5743;0.0000;
50350;54.11552;15.2668;1.5004;0.1210;24.5313;48.6367;355.8232;True;True;-0.0602;1.0135;-0.7512;56.3632;114.1911;339.9872;-0.5198;-3.8042;0.8887;0.0000;True;True;0.3430;0.9929;-0.8369;20.2707;145.7223;16.8915;4.5106;-6.2148;-3.0145;0.0000;
50352;54.14364;15.2904;1.4664;0.1532;24.5314;47.6713;355.7111;True;True;-0.0629;0.9799;-0.7407;61.3180;110.0171;332.6897;-0.1820;-3.2465;1.0468;0.0000;True;True;0.3924;0.9267;-0.8712;26.3954;145.0826;18.8100;4.9188;-6.5949;-3.4418;0.0000;
50354;54.17161;15.3159;1.4277;0.1858;24.3521;47.2165;356.7507;True;True;-0.0598;0.9542;-0.7308;65.5884;106.8497;328.5647;0.5471;-2.2322;0.9144;0.0000;True;True;0.4441;0.8581;-0.9096;32.6556;142.2241;15.4473;5.2733;-6.8427;-3.9503;0.0000;
50356;54.19936;15.3403;1.3827;0.2184;23.9729;46.7737;355.8657;True;True;-0.0509;0.9353;-0.7223;65.0072;101.4799;321.2848;0.8566;-2.0673;0.7887;0.0000;True;True;0.4987;0.7953;-0.9506;36.8695;136.4596;7.6678;5.5356;-6.0923;-4.1707;0.0000;
50358;54.22748;15.3628;1.3341;0.2497;24.8885;47.3117;356.1089;True;True;-0.0398;0.9140;-0.7176;64.0471;91.2991;306.2170;1.1501;-2.1161;0.3498;0.0000;True;True;0.5530;0.7351;-0.9936;36.0192;137.8215;9.0313;5.3641;-6.0248;-4.4453;0.0000;
50360;54.2553;15.3823;1.2851;0.2798;26.6581;47.2340;355.4351;True;True;-0.0242;0.8922;-0.7184;64.1814;91.9192;302.1860;1.6128;-2.2720;-0.1328;0.0000;True;True;0.6100;0.6788;-1.0395;36.1773;136.7063;0.3051;5.9455;-5.3055;-4.4327;0.0000;
50362;54.28342;15.4010;1.2361;0.3078;26.7375;47.5587;355.0873;True;True;-0.0065;0.8672;-0.7212;65.7450;90.3446;295.3164;1.8267;-2.5144;-0.3492;0.0000;True;True;0.6666;0.6305;-1.0771;33.7169;127.5318;350.4997;5.5122;-4.7778;-3.7626;0.0000;
50364;54.31059;15.4154;1.1883;0.3334;26.5495;48.5698;354.4954;True;True;0.0131;0.8450;-0.7271;66.3364;94.3431;294.3530;1.9413;-2.1919;-0.5967;0.0000;True;True;0.7147;0.5908;-1.1150;35.8984;128.5466;351.3008;4.5969;-3.7318;-3.6396;0.0000;
50366;54.33883;15.4286;1.1484;0.3554;29.5916;49.3290;354.5948;True;True;0.0345;0.8220;-0.7339;65.0480;96.6937;293.1406;2.1842;-2.3933;-0.7146;0.0000;True;True;0.7569;0.5673;-1.1378;33.5849;123.2399;339.2528;4.1917;-1.8199;-1.8976;0.0000;
50368;54.36887;15.4433;1.1185;0.3765;30.7497;50.6741;354.9410;True;True;0.0564;0.7969;-0.7413;66.0163;97.6326;291.5979;2.1710;-2.2972;-0.7431;0.0000;True;True;0.7860;0.5578;-1.1486;28.9354;111.7679;333.7202;2.7096;-1.0007;-1.1366;0.0000;
50370;54.39417;15.4555;1.0981;0.3928;31.2404;51.3953;353.3728;True;True;0.0805;0.7796;-0.7471;66.1590;99.2135;291.9327;2.4848;-1.6043;-0.5215;0.0000;True;True;0.7990;0.5532;-1.1525;37.4284;111.5529;356.1541;0.6046;-0.4271;-0.0868;0.0000;
50372;54.42258;15.4642;1.0898;0.4026;33.6645;52.0702;353.6357;True;True;0.1047;0.7701;-0.7525;63.5359;100.2707;292.0825;2.3047;-0.7568;-0.5585;0.0000;True;True;0.7860;0.5493;-1.1637;38.2459;121.8310;7.6279;-1.8363;-0.1877;-1.3807;0.0000;
50374;54.45007;15.4712;1.0952;0.4101;34.5515;51.9026;352.5228;True;True;0.1211;0.7663;-0.7534;60.3093;102.6673;292.2710;1.6330;-0.1969;0.0091;0.0000;True;True;0.7624;0.5498;-1.1655;32.4385;127.3349;352.1220;-2.5043;0.0081;0.4285;0.0000;
50376;54.47786;15.4764;1.1122;0.4121;33.9702;52.5652;352.5673;True;True;0.1368;0.7706;-0.7549;59.3641;102.5526;293.8578;1.5356;0.8014;-0.2703;0.0000;True;True;0.7384;0.5499;-1.1475;30.6595;134.3218;345.0452;-2.3308;0.2142;2.2131;0.0000;
50378;54.50595;15.4786;1.1398;0.4098;32.9571;54.4458;353.0957;True;True;0.1475;0.7873;-0.7566;58.5325;105.5333;300.1749;0.9077;1.8339;-0.1908;0.0000;True;True;0.7178;0.5588;-1.1133;33.1070;141.0727;351.6953;-1.9737;1.1294;3.6654;0.0000;
50380;54.53397;15.4779;1.1750;0.4030;30.7643;57.4419;354.2589;True;True;0.1522;0.8078;-0.7611;57.7958;110.1072;305.2250;0.2962;2.2191;-0.5863;0.0000;True;True;0.6976;0.5789;-1.0732;34.8022;141.5971;352.3754;-2.1588;2.3461;4.1041;0.0000;
50382;54.56151;15.4734;1.2176;0.3914;27.7346;62.2439;357.1952;True;True;0.1537;0.8375;-0.7678;57.4208;119.9700;313.9398;0.1865;3.0578;-0.6552;0.0000;True;True;0.6742;0.6139;-1.0299;36.5686;146.2658;358.5966;-2.4614;3.9103;4.4583;0.0000;
50384;54.58924;15.4660;1.2654;0.3735;23.5613;69.0017;0.5172;True;True;0.1532;0.8727;-0.7737;56.0227;126.4543;320.0666;-0.1470;3.7905;-0.5136;0.0000;True;True;0.6480;0.6562;-0.9856;35.5917;151.5135;4.5102;-2.6695;4.3195;4.3287;0.0000;
50386;54.61724;15.4530;1.3167;0.3498;18.3298;79.3929;6.0297;True;True;0.1524;0.9106;-0.7769;51.4889;124.5782;318.0847;-0.1037;3.7783;-0.3338;0.0000;True;True;0.6207;0.7030;-0.9426;36.0807;153.1579;5.3345;-2.7515;4.8609;4.2255;0.0000;
50388;54.64541;15.4333;1.3689;0.3222;13.6757;89.9563;10.6608;True;True;0.1490;0.9517;-0.7807;47.6547;126.2426;322.6906;-0.4327;4.1848;-0.4382;0.0000;True;True;0.5900;0.7565;-0.9019;34.4648;154.5808;4.5627;-3.1547;5.4085;4.0529;0.0000;
50390;54.67323;15.4075;1.4203;0.2934;9.0479;100.5867;13.7616;True;True;0.1418;0.9919;-0.7849;43.2681;129.5998;327.7088;-0.8105;3.9148;-0.4484;0.0000;True;True;0.5598;0.8103;-0.8647;32.2960;159.3516;6.6621;-3.0027;5.4772;3.6295;0.0000;
50392;54.70037;15.3772;1.4674;0.2653;4.7798;109.8694;15.1208;True;True;0.1324;1.0297;-0.7905;39.5991;131.5058;329.0815;-0.9545;3.7574;-0.5567;0.0000;True;True;0.5329;0.8623;-0.8315;28.7910;160.7517;7.4131;-2.5691;5.0893;3.1552;0.0000;
50394;54.7286;15.3449;1.5081;0.2383;1.7321;117.3637;14.9216;True;True;0.1229;1.0696;-0.7965;35.1130;134.9363;332.8032;-0.9609;4.0160;-0.5518;0.0000;True;True;0.5087;0.9098;-0.8027;26.5270;158.6883;7.2257;-2.3370;4.6127;2.7964;0.0000;
50396;54.75628;15.3142;1.5412;0.2115;0.6061;122.8606;13.7322;True;True;0.1121;1.1076;-0.8008;29.1767;136.8420;335.6562;-1.1408;3.6497;-0.4035;0.0000;True;True;0.4871;0.9485;-0.7780;24.4835;157.1417;8.4317;-2.0099;3.4534;2.3615;0.0000;
50398;54.78412;15.2861;1.5662;0.1850;0.3982;125.2538;12.4140;True;True;0.0997;1.1428;-0.8045;23.9497;138.0429;337.8659;-1.2449;3.4624;-0.3401;0.0000;True;True;0.4676;0.9782;-0.7587;23.1409;157.5815;11.7625;-2.0099;2.8884;1.7645;0.0000;
50400;54.81216;15.2616;1.5869;0.1590;1.2078;125.8326;11.6422;True;True;0.0865;1.1759;-0.8077;19.6644;138.9665;339.8444;-1.3799;3.2860;-0.2811;0.0000;True;True;0.4464;1.0071;-0.7466;21.8353;155.7116;11.0648;-2.1165;2.7784;1.0562;0.0000;
50402;54.84031;15.2390;1.6031;0.1327;1.5835;126.5149;11.1130;True;True;0.0709;1.2114;-0.8092;13.7962;142.1447;345.5347;-1.6431;3.6972;0.0142;0.0000;True;True;0.4244;1.0310;-0.7404;20.1184;153.4962;9.2883;-2.2037;2.2354;0.4789;0.0000;
50404;54.8678;15.2189;1.6133;0.1088;2.0667;126.4675;10.3936;True;True;0.0550;1.2452;-0.8072;6.8247;143.2991;350.9500;-1.6003;3.3340;0.1950;0.0000;True;True;0.4016;1.0512;-0.7414;17.0221;155.3649;8.9975;-2.2512;1.9538;-0.3190;0.0000;
50406;54.89548;15.2026;1.6218;0.0872;1.6486;123.8355;8.2864;True;True;0.0377;1.2782;-0.8035;0.6050;145.0582;357.8299;-1.7932;3.2711;0.4505;0.0000;True;True;0.3822;1.0663;-0.7502;14.0064;158.1321;10.0730;-1.7985;1.4409;-1.0594;0.0000;
50408;54.9235;15.1876;1.6266;0.0651;1.8329;122.7005;5.9475;True;True;0.0144;1.3114;-0.7986;350.8365;148.3936;2.5887;-2.5001;3.2268;0.5171;0.0000;True;True;0.3655;1.0770;-0.7652;10.7304;158.0591;11.9088;-1.6023;0.7926;-1.6775;0.0000;
50410;54.95098;15.1762;1.6260;0.0417;3.2499;123.6016;4.1369;True;True;-0.0092;1.3344;-0.7961;346.3068;149.7624;355.0220;-2.2193;1.9423;0.1744;0.0000;True;True;0.3477;1.0822;-0.7869;10.8211;160.0260;15.4429;-1.8606;0.5223;-2.2981;0.0000;
50412;54.97929;15.1679;1.6215;0.0203;6.9451;126.1065;3.2859;True;True;-0.0212;1.3441;-0.7930;346.6820;147.1061;349.1929;-0.8508;0.7809;0.4277;0.0000;True;True;0.3270;1.0909;-0.8097;10.9509;163.0972;16.9257;-2.1369;1.0425;-2.2745;0.0000;
50414;55.00722;15.1646;1.6149;0.0028;12.5930;127.8396;2.8233;True;True;-0.0176;1.3418;-0.7799;347.5170;145.8244;359.0813;0.7131;-0.5934;1.2910;0.0000;True;True;0.3046;1.1056;-0.8297;8.4155;165.3363;17.4223;-2.2899;1.5046;-1.8887;0.0000;
50416;55.03481;15.1667;1.6066;-0.0128;17.1453;127.3262;2.2430;True;True;-0.0075;1.3260;-0.7689;350.1903;141.0059;8.3283;1.0756;-1.9546;1.0304;0.0000;True;True;0.2811;1.1186;-0.8468;6.1704;170.2806;20.8820;-2.4088;1.2368;-1.6817;0.0000;
50418;55.06271;15.1716;1.5982;-0.0269;21.3995;126.8792;1.0796;True;True;0.0036;1.2963;-0.7643;358.8451;137.2144;9.2131;1.0383;-3.1404;0.3801;0.0000;True;True;0.2559;1.1289;-0.8606;5.4728;173.8067;20.3984;-2.5623;0.9896;-1.2178;0.0000;
50420;55.09071;15.1792;1.5868;-0.0400;25.9880;126.1160;0.5393;True;True;0.0113;1.2553;-0.7585;8.3549;135.3545;8.0505;0.6622;-4.6338;0.5267;0.0000;True;True;0.2303;1.1365;-0.8689;4.6638;177.6022;17.1371;-2.5352;0.6785;-0.6510;0.0000;
50422;55.11859;15.1913;1.5741;-0.0517;29.6077;124.6258;358.9751;True;True;0.0119;1.2088;-0.7475;18.1714;131.4994;5.3878;-0.0779;-4.6152;1.2614;0.0000;True;True;0.2095;1.1390;-0.8703;3.5636;182.4953;15.0292;-1.9567;0.1354;0.0120;0.0000;
50424;55.14643;15.2085;1.5614;-0.0639;30.3559;122.1875;357.4594;True;True;0.0040;1.1691;-0.7375;22.6349;124.1966;359.4254;-1.0346;-3.3696;0.6466;0.0000;True;True;0.1943;1.1361;-0.8673;2.8741;184.9314;11.5265;-1.3624;-0.4638;0.4019;0.0000;
50426;55.1742;15.2280;1.5509;-0.0762;29.7742;119.3921;356.6917;True;True;-0.0161;1.1413;-0.7519;21.2520;124.5155;342.1375;-1.4561;-2.3697;-0.8965;0.0000;True;True;0.1858;1.1258;-0.8620;3.3631;185.6663;9.7055;-0.6759;-1.2390;0.5427;0.0000;
50428;55.20185;15.2486;1.5402;-0.0804;26.2822;112.5627;354.6244;True;True;-0.0301;1.1143;-0.7490;20.5899;128.5964;339.3943;-0.9268;-2.8568;0.3166;0.0000;True;True;0.1821;1.1103;-0.8542;5.3101;184.9939;9.9884;-0.2869;-1.6093;0.8576;0.0000;
50430;55.22976;15.2641;1.5324;-0.0774;23.4887;102.8823;350.9237;True;True;-0.0363;1.0979;-0.7461;23.1643;125.5545;343.2157;-0.7728;-1.5299;0.2810;0.0000;True;True;0.1821;1.0931;-0.8447;6.6310;183.2858;10.0438;0.1328;-1.6870;0.9987;0.0000;
50432;55.25769;15.2725;1.5261;-0.0695;19.9492;92.0546;348.6102;True;True;-0.0425;1.0827;-0.7524;26.2705;120.9831;343.2978;-0.8207;-1.4663;-1.1815;0.0000;True;True;0.1846;1.0761;-0.8336;6.9120;177.7554;7.7204;0.2508;-1.6830;1.0921;0.0000;
