Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
14658;15.98257;15.1742;1.2125;0.1167;32.8767;81.9170;3.8261;True;True;-0.0263;0.5748;-0.8102;63.2426;194.0720;32.2612;2.5379;-8.2058;-5.4292;0.0000;True;True;0.2458;0.8818;-0.6112;16.0419;156.2994;8.4780;-0.6221;-6.6540;1.6769;0.0000;
14660;16.01063;15.2030;1.1482;0.1190;32.6202;81.7986;3.1445;True;True;0.0040;0.4995;-0.8729;61.8084;191.0864;36.8561;3.2696;-7.2083;-6.4942;0.0000;True;True;0.2455;0.8151;-0.5930;19.0002;156.8175;4.9208;0.1984;-6.6687;2.0040;0.0000;
14662;16.03837;15.2277;1.0861;0.1178;36.2315;81.7356;3.7402;True;True;0.0318;0.4294;-0.9386;50.5615;189.3046;45.9741;2.4141;-7.0712;-6.5176;0.0000;True;True;0.2530;0.7530;-0.5670;26.4060;154.4735;3.5918;0.8701;-6.0164;2.7977;0.0000;
14664;16.06637;15.2496;1.0295;0.1176;40.6338;82.4717;3.1827;True;True;0.0451;0.3609;-1.0024;50.0159;193.7861;48.0292;1.0616;-6.6275;-6.2581;0.0000;True;True;0.2625;0.6995;-0.5388;35.1893;150.7234;2.6313;0.9769;-5.0368;2.8198;0.0000;
14666;16.09438;15.2692;0.9739;0.1145;38.7724;81.7666;5.1072;True;True;0.0498;0.3069;-1.0705;60.5296;203.5387;43.8159;0.3383;-4.6418;-6.9423;0.0000;True;True;0.2714;0.6636;-0.5088;38.6701;140.8889;352.0470;0.8215;-3.0370;3.0864;0.0000;
14668;16.12489;15.2866;0.9263;0.1133;39.9997;80.6398;4.3092;True;True;0.0626;0.2838;-1.1235;45.0572;203.4170;46.8990;1.4675;-1.8590;-4.3743;0.0000;True;True;0.2789;0.6370;-0.4833;41.6396;135.7378;348.4392;0.7812;-2.6288;2.3137;0.0000;
14670;16.14999;15.3026;0.8877;0.1129;41.8959;80.9825;3.2161;True;True;0.0709;0.2580;-1.1503;39.2792;200.3175;54.7191;0.4054;-2.6810;-2.0777;0.0000;True;True;0.2859;0.6180;-0.4671;43.0158;127.6774;339.4003;0.6987;-1.4853;1.3937;0.0000;
14672;16.17756;15.3143;0.8584;0.1144;42.9995;80.5237;1.7048;True;True;0.0663;0.2451;-1.1622;50.0317;211.9532;56.9481;-0.2086;-0.9512;-1.1993;0.0000;True;True;0.2932;0.6125;-0.4579;38.3261;118.8952;329.3892;0.6944;-0.4218;0.7514;0.0000;
14674;16.20581;15.3199;0.8395;0.1165;43.9444;80.1513;1.8296;True;True;0.0715;0.2540;-1.1674;54.2235;216.1385;49.6180;0.9247;1.6492;-0.2443;0.0000;True;True;0.3019;0.6095;-0.4524;41.9280;112.7794;333.5204;0.8806;-0.3040;0.5531;0.0000;
14676;16.23317;15.3202;0.8339;0.1178;46.6744;79.7885;3.1837;True;True;0.0827;0.2760;-1.1593;47.0074;200.9308;38.5819;1.0426;2.2673;1.2661;0.0000;True;True;0.3040;0.6090;-0.4495;45.0767;110.7909;340.6819;0.0080;0.0850;0.1657;0.0000;
14678;16.26256;15.3178;0.8439;0.1186;49.3231;79.7096;3.8583;True;True;0.0826;0.2982;-1.1365;43.1331;191.3887;34.8651;-0.2186;2.3113;2.4474;0.0000;True;True;0.3019;0.6160;-0.4536;42.8134;112.2180;340.3589;-0.1552;0.9517;-0.5051;0.0000;
14680;16.28906;15.3136;0.8677;0.1208;48.9648;79.7961;3.5250;True;True;0.0742;0.3349;-1.1022;41.3289;184.2778;29.8337;-1.1414;4.0755;3.6740;0.0000;True;True;0.3043;0.6325;-0.4578;41.0020;114.7463;343.1241;0.4429;1.9189;-0.4276;0.0000;
14682;16.31707;15.3079;0.9049;0.1237;45.4785;80.0271;3.2583;True;True;0.0554;0.3824;-1.0543;37.1114;175.4359;21.0160;-2.0917;4.9124;5.2330;0.0000;True;True;0.3110;0.6584;-0.4619;39.8432;117.7379;349.8264;0.7712;2.9370;-0.5599;0.0000;
14684;16.34528;15.2984;0.9511;0.1257;40.7187;79.8667;3.4866;True;True;0.0299;0.4372;-0.9993;36.0171;169.7162;17.1242;-2.7252;5.8370;5.5732;0.0000;True;True;0.3174;0.6978;-0.4743;31.8346;117.0996;346.9797;0.5870;4.2447;-1.5103;0.0000;
14686;16.37242;15.2840;1.0054;0.1262;35.7188;79.6452;3.2343;True;True;-0.0025;0.5056;-0.9391;31.9774;168.2584;15.7567;-3.4210;6.9726;6.0844;0.0000;True;True;0.3275;0.7458;-0.4867;24.5482;120.6842;347.8812;1.3058;4.9208;-0.9345;0.0000;
14688;16.40082;15.2652;1.0660;0.1254;31.2967;78.7229;2.6159;True;True;-0.0365;0.5775;-0.8775;30.9075;167.7259;11.8473;-3.2620;7.4223;6.1296;0.0000;True;True;0.3428;0.8019;-0.4949;20.0558;123.2114;355.8951;1.5870;5.8647;-0.9006;0.0000;
14690;16.4284;15.2418;1.1327;0.1195;26.7867;77.9694;3.1436;True;True;-0.0710;0.6598;-0.8223;29.9076;164.5428;8.0436;-3.5510;8.6884;5.1168;0.0000;True;True;0.3565;0.8698;-0.5073;11.7466;123.0421;356.4660;1.3044;7.3534;-1.3175;0.0000;
14692;16.45624;15.2139;1.2027;0.1108;23.1295;78.3219;3.2521;True;True;-0.1116;0.7496;-0.7797;21.3925;170.1109;9.1659;-4.2395;8.6669;3.9258;0.0000;True;True;0.3666;0.9448;-0.5172;2.9320;123.9732;357.7926;0.9342;7.6570;-0.9130;0.0000;
14694;16.48436;15.1837;1.2737;0.1001;20.8961;79.2749;3.0984;True;True;-0.1493;0.8389;-0.7490;20.1117;182.2479;11.3244;-3.6704;9.4681;2.8267;0.0000;True;True;0.3731;1.0275;-0.5241;354.4503;124.9603;358.8666;0.4650;8.6897;-0.6247;0.0000;
14696;16.51206;15.1506;1.3419;0.0874;19.1672;80.8569;3.6092;True;True;-0.1824;0.9428;-0.7188;17.2653;186.9428;6.0577;-3.1745;10.7840;3.0165;0.0000;True;True;0.3730;1.1186;-0.5257;343.4308;125.2651;358.8202;-0.2029;9.1453;-0.0061;0.0000;
14698;16.53985;15.1151;1.4049;0.0746;16.3934;83.2705;4.6245;True;True;-0.2108;1.0558;-0.6910;5.3159;190.1898;5.2929;-2.7389;11.5096;2.6920;0.0000;True;True;0.3692;1.2091;-0.5207;331.2970;128.7124;359.3553;-0.4359;8.9751;0.6923;0.0000;
14700;16.56745;15.0773;1.4622;0.0603;13.9114;86.8649;5.5253;True;True;-0.2326;1.1691;-0.6672;353.0347;193.8141;9.2798;-2.0006;11.2859;2.3440;0.0000;True;True;0.3649;1.2947;-0.5112;319.3197;128.7919;359.5091;-0.4870;8.4356;0.9719;0.0000;
14702;16.59545;15.0386;1.5128;0.0467;11.3393;90.4399;6.8605;True;True;-0.2529;1.2779;-0.6427;343.3709;194.7604;11.5848;-1.9603;10.9203;2.5462;0.0000;True;True;0.3598;1.3768;-0.5004;308.8692;124.9321;0.9018;-0.5260;8.0894;1.1351;0.0000;
14704;16.62305;15.0000;1.5587;0.0335;8.3816;94.0077;7.5277;True;True;-0.2712;1.3830;-0.6115;332.7639;194.8882;13.6584;-1.8442;10.3385;3.2739;0.0000;True;True;0.3520;1.4537;-0.4872;300.9665;116.9802;6.6889;-0.8907;7.5476;1.4003;0.0000;
14706;16.65087;14.9626;1.5989;0.0215;5.3964;98.1522;7.8385;True;True;-0.2890;1.4781;-0.5744;321.6581;197.5832;13.5231;-1.7484;9.1160;3.8174;0.0000;True;True;0.3406;1.5233;-0.4718;296.7657;110.3649;15.6300;-1.2554;6.7483;1.5685;0.0000;
14708;16.67879;14.9252;1.6320;0.0117;3.0885;102.0736;7.3791;True;True;-0.3030;1.5606;-0.5377;313.2762;202.1597;12.3276;-1.2926;7.9906;3.6857;0.0000;True;True;0.3256;1.5836;-0.4554;294.4900;106.5313;22.6880;-1.5622;5.7895;1.6584;0.0000;
14710;16.70681;14.8896;1.6557;0.0033;1.3747;105.0382;6.4133;True;True;-0.3140;1.6311;-0.5006;306.3553;206.3347;10.7908;-1.0444;6.7297;3.7081;0.0000;True;True;0.3093;1.6324;-0.4372;293.4177;100.4534;30.0441;-1.6629;4.6616;1.7814;0.0000;
14712;16.7344;14.8569;1.6721;-0.0049;359.3398;107.2080;5.3987;True;True;-0.3223;1.6890;-0.4629;300.6655;211.1548;6.9343;-0.8086;5.4508;3.7930;0.0000;True;True;0.2912;1.6723;-0.4190;291.9839;98.0514;34.4689;-1.7904;3.7265;1.8473;0.0000;
14714;16.76242;14.8270;1.6837;-0.0131;356.9427;109.6701;4.5802;True;True;-0.3293;1.7336;-0.4254;296.2695;214.0992;1.7273;-0.6692;4.1965;3.7580;0.0000;True;True;0.2728;1.7032;-0.3998;289.0769;98.2038;37.7684;-1.8226;2.8908;1.9498;0.0000;
14716;16.79018;14.7996;1.6886;-0.0223;354.7878;112.4807;3.5791;True;True;-0.3344;1.7677;-0.3854;290.8169;219.5655;353.9067;-0.5138;3.1815;3.9811;0.0000;True;True;0.2569;1.7274;-0.3794;287.4389;87.4655;50.7892;-1.5253;2.2977;2.0713;0.0000;
14718;16.81812;14.7764;1.6868;-0.0329;352.1448;116.7445;3.1016;True;True;-0.3379;1.7880;-0.3498;286.9664;237.1805;337.9775;-0.1962;1.7051;3.3812;0.0000;True;True;0.2431;1.7435;-0.3592;289.9969;68.9726;68.8840;-1.2309;1.4884;1.9815;0.0000;
14720;16.8465;14.7572;1.6788;-0.0433;350.7631;120.3243;2.3368;True;True;-0.3390;1.8019;-0.3190;285.5816;251.7276;323.9945;-0.1113;1.2126;2.9202;0.0000;True;True;0.2300;1.7521;-0.3399;292.8530;63.5019;75.1439;-1.3409;0.8166;1.8925;0.0000;
14722;16.87403;14.7432;1.6657;-0.0540;350.9128;122.5558;1.8047;True;True;-0.3374;1.8068;-0.2942;283.5402;252.3687;321.2545;0.2403;0.2930;2.3410;0.0000;True;True;0.2168;1.7545;-0.3221;292.3444;62.7756;77.7684;-1.3104;0.1104;1.7192;0.0000;
14724;16.90145;14.7331;1.6526;-0.0639;352.6883;123.7727;1.1127;True;True;-0.3338;1.8056;-0.2760;279.6939;252.8750;321.9974;0.2724;-0.1643;1.6672;0.0000;True;True;0.2051;1.7517;-0.3064;291.4022;62.1266;78.8557;-1.0426;-0.4285;1.5049;0.0000;
14726;16.92942;14.7263;1.6446;-0.0733;354.5552;124.0902;0.2465;True;True;-0.3327;1.8017;-0.2645;278.7098;269.9042;311.8285;-0.0185;-0.5013;0.9039;0.0000;True;True;0.1960;1.7445;-0.2943;291.6376;62.7732;77.3912;-0.9465;-0.7442;1.1090;0.0000;
14728;16.95748;14.7239;1.6418;-0.0829;357.0983;125.3110;359.4696;True;True;-0.3358;1.7968;-0.2595;278.7581;265.1607;318.9099;-0.3727;-0.4766;0.3476;0.0000;True;True;0.1876;1.7348;-0.2830;290.2612;70.7922;71.2865;-0.8656;-1.0582;1.1349;0.0000;
14730;16.98553;14.7258;1.6444;-0.0898;358.0152;126.5305;357.9604;True;True;-0.3414;1.7949;-0.2613;279.9769;246.1622;335.1042;-0.5602;-0.0541;-0.3325;0.0000;True;True;0.1796;1.7235;-0.2757;287.9763;70.0919;75.7878;-0.7927;-1.0705;0.5121;0.0000;
14732;17.01265;14.7299;1.6479;-0.0920;357.9492;124.3508;357.7652;True;True;-0.3449;1.7968;-0.2663;283.2971;233.5590;344.0003;-0.2691;0.2565;-0.5542;0.0000;True;True;0.1713;1.7194;-0.2760;285.7099;54.7987;85.8226;-0.7975;-0.1551;-0.1108;0.0000;
14734;17.04096;14.7369;1.6514;-0.0875;357.9357;119.7790;359.4605;True;True;-0.3431;1.8010;-0.2751;285.6845;227.7130;348.4897;0.3392;0.4826;-0.9311;0.0000;True;True;0.1693;1.7228;-0.2767;285.8300;40.3841;91.2403;0.0163;0.4248;0.0429;0.0000;
14736;17.06857;14.7456;1.6566;-0.0759;356.2172;110.1044;359.3412;True;True;-0.3325;1.8049;-0.2853;286.9539;222.3181;355.0270;1.3063;0.3318;-1.0653;0.0000;True;True;0.1768;1.7292;-0.2720;287.9458;42.4408;86.6528;0.9891;0.6155;0.6000;0.0000;
14738;17.09666;14.7527;1.6595;-0.0579;354.7560;96.8919;359.6293;True;True;-0.3148;1.8068;-0.2961;286.4020;209.8149;9.9903;1.9008;0.1010;-1.0230;0.0000;True;True;0.1882;1.7356;-0.2638;291.1278;53.0579;77.4785;1.1666;0.6211;0.8760;0.0000;
14740;17.12434;14.7549;1.6589;-0.0359;355.1487;81.4756;0.4692;True;True;-0.2948;1.8042;-0.3050;285.2934;196.3820;24.5350;1.9506;-0.3091;-0.8510;0.0000;True;True;0.1993;1.7382;-0.2539;292.9788;59.6880;71.9104;1.1106;0.1067;0.9947;0.0000;
14742;17.15227;14.7521;1.6548;-0.0131;356.8271;66.3044;359.8070;True;True;-0.2738;1.7967;-0.3140;284.6285;189.7062;28.7867;2.1097;-0.8336;-0.9662;0.0000;True;True;0.2116;1.7349;-0.2446;293.8813;60.1863;70.6766;1.2244;-0.5013;0.9076;0.0000;
14744;17.18048;14.7463;1.6497;0.0048;359.5103;52.2497;359.2108;True;True;-0.2507;1.7844;-0.3256;286.1712;178.4886;35.5980;2.3602;-1.3511;-1.2155;0.0000;True;True;0.2254;1.7271;-0.2370;294.7845;59.2285;68.3636;1.4111;-0.7138;0.7188;0.0000;
14746;17.20782;14.7475;1.6416;0.0182;359.7003;45.7463;0.9756;True;True;-0.2275;1.7691;-0.3384;288.8123;167.5089;41.6010;2.2807;-1.6136;-1.3156;0.0000;True;True;0.2402;1.7171;-0.2316;295.4388;62.0909;62.4001;1.4812;-1.0274;0.4856;0.0000;
14748;17.23571;14.7480;1.6361;0.0297;2.5828;42.3737;358.5028;True;True;-0.2048;1.7505;-0.3515;289.2184;164.0668;41.5350;2.2222;-1.8798;-1.3255;0.0000;True;True;0.2549;1.7041;-0.2261;295.3659;64.4143;57.8580;1.4704;-1.4247;0.5518;0.0000;
14750;17.26352;14.7542;1.6287;0.0442;3.2968;42.2570;358.9259;True;True;-0.1827;1.7305;-0.3676;289.3225;163.0025;39.9493;2.2561;-2.1009;-1.7492;0.0000;True;True;0.2686;1.6888;-0.2213;295.1379;64.5003;56.7379;1.3590;-1.5687;0.4450;0.0000;
14752;17.29143;14.7618;1.6163;0.0596;4.0793;43.2636;358.4801;True;True;-0.1590;1.7092;-0.3862;292.4965;161.7628;38.2884;2.3773;-2.1374;-1.9072;0.0000;True;True;0.2822;1.6698;-0.2193;295.1387;60.9436;58.1204;1.3623;-2.0515;0.1039;0.0000;
14754;17.3192;14.7689;1.5991;0.0759;5.6399;45.2113;357.9138;True;True;-0.1333;1.6885;-0.4035;295.2168;163.5562;34.2238;2.5946;-2.0162;-1.5812;0.0000;True;True;0.2961;1.6462;-0.2201;294.1656;58.7024;58.2006;1.4272;-2.4082;-0.1542;0.0000;
14756;17.34742;14.7756;1.5787;0.0944;8.3462;47.0721;357.9227;True;True;-0.1021;1.6701;-0.4199;296.5192;165.4333;30.1969;3.3584;-1.7443;-1.6540;0.0000;True;True;0.3110;1.6262;-0.2240;292.1528;58.4965;54.7555;1.4935;-1.8528;-0.4847;0.0000;
14758;17.37512;14.7822;1.5572;0.1167;10.2586;48.1401;358.7187;True;True;-0.0601;1.6594;-0.4369;298.2186;163.8925;34.3518;4.5890;-0.6945;-1.6720;0.0000;True;True;0.3249;1.6180;-0.2297;289.8112;55.7511;53.1209;1.3246;-0.3759;-0.6183;0.0000;
14760;17.40307;14.7929;1.5457;0.1459;7.9390;47.3747;0.6404;True;True;-0.0082;1.6565;-0.4492;300.2000;156.7515;44.4844;5.3404;-0.1685;-1.0327;0.0000;True;True;0.3375;1.6211;-0.2399;284.9875;43.1793;62.4148;1.4138;0.4766;-1.1368;0.0000;
14762;17.4306;14.8065;1.5464;0.1811;2.5693;45.5286;0.2538;True;True;0.0448;1.6632;-0.4590;303.0894;143.1165;61.9018;5.2344;0.8715;-1.0012;0.0000;True;True;0.3571;1.6384;-0.2558;280.8332;25.4155;76.8051;2.0830;2.0422;-1.7752;0.0000;
14764;17.4586;14.8185;1.5474;0.2157;357.8468;44.2666;0.4830;True;True;0.0898;1.6794;-0.4675;305.6720;138.9273;70.1204;4.2213;1.8559;-0.7300;0.0000;True;True;0.3830;1.6640;-0.2775;278.1924;13.3151;88.0264;2.7254;2.6657;-2.3249;0.0000;
14766;17.48689;14.8305;1.5549;0.2506;357.0030;42.8423;359.8497;True;True;0.1236;1.6985;-0.4762;304.9413;138.8211;72.1763;3.1001;1.9439;-1.0036;0.0000;True;True;0.4172;1.6916;-0.3037;276.7758;14.2745;88.6804;3.6800;2.7676;-2.7159;0.0000;
14768;17.5143;14.8449;1.5669;0.2863;355.4435;42.7043;358.7687;True;True;0.1477;1.7170;-0.4869;302.2119;141.4351;74.8321;2.1444;1.7409;-1.0420;0.0000;True;True;0.4638;1.7176;-0.3374;277.7203;25.2305;80.2395;5.0264;2.4574;-3.7233;0.0000;
14770;17.54228;14.8604;1.5801;0.3194;352.8191;42.3249;359.5110;True;True;0.1589;1.7314;-0.5002;298.4550;147.0233;73.8218;0.9484;1.3386;-1.3481;0.0000;True;True;0.5204;1.7358;-0.3863;277.3999;55.4333;44.9279;5.9957;1.5482;-5.3499;0.0000;
14772;17.56984;14.8783;1.6025;0.3519;351.3423;41.5282;359.7946;True;True;0.1600;1.7341;-0.5180;297.7381;158.4847;59.8808;0.0874;-0.0627;-1.9473;0.0000;True;True;0.5885;1.7396;-0.4407;281.3896;108.0875;343.5848;6.8135;0.1551;-5.1996;0.0000;
14774;17.59777;14.8983;1.6256;0.3836;347.9979;41.1453;359.5593;True;True;0.1584;1.7247;-0.5450;303.2179;164.5006;46.7042;-0.1878;-1.1322;-2.8873;0.0000;True;True;0.6583;1.7293;-0.4940;294.5493;125.7620;323.9799;6.9153;-1.4953;-5.3112;0.0000;
14776;17.62573;14.9181;1.6478;0.4120;346.6539;40.9220;359.6693;True;True;0.1542;1.7051;-0.5811;308.3722;169.0949;38.9167;-0.4719;-2.2674;-3.8244;0.0000;True;True;0.7218;1.7063;-0.5452;305.9972;135.6413;315.9621;6.3751;-2.5704;-4.9811;0.0000;
14778;17.65322;14.9374;1.6674;0.4391;346.0652;41.4485;359.0736;True;True;0.1511;1.6821;-0.6199;313.7050;177.6921;29.3465;-0.1902;-2.4172;-3.8926;0.0000;True;True;0.7773;1.6804;-0.5929;316.5169;135.8485;318.3460;5.3093;-2.3433;-4.5865;0.0000;
14780;17.68139;14.9560;1.6805;0.4664;344.5766;42.4717;358.6058;True;True;0.1517;1.6555;-0.6604;323.3985;182.5023;17.9517;0.1511;-2.8530;-4.0345;0.0000;True;True;0.8164;1.6623;-0.6390;320.9380;136.0887;317.8469;3.6343;-1.4609;-4.5777;0.0000;
14782;17.70925;14.9742;1.6857;0.4945;341.6775;43.4534;359.1785;True;True;0.1598;1.6267;-0.6923;333.4072;185.9546;12.2737;0.9916;-2.7804;-2.8045;0.0000;True;True;0.8510;1.6517;-0.6829;321.4265;133.2207;320.3446;3.2708;-0.9379;-4.4287;0.0000;
14784;17.73699;14.9930;1.6827;0.5236;339.4361;43.8112;0.0978;True;True;0.1739;1.6047;-0.7099;337.4970;188.9129;10.4381;1.5409;-1.9924;-1.4313;0.0000;True;True;0.8712;1.6525;-0.7288;321.5620;136.4433;314.5570;1.6782;0.3169;-4.5036;0.0000;
14786;17.76504;15.0126;1.6738;0.5544;338.9273;44.6586;0.3589;True;True;0.1907;1.5876;-0.7202;338.5277;189.8326;7.8762;1.7421;-1.6280;-0.9892;0.0000;True;True;0.8928;1.6636;-0.7729;320.5633;145.0848;310.9051;2.4208;1.3454;-4.4781;0.0000;
14788;17.79276;15.0332;1.6630;0.5871;339.5253;45.6652;0.9154;True;True;0.2111;1.5735;-0.7272;340.4570;190.9378;6.9586;2.1446;-1.3161;-0.5428;0.0000;True;True;0.9271;1.6839;-0.8216;323.6629;147.7921;315.6630;3.7352;2.2192;-4.9916;0.0000;
14790;17.82085;15.0534;1.6537;0.6214;340.3142;46.2439;1.1729;True;True;0.2326;1.5610;-0.7306;341.2816;192.4169;7.3201;2.1770;-1.2076;-0.2816;0.0000;True;True;0.9687;1.7071;-0.8740;325.2323;144.4298;318.5267;4.2821;2.3199;-5.3241;0.0000;
14792;17.84829;15.0754;1.6469;0.6573;339.9039;46.9163;0.8293;True;True;0.2538;1.5504;-0.7300;339.9604;195.6477;8.9881;2.1156;-1.0675;0.1775;0.0000;True;True;1.0140;1.7315;-0.9273;325.3068;140.2939;316.0495;4.5201;2.4128;-5.3051;0.0000;
14794;17.87654;15.0977;1.6359;0.6935;336.4026;48.1974;0.5247;True;True;0.2747;1.5369;-0.7285;338.4818;199.4503;9.0520;2.0676;-1.4489;0.1122;0.0000;True;True;1.0626;1.7562;-0.9787;328.0296;137.0226;317.9626;5.0338;2.4384;-5.0048;0.0000;
14796;17.90419;15.1203;1.6183;0.7310;334.1387;50.1659;359.7115;True;True;0.2952;1.5201;-0.7267;339.6709;203.5732;7.2801;2.0767;-1.7393;0.2256;0.0000;True;True;1.1143;1.7781;-1.0275;332.3769;132.4067;324.9249;5.1467;2.0359;-4.8239;0.0000;
14798;17.93197;15.1427;1.5984;0.7697;333.4305;52.2363;358.3711;True;True;0.3154;1.5006;-0.7235;340.2121;209.4391;5.3096;2.0091;-2.0137;0.3318;0.0000;True;True;1.1629;1.7931;-1.0728;335.6337;128.1577;328.9754;4.7471;1.3165;-4.4454;0.0000;
14800;17.95978;15.1653;1.5784;0.8088;332.1084;54.6682;357.1608;True;True;0.3361;1.4801;-0.7197;340.4240;217.6490;4.4541;2.1438;-2.1198;0.3946;0.0000;True;True;1.2063;1.8026;-1.1136;340.3517;127.2068;329.5432;4.1440;0.8704;-3.8998;0.0000;
14802;17.98777;15.1905;1.5693;0.8473;331.7330;56.1152;357.9029;True;True;0.3577;1.4583;-0.7191;339.5993;223.1868;5.0123;1.9825;-2.1861;-0.1245;0.0000;True;True;1.2408;1.8113;-1.1433;339.6082;124.5816;329.4467;3.1268;0.9457;-2.6073;0.0000;
14804;18.01613;15.2145;1.5636;0.8821;328.4055;57.2179;358.5788;True;True;0.3695;1.4369;-0.7257;344.1076;225.1158;359.7110;0.9809;-2.0745;-0.7873;0.0000;True;True;1.2654;1.8111;-1.1577;337.2906;118.1511;333.0748;2.2974;-0.1433;-1.4374;0.0000;
14806;18.04318;15.2351;1.5577;0.9114;329.8970;58.0065;359.4368;True;True;0.3782;1.4185;-0.7403;349.1159;226.3812;353.1623;0.8054;-1.7587;-1.7125;0.0000;True;True;1.2789;1.8188;-1.1818;339.9146;119.9077;337.0143;1.0916;1.0419;-2.4898;0.0000;
14808;18.07076;15.2541;1.5569;0.9343;330.6223;56.7887;1.6383;True;True;0.3869;1.4078;-0.7584;351.8046;228.6823;356.1463;0.8371;-0.7813;-1.7058;0.0000;True;True;1.2930;1.8225;-1.2005;337.8555;125.2286;347.3863;1.6004;0.2181;-1.9047;0.0000;
14810;18.09863;15.2745;1.5603;0.9516;327.3917;57.5382;1.4150;True;True;0.3916;1.4056;-0.7691;351.6804;231.6119;357.2489;0.3885;-0.0515;-0.8353;0.0000;True;True;1.3091;1.8223;-1.2178;336.1244;122.1831;352.2744;1.5723;-0.1310;-1.5601;0.0000;
14812;18.12658;15.2927;1.5604;0.9636;327.4567;58.4396;359.7556;True;True;0.3972;1.4062;-0.7719;349.6266;233.5968;347.9153;0.6541;-0.0597;-0.1523;0.0000;True;True;1.3158;1.8163;-1.2280;334.0287;115.2067;354.3658;0.0976;-0.7312;-0.7763;0.0000;
14814;18.15401;15.3096;1.5568;0.9693;329.9459;59.1046;359.6001;True;True;0.4055;1.4035;-0.7727;346.5809;234.8271;337.3526;1.0270;-0.3391;-0.0226;0.0000;True;True;1.3018;1.8043;-1.2201;324.9504;114.1897;354.4090;-1.8995;-1.4137;1.4077;0.0000;
14816;18.18208;15.3255;1.5532;0.9675;332.8904;61.5138;358.9081;True;True;0.4209;1.4005;-0.7735;341.9854;236.7329;334.2019;1.6406;-0.2569;-0.0383;0.0000;True;True;1.2812;1.7809;-1.1970;317.5510;113.8412;4.1452;-2.0849;-2.7013;2.6254;0.0000;
14818;18.20968;15.3377;1.5532;0.9597;334.9584;64.7404;357.3728;True;True;0.4371;1.3945;-0.7740;334.8224;237.0188;334.3940;1.4834;-0.7045;-0.1729;0.0000;True;True;1.2537;1.7347;-1.1642;310.4552;111.1080;18.3549;-2.7922;-4.8476;2.9797;0.0000;
14820;18.23753;15.3486;1.5505;0.9450;336.1276;68.9966;355.7685;True;True;0.4443;1.3900;-0.7789;332.9809;236.1485;336.1071;0.4544;-0.3112;-0.5682;0.0000;True;True;1.2269;1.6809;-1.1349;306.5743;112.4584;22.8553;-2.7105;-5.4738;2.9579;0.0000;
14822;18.26541;15.3557;1.5456;0.9245;340.1803;75.1713;353.1344;True;True;0.4460;1.3957;-0.7821;333.7458;237.4992;337.8686;0.1147;0.8993;-0.1887;0.0000;True;True;1.1978;1.6278;-1.1050;303.3522;114.5651;26.0428;-2.9543;-5.2160;2.8741;0.0000;
14824;18.29279;15.3585;1.5378;0.8997;345.5086;82.1194;349.8839;True;True;0.4436;1.4148;-0.7830;330.3634;238.4723;340.5168;-0.3157;2.1712;-0.0272;0.0000;True;True;1.1699;1.5801;-1.0781;300.3282;122.2367;25.1309;-2.7747;-4.6154;2.5555;0.0000;
14826;18.32105;15.3552;1.5307;0.8689;351.8474;91.1023;348.2407;True;True;0.4365;1.4425;-0.7797;325.6823;237.1110;340.7090;-0.8892;2.8927;0.4066;0.0000;True;True;1.1435;1.5443;-1.0574;298.9002;133.5779;17.4141;-2.5483;-3.2582;1.9702;0.0000;
14828;18.34889;15.3458;1.5282;0.8350;358.3388;100.1318;348.4880;True;True;0.4231;1.4736;-0.7760;322.8492;237.0042;338.6459;-1.3142;3.2622;0.3396;0.0000;True;True;1.1184;1.5158;-1.0376;303.4544;133.0704;15.5050;-2.5929;-2.7201;1.9616;0.0000;
14830;18.3769;15.3307;1.5284;0.7979;5.7180;108.9666;350.2622;True;True;0.4082;1.5084;-0.7737;320.0162;233.5805;337.1269;-1.5462;3.5560;0.1650;0.0000;True;True;1.0897;1.4987;-1.0191;304.9070;137.2416;9.4367;-3.1281;-1.3233;1.8183;0.0000;
14832;18.40562;15.3115;1.5347;0.7597;11.6755;118.9374;354.0040;True;True;0.3910;1.5442;-0.7727;316.3984;230.0786;337.6502;-1.7262;3.5817;0.1341;0.0000;True;True;1.0595;1.4883;-0.9982;302.0194;138.1624;4.8231;-3.0178;-1.0295;2.0751;0.0000;
14834;18.43234;15.2925;1.5483;0.7235;15.5840;127.5344;356.9987;True;True;0.3726;1.5797;-0.7686;311.9659;229.6269;337.8854;-1.8606;3.4585;0.4012;0.0000;True;True;1.0276;1.4805;-0.9821;295.8120;132.9865;5.8088;-3.3589;-0.5933;1.3546;0.0000;
14836;18.46088;15.2765;1.5629;0.6887;16.1165;132.8583;0.4765;True;True;0.3541;1.6142;-0.7647;307.6288;225.5983;340.2670;-1.8653;3.4040;0.4858;0.0000;True;True;0.9939;1.4839;-0.9755;293.4631;145.6365;343.2866;-3.2932;0.6347;0.6156;0.0000;
